"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d -g -y --output dstat_mw1_ratio_1:6_vc_2_worker_64_rep_3_sharded_true.csv -T 1 60",,,,"Date:","22 Nov 2018 17:32:38 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"paging",,"system",,"epoch"
1.396,2.538,94.670,0.0,0.0,1.396,21423423.0,26551287.0,0.0,0.0,0.0,0.0,4208.0,10658.0,1542907976.323
1.535,1.918,95.013,0.0,0.0,1.535,22619123.0,28028138.0,0.0,24576.0,0.0,0.0,4461.0,11210.0,1542907977.323
1.521,2.535,93.916,0.0,0.0,2.028,22722272.0,28152550.0,0.0,0.0,0.0,0.0,4565.0,11610.0,1542907978.323
2.402,1.770,94.058,0.0,0.0,1.770,21839796.0,27100708.0,0.0,0.0,0.0,0.0,4286.0,10952.0,1542907979.323
1.768,2.652,93.939,0.0,0.0,1.641,22452617.0,27847789.0,0.0,0.0,0.0,0.0,4296.0,10901.0,1542907980.323
1.521,2.155,94.550,0.0,0.0,1.774,21508228.0,26616531.0,0.0,0.0,0.0,0.0,4123.0,10490.0,1542907981.323
2.010,2.387,93.467,0.0,0.0,2.136,21248828.0,26329768.0,0.0,0.0,0.0,0.0,4134.0,10509.0,1542907982.323
1.277,2.427,94.764,0.0,0.0,1.533,21845422.0,27094145.0,0.0,0.0,0.0,0.0,4280.0,10992.0,1542907983.323
1.918,2.174,94.118,0.256,0.0,1.535,22322927.0,27593822.0,0.0,94208.0,0.0,0.0,4319.0,11140.0,1542907984.323
1.889,2.141,93.577,0.0,0.0,2.393,21612146.0,26791261.0,0.0,0.0,0.0,0.0,4251.0,10870.0,1542907985.323
2.144,2.270,93.947,0.0,0.0,1.639,21802795.0,27087113.0,0.0,0.0,0.0,0.0,4151.0,10726.0,1542907986.323
1.398,2.287,94.790,0.0,0.0,1.525,21298912.0,26321481.0,0.0,118784.0,0.0,0.0,4052.0,10297.0,1542907987.323
1.911,2.293,94.395,0.0,0.0,1.401,22595577.0,28070518.0,0.0,0.0,0.0,0.0,4451.0,11386.0,1542907988.323
1.517,2.655,93.805,0.0,0.0,2.023,21997666.0,27203689.0,0.0,0.0,0.0,0.0,4266.0,10986.0,1542907989.323
1.906,2.287,94.155,0.0,0.0,1.652,21177185.0,26324823.0,0.0,0.0,0.0,0.0,4130.0,10435.0,1542907990.323
1.529,1.783,94.650,0.0,0.0,2.038,21471910.0,26572517.0,0.0,0.0,0.0,0.0,4024.0,10440.0,1542907991.323
1.911,1.401,94.904,0.0,0.0,1.783,21766423.0,27012321.0,0.0,4235264.0,0.0,0.0,4125.0,10670.0,1542907992.323
1.399,2.036,94.656,0.0,0.0,1.908,21547622.0,26667246.0,0.0,0.0,0.0,0.0,4127.0,10406.0,1542907993.323
1.643,2.149,93.932,0.0,0.0,2.276,21127786.0,26196527.0,0.0,0.0,0.0,0.0,4121.0,10401.0,1542907994.323
1.650,2.157,94.670,0.0,0.0,1.523,21479698.0,26620532.0,0.0,0.0,0.0,0.0,4100.0,10393.0,1542907995.323
1.136,2.399,94.066,0.0,0.0,2.399,21151859.0,26184022.0,0.0,0.0,0.0,0.0,4106.0,10445.0,1542907996.323
1.261,2.522,93.821,0.0,0.0,2.396,22132024.0,27447877.0,0.0,0.0,0.0,0.0,4380.0,11063.0,1542907997.323
1.525,2.287,94.409,0.0,0.0,1.779,21307190.0,26450554.0,0.0,0.0,0.0,0.0,4239.0,10714.0,1542907998.323
1.264,2.402,94.437,0.0,0.0,1.896,21501350.0,26665302.0,0.0,0.0,0.0,0.0,4111.0,10434.0,1542907999.323
2.396,2.144,93.064,0.0,0.0,2.396,21307310.0,26403176.0,0.0,0.0,0.0,0.0,4150.0,10557.0,1542908000.323
1.774,1.901,94.550,0.0,0.0,1.774,21229240.0,26294430.0,0.0,0.0,0.0,0.0,4050.0,10400.0,1542908001.323
1.757,2.760,93.476,0.0,0.0,2.008,21428537.0,26544820.0,0.0,0.0,0.0,0.0,4118.0,10479.0,1542908002.323
2.625,3.250,92.0,0.0,0.0,2.125,21681609.0,26858273.0,0.0,0.0,0.0,0.0,4290.0,10771.0,1542908003.323
1.650,2.284,94.289,0.0,0.0,1.777,21861427.0,27139175.0,0.0,0.0,0.0,0.0,4310.0,11036.0,1542908004.323
1.276,2.551,94.770,0.0,0.0,1.403,21705070.0,26843725.0,0.0,0.0,0.0,0.0,4263.0,10805.0,1542908005.323
1.279,2.046,95.141,0.0,0.0,1.535,21957212.0,27226667.0,0.0,0.0,0.0,0.0,4276.0,10975.0,1542908006.323
2.273,1.768,93.939,0.0,0.0,2.020,22011123.0,27206914.0,0.0,0.0,0.0,0.0,4296.0,11009.0,1542908007.323
1.643,2.528,94.185,0.0,0.0,1.643,21635001.0,26898245.0,0.0,8192.0,0.0,0.0,4232.0,10744.0,1542908008.323
1.277,2.043,94.764,0.0,0.0,1.916,22028337.0,27296702.0,0.0,0.0,0.0,0.0,4281.0,11050.0,1542908009.323
1.896,2.149,94.185,0.0,0.0,1.770,21974356.0,27269199.0,0.0,0.0,0.0,0.0,4261.0,10800.0,1542908010.323
1.658,1.658,95.281,0.0,0.0,1.403,21103219.0,26072505.0,0.0,0.0,0.0,0.0,4046.0,10470.0,1542908011.323
1.138,2.276,94.437,0.0,0.0,2.149,21434375.0,26633650.0,0.0,0.0,0.0,0.0,4056.0,10531.0,1542908012.323
1.779,2.287,94.663,0.0,0.0,1.271,21399871.0,26487602.0,0.0,0.0,0.0,0.0,4043.0,10366.0,1542908013.323
1.523,2.411,94.416,0.381,0.0,1.269,21844512.0,27065426.0,0.0,40960.0,0.0,0.0,4143.0,10624.0,1542908014.323
1.018,2.036,94.784,0.0,0.0,2.163,21671522.0,26827935.0,0.0,0.0,0.0,0.0,4177.0,10802.0,1542908015.323
2.141,2.141,93.577,0.0,0.0,2.141,21869619.0,27142995.0,0.0,0.0,0.0,0.0,4264.0,10974.0,1542908016.323
1.277,1.916,95.402,0.0,0.0,1.405,21392328.0,26557949.0,0.0,0.0,0.0,0.0,4113.0,10515.0,1542908017.323
1.660,2.171,94.636,0.0,0.0,1.533,21649775.0,26777744.0,0.0,20480.0,0.0,0.0,4286.0,10926.0,1542908018.323
