"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_32_worker_64_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 13:10:03 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
7.480,7.218,84.383,0.0,0.0,0.919,34271095.0,33729913.0,0.0,0.0,1541250635.447
7.059,7.320,84.837,0.0,0.0,0.784,33346718.0,32862125.0,0.0,0.0,1541250636.447
6.0,7.200,85.600,0.133,0.0,1.067,33668432.0,33169501.0,0.0,24055808.0,1541250637.447
6.588,8.300,83.926,0.0,0.0,1.186,34974275.0,34458854.0,0.0,0.0,1541250638.447
6.728,6.728,85.356,0.0,0.0,1.187,32178720.0,31696467.0,0.0,0.0,1541250639.447
6.109,6.906,86.189,0.0,0.0,0.797,33332437.0,32821778.0,0.0,0.0,1541250640.447
6.901,7.161,84.635,0.0,0.0,1.302,32548783.0,32192460.0,0.0,0.0,1541250641.447
6.481,7.143,85.185,0.0,0.0,1.190,33367595.0,32766842.0,0.0,0.0,1541250642.447
5.960,7.550,85.430,0.0,0.0,1.060,33049581.0,32583994.0,0.0,0.0,1541250643.447
6.789,7.572,84.595,0.0,0.0,1.044,32499391.0,31982991.0,0.0,0.0,1541250644.447
6.806,6.806,84.817,0.0,0.0,1.571,32248444.0,31766638.0,0.0,0.0,1541250645.447
6.209,6.341,86.262,0.0,0.0,1.189,31955736.0,31536883.0,0.0,0.0,1541250646.447
7.368,6.842,85.0,0.0,0.0,0.789,33538170.0,32982134.0,0.0,0.0,1541250647.447
6.192,5.797,86.693,0.0,0.0,1.318,32427156.0,31916102.0,0.0,0.0,1541250648.447
6.737,6.473,85.865,0.0,0.0,0.925,32594854.0,32144185.0,0.0,0.0,1541250649.447
7.301,7.040,84.746,0.0,0.0,0.913,32702649.0,32241045.0,0.0,0.0,1541250650.447
5.968,5.703,87.135,0.0,0.0,1.194,33149541.0,32675153.0,0.0,0.0,1541250651.447
6.797,7.451,84.837,0.0,0.0,0.915,32653182.0,32045207.0,0.0,0.0,1541250652.447
6.439,7.622,84.625,0.263,0.0,1.051,33346257.0,32854801.0,0.0,122880.0,1541250653.447
6.693,7.087,85.564,0.0,0.0,0.656,33111025.0,32620204.0,0.0,0.0,1541250654.447
7.513,8.290,83.549,0.0,0.0,0.648,33636947.0,33130710.0,0.0,0.0,1541250655.447
7.398,6.341,84.808,0.0,0.0,1.453,33797131.0,33297773.0,0.0,0.0,1541250656.447
6.887,7.020,84.768,0.0,0.0,1.325,33758529.0,33247435.0,0.0,0.0,1541250657.447
7.180,7.833,83.943,0.0,0.0,1.044,32894653.0,32419397.0,0.0,0.0,1541250658.447
7.922,6.883,83.636,0.0,0.0,1.558,34132051.0,33627682.0,0.0,0.0,1541250659.447
6.631,6.499,85.411,0.0,0.0,1.459,34369845.0,33856491.0,0.0,0.0,1541250660.447
7.161,7.812,83.854,0.0,0.0,1.172,33632098.0,33138990.0,0.0,0.0,1541250661.447
7.359,6.307,85.151,0.0,0.0,1.183,33686662.0,33183716.0,0.0,0.0,1541250662.450
7.301,7.432,83.703,0.0,0.0,1.565,34124887.0,33751324.0,0.0,20480.0,1541250663.447
