"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_56_worker_16_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 14:53:11 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
3.539,3.145,93.054,0.0,0.0,0.262,23817171.0,23090728.0,0.0,0.0,1541256818.773
3.655,3.786,92.298,0.0,0.0,0.261,24338388.0,23620587.0,0.0,0.0,1541256819.773
4.516,3.871,90.839,0.0,0.0,0.774,24722145.0,24007544.0,0.0,0.0,1541256820.773
3.791,3.268,92.288,0.0,0.0,0.654,24885622.0,24130483.0,0.0,0.0,1541256821.773
4.398,3.622,91.203,0.0,0.0,0.776,23448986.0,22826451.0,0.0,16465920.0,1541256822.774
3.394,4.308,91.514,0.0,0.0,0.783,24800445.0,24060798.0,0.0,0.0,1541256823.773
3.026,3.026,93.421,0.0,0.0,0.526,23893064.0,23139575.0,0.0,0.0,1541256824.773
3.394,3.655,92.298,0.0,0.0,0.653,24777934.0,24078359.0,0.0,0.0,1541256825.774
4.398,3.752,90.944,0.0,0.0,0.906,23744068.0,23053239.0,0.0,0.0,1541256826.773
3.511,3.771,92.458,0.0,0.0,0.260,23743806.0,23012852.0,0.0,0.0,1541256827.773
3.022,3.417,92.773,0.0,0.0,0.788,23771217.0,23091603.0,0.0,0.0,1541256828.773
3.937,3.281,92.388,0.0,0.0,0.394,24940174.0,24182413.0,0.0,0.0,1541256829.773
4.663,3.627,91.451,0.0,0.0,0.259,24558767.0,23826694.0,0.0,0.0,1541256830.773
4.439,3.003,91.906,0.0,0.0,0.653,23847478.0,23148789.0,0.0,0.0,1541256831.773
4.134,4.393,91.085,0.0,0.0,0.388,24360331.0,23667683.0,0.0,0.0,1541256832.773
4.220,4.604,90.537,0.0,0.0,0.639,25105287.0,24359638.0,0.0,0.0,1541256833.773
4.247,4.247,90.991,0.0,0.0,0.515,25848262.0,25085182.0,0.0,0.0,1541256834.773
4.010,4.010,91.332,0.0,0.0,0.647,25467309.0,24714713.0,0.0,0.0,1541256835.773
4.774,3.871,90.839,0.0,0.0,0.516,25717610.0,24958988.0,0.0,0.0,1541256836.773
4.393,3.876,91.344,0.0,0.0,0.388,24535715.0,23813405.0,0.0,0.0,1541256837.773
4.140,4.269,91.203,0.0,0.0,0.388,25244869.0,24527895.0,0.0,0.0,1541256838.773
4.651,3.618,91.344,0.0,0.0,0.388,24706869.0,23948024.0,0.0,0.0,1541256839.773
3.886,3.756,91.969,0.0,0.0,0.389,24968244.0,24231106.0,0.0,0.0,1541256840.773
4.188,3.403,91.230,0.262,0.0,0.916,25761812.0,25000564.0,0.0,57344.0,1541256841.773
3.421,3.026,93.421,0.0,0.0,0.132,24279950.0,23592997.0,0.0,0.0,1541256842.773
4.124,4.510,91.108,0.0,0.0,0.258,25078896.0,24316693.0,0.0,0.0,1541256843.773
4.669,3.632,91.310,0.0,0.0,0.389,25713492.0,24948992.0,0.0,0.0,1541256844.773
3.553,3.421,92.763,0.0,0.0,0.263,26232958.0,25494733.0,0.0,0.0,1541256845.773
2.880,3.534,92.801,0.0,0.0,0.785,24967053.0,24195589.0,0.0,0.0,1541256846.773
4.291,3.511,91.808,0.0,0.0,0.390,24307623.0,23630052.0,0.0,0.0,1541256847.773
3.488,4.522,91.473,0.0,0.0,0.517,25001057.0,24225944.0,0.0,0.0,1541256848.773
3.985,3.985,91.131,0.0,0.0,0.900,24970230.0,24266388.0,0.0,0.0,1541256849.773
3.636,3.896,91.948,0.0,0.0,0.519,25154546.0,24409857.0,0.0,0.0,1541256850.773
4.103,4.231,91.026,0.0,0.0,0.641,24800314.0,24154211.0,0.0,0.0,1541256851.773
