"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_4_worker_32_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 10:53:49 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
1.145,0.763,97.837,0.0,0.0,0.254,6615648.0,6419317.0,0.0,0.0,1541242451.932
1.509,1.132,96.981,0.0,0.0,0.377,6630933.0,6436907.0,0.0,0.0,1541242452.932
0.636,0.891,98.219,0.0,0.0,0.254,6472372.0,6280166.0,0.0,0.0,1541242453.932
1.264,1.138,97.092,0.0,0.0,0.506,6519524.0,6323783.0,0.0,0.0,1541242454.932
1.013,1.013,97.722,0.0,0.0,0.253,6604864.0,6410242.0,0.0,0.0,1541242455.932
1.138,1.517,97.219,0.0,0.0,0.126,6607641.0,6410009.0,0.0,0.0,1541242456.932
2.025,0.886,96.962,0.0,0.0,0.127,6670324.0,6475209.0,0.0,0.0,1541242457.932
1.014,1.014,97.719,0.0,0.0,0.253,6467359.0,6275363.0,0.0,0.0,1541242458.932
1.013,0.886,97.722,0.0,0.0,0.380,6527186.0,6336196.0,0.0,3997696.0,1541242459.932
1.136,1.136,97.348,0.0,0.0,0.379,6650951.0,6453564.0,0.0,0.0,1541242460.932
0.634,1.648,97.592,0.0,0.0,0.127,6534587.0,6340533.0,0.0,0.0,1541242461.932
1.138,1.264,97.472,0.0,0.0,0.126,6568295.0,6376117.0,0.0,0.0,1541242462.932
1.629,1.629,96.491,0.0,0.0,0.251,6795373.0,6589805.0,0.0,0.0,1541242463.932
1.263,1.136,97.222,0.0,0.0,0.379,6638901.0,6442119.0,0.0,4096.0,1541242464.932
1.136,1.263,97.222,0.0,0.0,0.379,6762494.0,6563174.0,0.0,0.0,1541242465.932
1.264,1.264,97.219,0.0,0.0,0.253,6653583.0,6454808.0,0.0,0.0,1541242466.932
0.888,1.142,97.589,0.0,0.0,0.381,6792667.0,6593889.0,0.0,0.0,1541242467.932
0.761,1.142,97.970,0.0,0.0,0.127,6479342.0,6285538.0,0.0,0.0,1541242468.932
1.259,1.511,96.977,0.0,0.0,0.252,6758117.0,6559028.0,0.0,0.0,1541242469.932
1.264,1.264,97.345,0.0,0.0,0.126,6614181.0,6419449.0,0.0,0.0,1541242470.932
0.883,1.765,96.974,0.0,0.0,0.378,6860050.0,6657826.0,0.0,0.0,1541242471.932
2.276,0.759,96.587,0.0,0.0,0.379,6597276.0,6401473.0,0.0,0.0,1541242472.932
1.011,1.264,97.345,0.0,0.0,0.379,6734553.0,6536025.0,0.0,0.0,1541242473.931
1.513,1.765,96.595,0.0,0.0,0.126,6705825.0,6501731.0,0.0,0.0,1541242474.932
1.014,1.141,97.592,0.0,0.0,0.253,6611873.0,6416102.0,303104.0,0.0,1541242475.932
1.011,1.517,97.219,0.0,0.0,0.253,6462660.0,6272466.0,0.0,0.0,1541242476.932
0.633,1.392,97.595,0.0,0.0,0.380,6591726.0,6397578.0,0.0,0.0,1541242477.932
1.892,1.261,96.595,0.0,0.0,0.252,6682504.0,6484193.0,0.0,0.0,1541242478.932
1.135,1.261,96.974,0.126,0.0,0.504,6699361.0,6501889.0,0.0,45056.0,1541242479.932
1.261,1.009,97.226,0.0,0.0,0.504,6708614.0,6510956.0,0.0,61440.0,1541242480.932
1.008,1.637,97.103,0.0,0.0,0.252,6557589.0,6362974.0,0.0,0.0,1541242481.932
1.011,1.391,97.472,0.0,0.0,0.126,6830692.0,6627926.0,0.0,0.0,1541242482.932
1.264,1.011,97.345,0.0,0.0,0.379,6716001.0,6519545.0,0.0,0.0,1541242483.931
1.261,1.261,97.352,0.0,0.0,0.126,6772303.0,6571430.0,0.0,0.0,1541242484.932
1.134,1.259,97.229,0.0,0.0,0.378,6610043.0,6415289.0,0.0,0.0,1541242485.932
0.886,1.392,97.468,0.0,0.0,0.253,6615533.0,6419103.0,0.0,0.0,1541242486.932
0.754,2.136,96.734,0.0,0.0,0.377,6646805.0,6449628.0,0.0,0.0,1541242487.932
0.507,1.394,97.845,0.0,0.0,0.253,6711059.0,6514735.0,0.0,0.0,1541242488.932
1.259,1.134,97.229,0.0,0.0,0.378,6526048.0,6332258.0,0.0,0.0,1541242489.932
