"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_24_worker_16_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 12:19:23 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
2.999,3.781,92.960,0.0,0.0,0.261,24076062.0,23457158.0,0.0,0.0,1541247579.605
5.357,3.954,90.051,0.0,0.0,0.638,25844276.0,25000211.0,0.0,0.0,1541247580.605
4.084,2.899,92.358,0.0,0.0,0.659,25812986.0,25056848.0,0.0,0.0,1541247581.605
4.016,4.404,91.062,0.130,0.0,0.389,24897100.0,24200320.0,0.0,69632.0,1541247582.605
4.657,4.010,91.074,0.0,0.0,0.259,25895112.0,25109153.0,0.0,0.0,1541247583.605
4.199,3.150,91.995,0.0,0.0,0.656,24683389.0,24000833.0,0.0,0.0,1541247584.605
3.417,2.891,93.167,0.0,0.0,0.526,25108648.0,24323877.0,0.0,0.0,1541247585.605
4.645,4.387,90.323,0.0,0.0,0.645,25493864.0,24727208.0,0.0,0.0,1541247586.605
4.068,3.281,92.126,0.0,0.0,0.525,25231124.0,24485435.0,0.0,0.0,1541247587.605
4.528,3.234,91.721,0.0,0.0,0.517,24967853.0,24261382.0,0.0,0.0,1541247588.605
4.047,3.394,92.167,0.0,0.0,0.392,25726079.0,24942223.0,0.0,0.0,1541247589.605
3.786,3.655,92.037,0.0,0.0,0.522,25392550.0,24641204.0,0.0,0.0,1541247590.605
3.761,3.891,91.699,0.0,0.0,0.649,25641604.0,24883849.0,0.0,0.0,1541247591.605
4.042,3.781,91.917,0.0,0.0,0.261,24932425.0,24225952.0,0.0,0.0,1541247592.605
4.359,4.103,90.769,0.0,0.0,0.769,24646392.0,23888115.0,0.0,0.0,1541247593.605
4.145,3.886,91.710,0.0,0.0,0.259,25820579.0,25071198.0,0.0,0.0,1541247594.605
3.660,3.137,92.810,0.131,0.0,0.261,24458088.0,23732554.0,0.0,17072128.0,1541247595.605
3.525,3.786,92.037,0.0,0.0,0.653,25213545.0,24459199.0,0.0,0.0,1541247596.605
4.510,4.124,90.851,0.0,0.0,0.515,25459928.0,24739495.0,0.0,0.0,1541247597.605
3.377,4.026,92.208,0.0,0.0,0.390,24818043.0,24055387.0,0.0,0.0,1541247598.605
3.947,2.895,92.895,0.0,0.0,0.263,24312974.0,23631148.0,0.0,0.0,1541247599.605
4.108,4.750,90.757,0.0,0.0,0.385,25565271.0,24775652.0,0.0,0.0,1541247600.605
4.145,4.016,91.580,0.0,0.0,0.259,24543697.0,23859334.0,0.0,0.0,1541247601.605
3.525,3.655,91.906,0.0,0.0,0.914,24323036.0,23598529.0,0.0,0.0,1541247602.605
4.377,3.050,92.308,0.0,0.0,0.265,27141721.0,26327300.0,0.0,0.0,1541247603.605
3.133,3.133,93.211,0.0,0.0,0.522,24096643.0,23394864.0,0.0,0.0,1541247604.605
3.947,3.158,92.632,0.0,0.0,0.263,25651781.0,24871107.0,0.0,0.0,1541247605.605
4.010,3.881,91.591,0.0,0.0,0.517,24817243.0,24129402.0,0.0,0.0,1541247606.605
3.776,3.516,92.188,0.0,0.0,0.521,24791154.0,24016919.0,0.0,0.0,1541247607.605
4.231,4.103,91.410,0.0,0.0,0.256,23575239.0,22887869.0,0.0,0.0,1541247608.605
4.026,3.506,92.078,0.0,0.0,0.390,24945161.0,24211767.0,0.0,0.0,1541247609.605
4.134,3.359,91.860,0.0,0.0,0.646,24397957.0,23701247.0,0.0,0.0,1541247610.605
3.901,4.161,91.417,0.0,0.0,0.520,25061628.0,24347077.0,0.0,0.0,1541247611.605
4.663,3.627,90.933,0.259,0.0,0.518,24411269.0,23636538.0,0.0,49152.0,1541247612.605
4.393,4.134,91.214,0.0,0.0,0.258,24570615.0,23871605.0,0.0,0.0,1541247613.605
3.752,3.881,91.721,0.0,0.0,0.647,24076288.0,23403519.0,0.0,0.0,1541247614.605
3.732,4.376,91.248,0.0,0.0,0.644,25305288.0,24528949.0,0.0,57344.0,1541247615.605
3.381,3.771,92.068,0.0,0.0,0.780,24073965.0,23368261.0,0.0,0.0,1541247616.605
4.286,4.156,91.299,0.0,0.0,0.260,26446678.0,25659540.0,0.0,0.0,1541247617.605
3.399,3.268,92.810,0.0,0.0,0.523,25093551.0,24382147.0,0.0,0.0,1541247618.605
2.999,3.390,92.829,0.0,0.0,0.782,24463705.0,23782195.0,0.0,0.0,1541247619.605
3.651,3.911,91.917,0.0,0.0,0.522,25744158.0,24944775.0,0.0,0.0,1541247620.605
3.655,3.786,92.298,0.0,0.0,0.261,25279613.0,24532503.0,0.0,0.0,1541247621.605
3.655,3.525,92.428,0.0,0.0,0.392,24484585.0,23761292.0,0.0,0.0,1541247622.605
3.689,2.767,93.017,0.0,0.0,0.527,23724955.0,23222632.0,0.0,0.0,1541247623.605
