"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_56_worker_8_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 15:07:24 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
1.389,1.010,96.970,0.0,0.0,0.631,6809123.0,6733783.0,0.0,0.0,1541257686.362
1.132,1.258,96.730,0.0,0.0,0.881,6709353.0,6628951.0,0.0,0.0,1541257687.362
1.263,1.263,96.591,0.0,0.0,0.884,6755661.0,6687294.0,0.0,0.0,1541257688.362
1.004,1.380,96.361,0.0,0.0,1.255,6941383.0,6855475.0,0.0,0.0,1541257689.362
1.372,1.621,96.135,0.0,0.0,0.873,6880468.0,6786579.0,0.0,0.0,1541257690.362
0.762,1.017,97.840,0.0,0.0,0.381,6518603.0,6431834.0,0.0,0.0,1541257691.362
1.003,1.003,96.491,0.0,0.0,1.504,6591477.0,6511929.0,0.0,0.0,1541257692.362
0.878,1.004,96.863,0.0,0.0,1.255,6591927.0,6501907.0,0.0,0.0,1541257693.362
1.380,1.255,96.236,0.376,0.0,0.753,6787404.0,6696676.0,0.0,32768.0,1541257694.362
1.256,1.382,96.734,0.0,0.0,0.628,6355384.0,6281991.0,0.0,0.0,1541257695.362
1.623,1.124,96.130,0.0,0.0,1.124,6927102.0,6838877.0,0.0,0.0,1541257696.362
0.758,1.010,97.096,0.0,0.0,1.136,6665859.0,6577194.0,0.0,0.0,1541257697.362
0.508,0.889,97.840,0.0,0.0,0.762,6804798.0,6715639.0,0.0,0.0,1541257698.362
0.883,0.883,97.226,0.0,0.0,1.009,6356826.0,6282334.0,0.0,0.0,1541257699.362
1.141,0.634,97.465,0.0,0.0,0.760,6445190.0,6329717.0,0.0,0.0,1541257700.362
1.274,0.764,97.325,0.0,0.0,0.637,6469007.0,6430339.0,0.0,0.0,1541257701.362
1.003,1.754,96.241,0.0,0.0,1.003,6599232.0,6527452.0,0.0,0.0,1541257702.362
1.255,1.129,96.361,0.0,0.0,1.255,6971408.0,6882127.0,0.0,0.0,1541257703.362
0.632,1.391,97.219,0.0,0.0,0.759,6511518.0,6431743.0,0.0,20480.0,1541257704.362
