"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_8_worker_16_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 11:23:22 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
0.882,0.882,97.481,0.0,0.0,0.756,6667489.0,6470943.0,0.0,0.0,1541244239.214
1.253,1.003,96.867,0.0,0.0,0.877,6655402.0,6457959.0,0.0,0.0,1541244240.214
0.881,1.258,97.484,0.0,0.0,0.377,6546460.0,6353478.0,0.0,0.0,1541244241.214
1.134,0.882,97.355,0.0,0.0,0.630,6664515.0,6466711.0,0.0,0.0,1541244242.214
0.883,1.009,97.352,0.0,0.0,0.757,6596492.0,6402155.0,0.0,0.0,1541244243.214
1.004,1.129,97.114,0.0,0.0,0.753,6579245.0,6385335.0,0.0,0.0,1541244244.214
0.886,1.519,97.215,0.0,0.0,0.380,8365508.0,8119329.0,0.0,0.0,1541244245.214
1.009,0.883,97.604,0.0,0.0,0.504,6566078.0,6371276.0,0.0,0.0,1541244246.214
0.755,1.635,97.233,0.0,0.0,0.377,6494503.0,6301637.0,0.0,0.0,1541244247.214
1.247,1.621,96.509,0.0,0.0,0.623,6617267.0,6423795.0,0.0,0.0,1541244248.214
1.635,1.132,96.478,0.0,0.0,0.755,6589297.0,6393757.0,0.0,0.0,1541244249.214
1.633,1.131,96.734,0.0,0.0,0.503,6502756.0,6311172.0,0.0,0.0,1541244250.214
0.884,0.884,97.727,0.0,0.0,0.505,6649722.0,6453699.0,0.0,0.0,1541244251.214
1.252,1.502,96.120,0.375,0.0,0.751,6688603.0,6489065.0,0.0,36864.0,1541244252.214
1.646,0.886,96.962,0.0,0.0,0.506,6585343.0,6392637.0,0.0,0.0,1541244253.214
1.005,0.879,97.362,0.0,0.0,0.754,6528548.0,6336169.0,0.0,0.0,1541244254.214
1.008,1.008,97.481,0.0,0.0,0.504,6625493.0,6427432.0,0.0,0.0,1541244255.214
1.006,0.503,97.484,0.0,0.0,1.006,6513713.0,6323120.0,0.0,0.0,1541244256.214
1.009,1.135,97.604,0.0,0.0,0.252,6550945.0,6357829.0,0.0,0.0,1541244257.214
1.006,0.881,97.358,0.0,0.0,0.755,6682252.0,6484098.0,0.0,0.0,1541244258.214
1.006,0.881,97.358,0.0,0.0,0.755,6555422.0,6362328.0,0.0,0.0,1541244259.214
1.377,1.001,96.871,0.0,0.0,0.751,6550977.0,6357941.0,0.0,0.0,1541244260.214
0.631,1.136,97.854,0.0,0.0,0.379,6539005.0,6344994.0,0.0,0.0,1541244261.214
0.631,1.261,97.604,0.0,0.0,0.504,6469714.0,6279802.0,0.0,4136960.0,1541244262.214
