"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_4_worker_16_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 10:49:13 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
2.296,1.020,96.301,0.0,0.0,0.383,6513076.0,6321148.0,0.0,0.0,1541242170.638
1.015,1.015,97.843,0.0,0.0,0.127,6543510.0,6349192.0,0.0,0.0,1541242171.638
0.888,1.015,97.081,0.635,0.0,0.381,6652422.0,6453569.0,0.0,69632.0,1541242172.638
1.138,1.264,97.472,0.0,0.0,0.126,6612447.0,6418949.0,0.0,57344.0,1541242173.638
1.387,1.135,97.226,0.0,0.0,0.252,6568555.0,6376377.0,0.0,0.0,1541242174.638
0.887,1.267,97.592,0.0,0.0,0.253,6575153.0,6380088.0,0.0,0.0,1541242175.638
0.761,1.396,97.716,0.0,0.0,0.127,6678063.0,6479863.0,0.0,0.0,1541242176.638
1.506,1.506,96.487,0.0,0.0,0.502,6270124.0,6085324.0,0.0,0.0,1541242177.638
0.761,1.015,97.589,0.0,0.0,0.635,6611509.0,6406390.0,0.0,0.0,1541242178.638
1.010,1.263,97.348,0.0,0.0,0.379,6585316.0,6392610.0,0.0,0.0,1541242179.638
1.014,1.014,97.719,0.0,0.0,0.253,6488285.0,6297095.0,0.0,0.0,1541242180.638
1.266,1.266,97.215,0.0,0.0,0.253,6691179.0,6492604.0,0.0,0.0,1541242181.638
1.134,1.511,96.977,0.0,0.0,0.378,6564405.0,6370893.0,0.0,0.0,1541242182.638
1.635,1.509,96.730,0.0,0.0,0.126,6703264.0,6505660.0,0.0,3985408.0,1541242183.638
1.263,1.389,97.096,0.0,0.0,0.253,6753651.0,6549424.0,0.0,0.0,1541242184.638
1.264,1.138,97.345,0.0,0.0,0.253,6618240.0,6423222.0,0.0,0.0,1541242185.638
0.766,0.894,98.212,0.0,0.0,0.128,6645521.0,6449711.0,0.0,0.0,1541242186.638
1.014,1.141,97.592,0.0,0.0,0.253,6545292.0,6351521.0,0.0,0.0,1541242187.638
1.134,1.511,97.103,0.0,0.0,0.252,6572569.0,6377459.0,0.0,8192.0,1541242188.638
1.141,1.141,97.592,0.0,0.0,0.127,6577846.0,6385404.0,0.0,0.0,1541242189.638
1.511,1.134,97.103,0.0,0.0,0.252,6624555.0,6427960.0,0.0,0.0,1541242190.638
0.892,0.764,98.089,0.0,0.0,0.255,6615563.0,6411682.0,0.0,0.0,1541242191.638
1.641,0.884,96.970,0.0,0.0,0.505,6558958.0,6364244.0,0.0,0.0,1541242192.638
1.139,1.139,97.342,0.0,0.0,0.380,6637477.0,6442030.0,0.0,0.0,1541242193.638
1.138,1.391,97.092,0.0,0.0,0.379,6759932.0,6563668.0,0.0,0.0,1541242194.638
0.889,1.144,97.840,0.0,0.0,0.127,6552098.0,6353712.0,0.0,0.0,1541242195.638
1.513,1.261,96.974,0.0,0.0,0.252,6637405.0,6440492.0,0.0,0.0,1541242196.638
1.894,1.515,96.338,0.0,0.0,0.253,6580811.0,6388237.0,0.0,0.0,1541242197.638
1.258,1.509,96.855,0.0,0.0,0.377,6606147.0,6410135.0,0.0,0.0,1541242198.638
1.391,1.517,97.092,0.0,0.0,0.0,6480760.0,6288467.0,0.0,0.0,1541242199.638
1.261,1.135,97.100,0.0,0.0,0.504,6867393.0,6662491.0,0.0,0.0,1541242200.638
1.263,1.389,97.096,0.0,0.0,0.253,6651139.0,6453809.0,0.0,0.0,1541242201.638
0.888,1.396,97.335,0.381,0.0,0.0,6690293.0,6493184.0,0.0,49152.0,1541242202.638
1.141,0.887,97.719,0.0,0.0,0.253,6677105.0,6480293.0,0.0,0.0,1541242203.638
0.886,1.139,97.468,0.0,0.0,0.506,6634525.0,6432607.0,0.0,0.0,1541242204.638
1.142,0.888,97.843,0.0,0.0,0.127,6629370.0,6432643.0,0.0,0.0,1541242205.638
1.248,2.247,96.130,0.0,0.0,0.375,6687750.0,6489208.0,0.0,0.0,1541242206.638
0.886,1.392,97.342,0.0,0.0,0.380,6658094.0,6463276.0,0.0,0.0,1541242207.638
1.014,1.014,97.592,0.0,0.0,0.380,6702120.0,6501815.0,0.0,0.0,1541242208.638
1.264,0.885,97.598,0.0,0.0,0.253,6639471.0,6445181.0,0.0,0.0,1541242209.638
0.757,1.639,97.226,0.0,0.0,0.378,6685703.0,6488627.0,0.0,0.0,1541242210.638
1.006,1.509,96.855,0.0,0.0,0.629,6669678.0,6471763.0,0.0,0.0,1541242211.638
0.885,1.138,97.345,0.0,0.0,0.632,6801954.0,6597642.0,0.0,0.0,1541242212.638
0.636,1.399,97.837,0.0,0.0,0.127,6610355.0,6406109.0,0.0,0.0,1541242213.638
