"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_40_worker_16_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 13:34:56 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
4.645,4.258,90.581,0.0,0.0,0.516,25788208.0,25018449.0,0.0,0.0,1541252113.421
4.145,3.627,91.321,0.0,0.0,0.907,25413153.0,24642506.0,0.0,0.0,1541252114.421
4.264,3.230,91.731,0.388,0.0,0.388,23955765.0,23278392.0,0.0,73728.0,1541252115.421
4.633,3.990,90.862,0.0,0.0,0.515,24957259.0,24212121.0,0.0,0.0,1541252116.421
3.026,3.684,92.763,0.0,0.0,0.526,25494383.0,24740781.0,0.0,0.0,1541252117.421
4.269,4.269,91.074,0.0,0.0,0.388,24610494.0,23884198.0,0.0,0.0,1541252118.421
4.398,4.010,91.332,0.0,0.0,0.259,25141812.0,24410054.0,0.0,0.0,1541252119.421
3.796,3.141,92.670,0.0,0.0,0.393,24412269.0,23689838.0,0.0,0.0,1541252120.421
4.247,4.376,90.734,0.0,0.0,0.644,24692161.0,23973345.0,0.0,0.0,1541252121.421
3.861,4.505,91.120,0.0,0.0,0.515,24847384.0,24131964.0,0.0,4096.0,1541252122.421
3.831,3.303,92.602,0.0,0.0,0.264,26270685.0,25494747.0,0.0,0.0,1541252123.421
2.880,4.188,92.408,0.0,0.0,0.524,25259584.0,24524658.0,0.0,0.0,1541252124.421
3.259,3.259,92.829,0.0,0.0,0.652,24900616.0,24166871.0,0.0,0.0,1541252125.421
3.553,3.816,91.974,0.0,0.0,0.658,26549588.0,25749328.0,0.0,0.0,1541252126.421
3.916,3.916,91.775,0.0,0.0,0.392,25254004.0,24507431.0,0.0,16793600.0,1541252127.421
3.618,5.039,90.827,0.0,0.0,0.517,25668293.0,24918005.0,0.0,0.0,1541252128.421
5.181,3.109,91.062,0.0,0.0,0.648,25781505.0,25069473.0,0.0,0.0,1541252129.422
4.793,3.368,91.321,0.0,0.0,0.518,24900702.0,24144621.0,0.0,0.0,1541252130.421
4.398,3.752,91.462,0.0,0.0,0.388,25211992.0,24450478.0,0.0,0.0,1541252131.421
3.636,3.766,92.208,0.0,0.0,0.390,24707625.0,23966078.0,0.0,0.0,1541252132.421
3.268,3.399,92.810,0.0,0.0,0.523,24664925.0,23940811.0,0.0,0.0,1541252133.421
4.353,5.378,89.885,0.0,0.0,0.384,26607336.0,25859034.0,0.0,0.0,1541252134.421
3.646,3.776,92.318,0.0,0.0,0.260,25063520.0,24287009.0,0.0,0.0,1541252135.421
3.516,3.906,92.057,0.0,0.0,0.521,25566819.0,24817185.0,0.0,0.0,1541252136.421
4.421,3.771,91.547,0.0,0.0,0.260,25676875.0,24914460.0,0.0,0.0,1541252137.421
4.522,4.005,91.085,0.0,0.0,0.388,25413742.0,24666786.0,0.0,0.0,1541252138.421
3.506,3.896,91.948,0.0,0.0,0.649,24700676.0,23966803.0,0.0,0.0,1541252139.421
3.150,2.887,93.307,0.0,0.0,0.656,24417818.0,23698420.0,0.0,0.0,1541252140.421
4.145,3.886,91.451,0.0,0.0,0.518,25851667.0,25088711.0,0.0,0.0,1541252141.421
3.034,3.166,93.008,0.0,0.0,0.792,25334999.0,24597039.0,0.0,0.0,1541252142.421
4.929,3.632,91.180,0.0,0.0,0.259,25534344.0,24775785.0,0.0,0.0,1541252143.421
4.275,3.756,91.580,0.0,0.0,0.389,24989585.0,24252016.0,0.0,0.0,1541252144.421
3.421,3.026,92.895,0.263,0.0,0.395,25866736.0,25109582.0,0.0,53248.0,1541252145.421
4.780,4.134,90.568,0.0,0.0,0.517,24807838.0,24062493.0,0.0,0.0,1541252146.421
3.670,3.670,92.529,0.0,0.0,0.131,25537430.0,24780499.0,0.0,0.0,1541252147.422
4.738,3.969,90.525,0.0,0.0,0.768,25798994.0,25031738.0,0.0,65536.0,1541252148.421
3.786,3.655,92.298,0.0,0.0,0.261,25565366.0,24814286.0,0.0,0.0,1541252149.421
4.010,4.269,91.332,0.0,0.0,0.388,25534911.0,24794784.0,0.0,0.0,1541252150.421
4.487,4.487,90.641,0.0,0.0,0.385,25473348.0,24719255.0,0.0,0.0,1541252151.421
3.771,3.511,92.328,0.0,0.0,0.390,24709362.0,24018250.0,0.0,0.0,1541252152.421
5.371,4.092,90.026,0.0,0.0,0.512,25461667.0,24672737.0,0.0,0.0,1541252153.421
3.786,3.525,92.167,0.0,0.0,0.522,25964403.0,25203918.0,0.0,0.0,1541252154.421
3.896,3.636,92.208,0.0,0.0,0.260,25015805.0,24273817.0,0.0,0.0,1541252155.421
4.031,3.511,92.198,0.0,0.0,0.260,25480296.0,24727500.0,0.0,0.0,1541252156.421
