"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_48_worker_16_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 14:31:27 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
0.883,1.009,96.974,0.0,0.0,1.135,6595324.0,6521874.0,0.0,0.0,1541255518.922
1.387,0.757,96.847,0.0,0.0,1.009,6479576.0,6419718.0,0.0,0.0,1541255519.922
1.887,1.635,95.723,0.0,0.0,0.755,6655873.0,6549177.0,0.0,0.0,1541255520.922
1.264,1.264,96.713,0.0,0.0,0.759,6794490.0,6777528.0,0.0,0.0,1541255521.922
1.739,1.988,95.280,0.0,0.0,0.994,6802149.0,6735619.0,0.0,12288.0,1541255522.922
1.131,1.382,96.482,0.0,0.0,1.005,6824791.0,6743960.0,0.0,0.0,1541255523.923
1.258,0.881,96.855,0.0,0.0,1.006,6580759.0,6510936.0,0.0,0.0,1541255524.922
1.892,1.387,96.091,0.0,0.0,0.631,6607463.0,6536860.0,0.0,0.0,1541255525.923
1.506,1.129,96.110,0.0,0.0,1.255,6989911.0,6898788.0,0.0,0.0,1541255526.922
1.134,1.008,97.229,0.0,0.0,0.630,6663017.0,6572659.0,0.0,0.0,1541255527.922
0.382,0.637,98.217,0.0,0.0,0.764,6574871.0,6496260.0,0.0,0.0,1541255528.922
0.630,1.259,97.103,0.0,0.0,1.008,6756997.0,6671242.0,0.0,0.0,1541255529.922
1.261,0.883,97.352,0.0,0.0,0.504,6738161.0,6652090.0,0.0,0.0,1541255530.922
0.759,0.885,97.598,0.0,0.0,0.759,6543359.0,6457995.0,0.0,0.0,1541255531.922
1.0,1.750,96.250,0.0,0.0,1.0,6648387.0,6567709.0,0.0,0.0,1541255532.922
0.755,1.132,96.981,0.0,0.0,1.132,6734971.0,6645608.0,0.0,0.0,1541255533.922
1.498,1.248,96.380,0.0,0.0,0.874,6698789.0,6617883.0,0.0,0.0,1541255534.922
1.382,1.005,96.859,0.0,0.0,0.754,6355893.0,6282939.0,0.0,0.0,1541255535.922
1.380,1.129,96.236,0.251,0.0,1.004,6812956.0,6737302.0,0.0,36864.0,1541255536.922
1.502,1.001,96.370,0.0,0.0,1.126,6824120.0,6747098.0,0.0,69632.0,1541255537.922
1.134,1.259,96.977,0.0,0.0,0.630,6811949.0,6725934.0,0.0,0.0,1541255538.922
1.387,0.883,97.100,0.0,0.0,0.631,6473071.0,6400753.0,0.0,0.0,1541255539.922
1.263,0.884,97.222,0.0,0.0,0.631,6900703.0,6811217.0,0.0,0.0,1541255540.922
1.252,1.252,96.746,0.0,0.0,0.751,6693666.0,6600754.0,0.0,0.0,1541255541.922
0.506,0.633,98.101,0.0,0.0,0.759,6391573.0,6306111.0,0.0,0.0,1541255542.922
1.004,1.380,96.989,0.0,0.0,0.627,6207829.0,6124936.0,0.0,0.0,1541255543.922
1.264,0.885,97.219,0.0,0.0,0.632,6725621.0,6640041.0,0.0,0.0,1541255544.922
1.519,1.013,96.835,0.0,0.0,0.633,6507245.0,6437486.0,0.0,0.0,1541255545.922
0.877,1.003,96.491,0.0,0.0,1.629,6639287.0,6562384.0,0.0,0.0,1541255546.922
1.011,1.011,97.345,0.0,0.0,0.632,6855134.0,6765935.0,0.0,5365760.0,1541255547.922
