"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_2_worker_16_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 10:08:56 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
2.157,1.396,96.447,0.0,0.0,0.0,6869396.0,6666986.0,0.0,0.0,1541239764.134
1.264,1.643,96.839,0.0,0.0,0.253,6836055.0,6632619.0,0.0,0.0,1541239765.134
1.519,1.139,97.089,0.0,0.0,0.253,6866540.0,6662043.0,0.0,0.0,1541239766.134
3.817,2.036,94.020,0.0,0.0,0.127,6524339.0,6332169.0,0.0,0.0,1541239767.134
1.535,1.023,96.803,0.639,0.0,0.0,6850987.0,6649027.0,0.0,4292608.0,1541239768.134
1.519,1.139,97.215,0.0,0.0,0.127,6736243.0,6536348.0,0.0,0.0,1541239769.134
1.013,2.025,96.962,0.0,0.0,0.0,6953846.0,6744882.0,0.0,0.0,1541239770.134
1.515,1.768,96.717,0.0,0.0,0.0,6857214.0,6657922.0,0.0,0.0,1541239771.134
1.519,1.266,97.215,0.0,0.0,0.0,6776440.0,6575435.0,0.0,0.0,1541239772.134
1.264,1.517,97.219,0.0,0.0,0.0,6837879.0,6636231.0,0.0,0.0,1541239773.134
1.786,1.276,96.939,0.0,0.0,0.0,6844439.0,6641361.0,0.0,0.0,1541239774.134
1.399,1.399,97.201,0.0,0.0,0.0,6774852.0,6575235.0,0.0,0.0,1541239775.134
1.272,1.018,97.583,0.0,0.0,0.127,6875404.0,6671472.0,0.0,0.0,1541239776.134
0.770,0.770,98.460,0.0,0.0,0.0,6875512.0,6671426.0,0.0,0.0,1541239777.134
2.168,1.148,96.684,0.0,0.0,0.0,6888786.0,6684491.0,0.0,0.0,1541239778.134
1.639,1.639,96.721,0.0,0.0,0.0,7124497.0,6914485.0,0.0,0.0,1541239779.134
1.391,1.643,96.839,0.0,0.0,0.126,6851014.0,6649054.0,0.0,0.0,1541239780.134
1.019,1.274,97.707,0.0,0.0,0.0,6794392.0,6592781.0,0.0,0.0,1541239781.134
2.157,1.269,96.574,0.0,0.0,0.0,6689959.0,6492907.0,0.0,0.0,1541239782.134
1.391,1.391,97.092,0.0,0.0,0.126,6698762.0,6501290.0,0.0,0.0,1541239783.134
1.023,0.767,98.210,0.0,0.0,0.0,6758556.0,6558001.0,0.0,0.0,1541239784.134
0.895,1.023,98.082,0.0,0.0,0.0,6808174.0,6606068.0,0.0,0.0,1541239785.134
1.392,1.266,97.215,0.0,0.0,0.127,6676716.0,6479904.0,0.0,0.0,1541239786.134
1.276,1.020,97.704,0.0,0.0,0.0,6821672.0,6619269.0,0.0,0.0,1541239787.134
1.639,1.513,96.847,0.0,0.0,0.0,6836215.0,6636117.0,0.0,0.0,1541239788.134
1.646,1.013,97.215,0.0,0.0,0.127,6797448.0,6597072.0,0.0,0.0,1541239789.134
1.519,1.392,97.089,0.0,0.0,0.0,6817020.0,6614749.0,0.0,0.0,1541239790.134
2.018,1.261,94.325,2.270,0.0,0.126,6742241.0,6546505.0,0.0,32768.0,1541239791.134
1.772,1.392,96.709,0.0,0.0,0.127,6781006.0,6579836.0,0.0,0.0,1541239792.134
1.765,1.513,96.595,0.0,0.0,0.126,6981392.0,6775637.0,0.0,32768.0,1541239793.134
1.023,0.895,98.082,0.0,0.0,0.0,7061762.0,6853598.0,0.0,0.0,1541239794.134
0.895,1.023,98.082,0.0,0.0,0.0,6696162.0,6497510.0,0.0,0.0,1541239795.134
1.141,1.521,97.338,0.0,0.0,0.0,6809424.0,6605951.0,0.0,0.0,1541239796.134
