"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_24_worker_16_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 12:40:04 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
0.633,0.886,97.848,0.0,0.0,0.633,6619941.0,6520890.0,0.0,0.0,1541248846.803
0.509,0.509,98.473,0.0,0.0,0.509,6521890.0,6425621.0,0.0,0.0,1541248847.803
0.635,0.508,98.348,0.0,0.0,0.508,6947300.0,6844552.0,0.0,0.0,1541248848.803
1.129,1.380,96.863,0.0,0.0,0.627,6896349.0,6795411.0,0.0,0.0,1541248849.803
1.391,0.632,96.839,0.0,0.0,1.138,6794802.0,6695230.0,0.0,0.0,1541248850.803
0.888,0.888,97.716,0.0,0.0,0.508,6855498.0,6754192.0,0.0,0.0,1541248851.803
1.255,1.004,96.989,0.0,0.0,0.753,7104507.0,6994189.0,0.0,0.0,1541248852.803
0.505,1.263,97.096,0.379,0.0,0.758,7092716.0,6987595.0,0.0,45056.0,1541248853.803
0.752,1.378,96.867,0.0,0.0,1.003,6815068.0,6714294.0,0.0,0.0,1541248854.803
0.884,0.631,97.980,0.0,0.0,0.505,6301659.0,6206322.0,0.0,0.0,1541248855.803
1.004,1.129,97.365,0.0,0.0,0.502,6306133.0,6213093.0,0.0,0.0,1541248856.803
0.507,0.760,98.099,0.0,0.0,0.634,6837551.0,6733481.0,0.0,0.0,1541248857.803
0.510,0.510,98.344,0.0,0.0,0.637,6706423.0,6604661.0,0.0,0.0,1541248858.803
0.505,0.758,97.854,0.0,0.0,0.884,6461520.0,6368532.0,0.0,0.0,1541248859.803
1.252,1.001,96.871,0.0,0.0,0.876,6513459.0,6417571.0,0.0,0.0,1541248860.803
1.003,1.253,96.992,0.0,0.0,0.752,6496874.0,6403299.0,0.0,0.0,1541248861.803
0.632,0.885,97.977,0.0,0.0,0.506,6394630.0,6302214.0,0.0,0.0,1541248862.803
0.626,1.627,96.996,0.0,0.0,0.751,6566480.0,6474302.0,0.0,0.0,1541248863.803
1.006,1.006,97.484,0.0,0.0,0.503,6330602.0,6236555.0,0.0,0.0,1541248864.803
