"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_24_worker_32_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 12:44:48 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
0.632,0.506,98.104,0.0,0.0,0.759,6525337.0,6429024.0,0.0,0.0,1541249104.020
1.006,1.132,97.107,0.0,0.0,0.755,6542511.0,6451282.0,0.0,0.0,1541249105.020
1.011,0.885,97.851,0.0,0.0,0.253,6457302.0,6361943.0,0.0,0.0,1541249106.020
1.134,0.756,97.355,0.126,0.0,0.630,6729837.0,6627848.0,0.0,73728.0,1541249107.020
0.634,0.634,98.099,0.0,0.0,0.634,6732520.0,6624009.0,0.0,0.0,1541249108.020
1.253,1.378,96.617,0.0,0.0,0.752,7201452.0,7075493.0,0.0,0.0,1541249109.020
1.011,0.885,97.851,0.0,0.0,0.253,6816711.0,6707574.0,0.0,0.0,1541249110.020
1.752,0.876,96.370,0.0,0.0,1.001,6832773.0,6723213.0,0.0,0.0,1541249111.020
1.008,0.756,97.355,0.0,0.0,0.882,6841689.0,6735709.0,0.0,0.0,1541249112.020
1.255,0.627,97.365,0.0,0.0,0.753,6300893.0,6199994.0,0.0,0.0,1541249113.020
1.132,0.881,97.358,0.0,0.0,0.629,6521121.0,6423243.0,0.0,0.0,1541249114.020
1.250,1.375,96.875,0.0,0.0,0.500,6416199.0,6318569.0,0.0,0.0,1541249115.020
1.637,1.259,96.599,0.0,0.0,0.504,6658799.0,6553663.0,0.0,0.0,1541249116.020
1.001,1.252,96.996,0.0,0.0,0.751,6616751.0,6514891.0,0.0,36864.0,1541249117.020
0.504,1.009,97.730,0.0,0.0,0.757,6496077.0,6399736.0,0.0,0.0,1541249118.020
1.006,1.509,97.107,0.0,0.0,0.377,6929521.0,6826662.0,0.0,0.0,1541249119.020
0.630,1.385,97.607,0.0,0.0,0.378,6473751.0,6373021.0,0.0,0.0,1541249120.020
0.503,1.256,97.111,0.0,0.0,1.131,6368427.0,6272757.0,0.0,0.0,1541249121.020
1.011,0.885,97.598,0.126,0.0,0.379,6662705.0,6564262.0,0.0,4849664.0,1541249122.019
1.377,1.252,96.871,0.0,0.0,0.501,6722678.0,6619982.0,0.0,0.0,1541249123.020
0.759,1.011,97.724,0.0,0.0,0.506,6472757.0,6375680.0,0.0,0.0,1541249124.020
0.503,1.258,97.610,0.0,0.0,0.629,6348814.0,6258218.0,0.0,0.0,1541249125.020
1.255,1.129,96.989,0.0,0.0,0.627,6765441.0,6662465.0,0.0,0.0,1541249126.020
0.635,0.635,98.096,0.0,0.0,0.635,6679233.0,6576800.0,0.0,0.0,1541249127.020
0.504,1.261,97.604,0.0,0.0,0.631,6703752.0,6602029.0,0.0,0.0,1541249128.020
0.760,0.634,97.972,0.0,0.0,0.634,6742296.0,6634619.0,0.0,0.0,1541249129.020
1.129,1.129,97.114,0.0,0.0,0.627,6468745.0,6372678.0,0.0,0.0,1541249130.020
1.759,1.759,95.729,0.0,0.0,0.754,6624757.0,6521993.0,0.0,0.0,1541249131.020
0.508,0.635,98.475,0.0,0.0,0.381,6542625.0,6447744.0,0.0,0.0,1541249132.020
0.754,1.382,97.236,0.0,0.0,0.628,6556895.0,6448336.0,0.0,0.0,1541249133.020
0.505,0.884,97.854,0.0,0.0,0.758,6484923.0,6385588.0,0.0,0.0,1541249134.020
0.630,0.882,97.481,0.0,0.0,1.008,6435396.0,6340227.0,0.0,0.0,1541249135.019
1.004,1.255,97.114,0.0,0.0,0.627,6561362.0,6461964.0,0.0,0.0,1541249136.020
0.883,1.009,96.721,0.504,0.0,0.883,6344559.0,6249069.0,0.0,114688.0,1541249137.020
0.380,0.759,98.101,0.0,0.0,0.759,6504492.0,6403812.0,0.0,0.0,1541249138.020
1.639,0.631,96.974,0.0,0.0,0.757,6428352.0,6329879.0,0.0,0.0,1541249139.020
0.998,1.496,96.758,0.0,0.0,0.748,6406316.0,6313689.0,0.0,0.0,1541249140.020
1.0,1.250,96.875,0.0,0.0,0.875,6525361.0,6426808.0,0.0,0.0,1541249141.020
0.506,0.886,98.101,0.0,0.0,0.506,6133348.0,6027658.0,0.0,0.0,1541249142.020
1.498,1.248,96.754,0.0,0.0,0.499,6504899.0,6401606.0,0.0,0.0,1541249143.020
1.258,1.006,97.358,0.0,0.0,0.377,6385715.0,6293606.0,0.0,0.0,1541249144.020
1.255,0.753,97.240,0.0,0.0,0.753,6408329.0,6312723.0,0.0,0.0,1541249145.020
0.506,1.013,97.848,0.0,0.0,0.633,6512637.0,6410004.0,0.0,0.0,1541249146.020
0.760,0.507,98.099,0.0,0.0,0.634,6725223.0,6618048.0,0.0,0.0,1541249147.020
0.633,0.759,97.848,0.0,0.0,0.759,6397949.0,6301704.0,0.0,20480.0,1541249148.019
