"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_4_worker_32_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 10:33:43 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
3.183,2.653,93.501,0.0,0.0,0.663,19991558.0,19400466.0,0.0,0.0,1541241248.204
3.613,4.516,91.226,0.0,0.0,0.645,19898305.0,19297363.0,0.0,0.0,1541241249.203
3.484,4.387,91.742,0.0,0.0,0.387,19949615.0,19386921.0,0.0,0.0,1541241250.204
3.756,4.275,91.321,0.0,0.0,0.648,20695694.0,20077091.0,0.0,0.0,1541241251.204
4.253,4.253,90.722,0.0,0.0,0.773,20808791.0,20206517.0,0.0,32768.0,1541241252.204
3.381,4.291,91.678,0.0,0.0,0.650,19787263.0,19201268.0,0.0,0.0,1541241253.204
3.133,4.700,91.775,0.0,0.0,0.392,20452867.0,19835063.0,0.0,0.0,1541241254.204
3.728,4.370,91.517,0.0,0.0,0.386,19753650.0,19178995.0,0.0,0.0,1541241255.204
3.699,4.592,90.816,0.0,0.0,0.893,18577206.0,18030980.0,0.0,0.0,1541241256.203
4.353,3.969,90.909,0.0,0.0,0.768,19500521.0,18915622.0,0.0,13107200.0,1541241257.204
2.979,4.275,92.098,0.0,0.0,0.648,19062129.0,18456612.0,0.0,0.0,1541241258.204
3.979,4.236,91.014,0.0,0.0,0.770,19568752.0,19031498.0,0.0,0.0,1541241259.204
3.364,3.752,92.367,0.0,0.0,0.517,18522168.0,17978958.0,0.0,0.0,1541241260.204
3.622,3.752,92.109,0.0,0.0,0.517,19084631.0,18520662.0,0.0,0.0,1541241261.204
3.355,4.516,91.613,0.0,0.0,0.516,18974678.0,18420860.0,0.0,0.0,1541241262.203
3.861,4.633,91.120,0.0,0.0,0.386,19456322.0,18876872.0,0.0,0.0,1541241263.203
4.326,4.962,90.204,0.0,0.0,0.509,20099253.0,19500661.0,0.0,0.0,1541241264.204
4.087,4.598,90.549,0.0,0.0,0.766,19202363.0,18646015.0,0.0,0.0,1541241265.204
4.225,4.097,90.781,0.0,0.0,0.896,19918852.0,19297074.0,0.0,0.0,1541241266.204
3.247,3.766,92.468,0.0,0.0,0.519,18852733.0,18344581.0,0.0,0.0,1541241267.204
4.108,4.621,90.501,0.0,0.0,0.770,20015412.0,19422487.0,0.0,0.0,1541241268.204
4.342,4.087,91.060,0.0,0.0,0.511,18852587.0,18282897.0,0.0,0.0,1541241269.204
2.960,5.148,91.248,0.0,0.0,0.644,19862176.0,19287888.0,0.0,0.0,1541241270.203
3.728,4.370,91.388,0.0,0.0,0.514,19238126.0,18668235.0,0.0,0.0,1541241271.204
3.243,4.150,91.958,0.0,0.0,0.649,20147976.0,19552524.0,0.0,0.0,1541241272.204
3.608,4.768,90.979,0.258,0.0,0.387,20376667.0,19774021.0,0.0,40960.0,1541241273.203
3.599,4.756,90.874,0.0,0.0,0.771,19929397.0,19339508.0,0.0,0.0,1541241274.204
3.704,5.109,90.677,0.0,0.0,0.511,20188781.0,19579030.0,0.0,0.0,1541241275.204
4.156,3.377,92.208,0.0,0.0,0.260,19223566.0,18659122.0,0.0,0.0,1541241276.204
3.632,3.891,91.958,0.0,0.0,0.519,18018808.0,17477564.0,0.0,0.0,1541241277.204
4.108,4.236,90.886,0.0,0.0,0.770,20218794.0,19617234.0,0.0,57344.0,1541241278.204
3.881,4.398,91.332,0.0,0.0,0.388,20626336.0,20024950.0,0.0,0.0,1541241279.204
3.355,4.516,91.355,0.0,0.0,0.774,20484489.0,19886226.0,0.0,0.0,1541241280.204
3.747,4.134,91.214,0.0,0.0,0.904,20464698.0,19864200.0,0.0,0.0,1541241281.204
3.355,4.0,92.387,0.0,0.0,0.258,18758781.0,18200120.0,0.0,0.0,1541241282.204
3.125,3.776,92.057,0.0,0.0,1.042,19409109.0,18837359.0,0.0,10117120.0,1541241283.203
