"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_24_worker_64_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 12:30:37 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
6.955,8.005,83.990,0.0,0.0,1.050,32000611.0,31327347.0,0.0,0.0,1541248266.174
6.053,9.211,82.500,1.053,0.0,1.184,31058785.0,30715025.0,0.0,20115456.0,1541248267.174
7.339,7.339,84.142,0.0,0.0,1.180,31593504.0,31201472.0,0.0,0.0,1541248268.174
6.400,6.933,85.867,0.0,0.0,0.800,32729595.0,32136987.0,0.0,0.0,1541248269.174
6.753,8.052,83.766,0.0,0.0,1.429,31756765.0,31410664.0,0.0,0.0,1541248270.174
6.267,7.200,85.600,0.0,0.0,0.933,32574280.0,32096574.0,0.0,0.0,1541248271.174
6.013,9.281,84.052,0.0,0.0,0.654,31902964.0,31427894.0,0.0,8192.0,1541248272.174
6.152,8.770,84.162,0.0,0.0,0.916,30275072.0,29835746.0,0.0,0.0,1541248273.174
6.955,7.612,84.777,0.0,0.0,0.656,31195871.0,30736703.0,0.0,0.0,1541248274.174
6.887,7.152,84.768,0.0,0.0,1.192,31780517.0,31288637.0,0.0,0.0,1541248275.174
7.871,9.290,82.323,0.0,0.0,0.516,31788916.0,31326391.0,0.0,0.0,1541248276.174
7.256,7.784,83.905,0.0,0.0,1.055,32667440.0,32054908.0,0.0,0.0,1541248277.174
7.171,8.605,83.572,0.0,0.0,0.652,32408358.0,31964506.0,0.0,0.0,1541248278.174
6.667,6.533,86.267,0.0,0.0,0.533,31358755.0,30924976.0,0.0,0.0,1541248279.174
8.174,8.429,82.375,0.0,0.0,1.022,32101352.0,31547185.0,0.0,0.0,1541248280.174
6.789,8.877,83.551,0.0,0.0,0.783,32627958.0,32257051.0,0.0,0.0,1541248281.174
6.414,7.984,84.424,0.0,0.0,1.178,31886951.0,31193617.0,0.0,0.0,1541248282.174
6.874,8.431,83.268,0.0,0.0,1.427,32222306.0,31983559.0,0.0,0.0,1541248283.174
7.285,7.285,84.371,0.0,0.0,1.060,32456488.0,31924479.0,0.0,0.0,1541248284.174
6.719,7.115,84.980,0.0,0.0,1.186,31154386.0,30723084.0,0.0,0.0,1541248285.174
5.333,7.333,85.200,1.067,0.0,1.067,31654562.0,31201334.0,0.0,61440.0,1541248286.174
8.661,7.612,82.677,0.0,0.0,1.050,33262834.0,32756979.0,0.0,0.0,1541248287.174
6.456,8.300,84.190,0.0,0.0,1.054,31690984.0,31189132.0,0.0,0.0,1541248288.174
7.692,8.090,83.024,0.0,0.0,1.194,33200668.0,32755551.0,0.0,0.0,1541248289.174
6.168,8.793,83.858,0.0,0.0,1.181,33425605.0,32945111.0,0.0,0.0,1541248290.174
6.275,6.676,85.714,0.0,0.0,1.335,30395841.0,29927251.0,0.0,0.0,1541248291.174
6.516,7.713,84.840,0.0,0.0,0.931,33184763.0,32535969.0,0.0,0.0,1541248292.174
7.282,8.322,82.575,0.0,0.0,1.821,32594340.0,32137360.0,0.0,0.0,1541248293.174
6.120,8.854,83.854,0.0,0.0,1.172,31374035.0,31050083.0,0.0,0.0,1541248294.174
8.150,8.926,81.759,0.0,0.0,1.164,33770118.0,33271353.0,0.0,0.0,1541248295.174
5.852,10.013,82.835,0.0,0.0,1.300,33524721.0,33012547.0,0.0,0.0,1541248296.174
6.507,8.367,84.064,0.0,0.0,1.062,33755164.0,33254835.0,0.0,0.0,1541248297.174
