"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_2_worker_16_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 10:12:00 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
1.019,1.146,97.834,0.0,0.0,0.0,6915737.0,6710730.0,0.0,0.0,1541239969.017
1.392,1.266,97.215,0.0,0.0,0.127,7049721.0,6840475.0,0.0,0.0,1541239970.017
1.403,0.893,97.704,0.0,0.0,0.0,7045916.0,6841653.0,0.0,0.0,1541239971.017
1.515,1.768,96.717,0.0,0.0,0.0,6888699.0,6680156.0,0.0,0.0,1541239972.017
1.511,1.763,96.725,0.0,0.0,0.0,6819996.0,6622820.0,0.0,0.0,1541239973.017
0.762,1.525,97.586,0.0,0.0,0.127,6896232.0,6693270.0,0.0,0.0,1541239974.017
1.011,2.023,96.966,0.0,0.0,0.0,7114398.0,6902002.0,0.0,0.0,1541239975.017
1.274,0.764,97.834,0.127,0.0,0.0,6949635.0,6744580.0,0.0,49152.0,1541239976.017
0.891,1.145,97.964,0.0,0.0,0.0,6913797.0,6697946.0,0.0,0.0,1541239977.018
1.017,1.398,97.459,0.0,0.0,0.127,6875710.0,6684455.0,0.0,53248.0,1541239978.017
1.017,1.398,97.586,0.0,0.0,0.0,6900623.0,6688532.0,0.0,0.0,1541239979.017
1.146,0.892,97.834,0.0,0.0,0.127,6949466.0,6753203.0,0.0,0.0,1541239980.017
