"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_56_worker_16_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 15:12:01 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
1.266,0.759,97.468,0.0,0.0,0.506,6565602.0,6489892.0,0.0,0.0,1541257942.911
1.013,1.139,97.342,0.0,0.0,0.506,6612832.0,6534750.0,0.0,0.0,1541257943.911
0.881,1.384,96.730,0.0,0.0,1.006,6752157.0,6680232.0,0.0,0.0,1541257944.911
1.264,0.632,97.219,0.0,0.0,0.885,6437651.0,6364720.0,0.0,0.0,1541257945.911
1.132,1.258,96.981,0.0,0.0,0.629,6629625.0,6551852.0,0.0,0.0,1541257946.911
1.003,1.504,96.366,0.0,0.0,1.128,6491769.0,6423328.0,0.0,0.0,1541257947.911
1.014,1.267,97.212,0.0,0.0,0.507,6834464.0,6773937.0,0.0,0.0,1541257948.911
1.637,1.008,96.096,0.0,0.0,1.259,6530303.0,6468361.0,0.0,0.0,1541257949.911
1.754,1.128,96.241,0.0,0.0,0.877,6530518.0,6460803.0,0.0,0.0,1541257950.911
0.885,0.885,97.345,0.0,0.0,0.885,6659349.0,6579066.0,0.0,0.0,1541257951.911
1.380,1.129,96.612,0.0,0.0,0.878,6599768.0,6528000.0,0.0,0.0,1541257952.911
1.252,1.752,96.245,0.0,0.0,0.751,6576723.0,6464433.0,0.0,0.0,1541257953.911
1.750,1.375,95.500,0.0,0.0,1.375,6644119.0,6627686.0,0.0,5644288.0,1541257954.911
1.259,1.259,96.474,0.0,0.0,1.008,6587778.0,6520758.0,0.0,0.0,1541257955.911
1.011,1.011,97.092,0.0,0.0,0.885,6680370.0,6607162.0,0.0,0.0,1541257956.911
1.263,0.758,96.970,0.0,0.0,1.010,6467601.0,6403035.0,0.0,0.0,1541257957.911
1.389,1.389,96.843,0.0,0.0,0.379,6655519.0,6583725.0,0.0,0.0,1541257958.911
0.758,1.263,96.591,0.0,0.0,1.389,6738161.0,6678049.0,0.0,0.0,1541257959.911
1.641,1.641,95.707,0.0,0.0,1.010,6741642.0,6678929.0,0.0,0.0,1541257960.911
2.003,1.752,95.119,0.0,0.0,1.126,6772806.0,6707714.0,0.0,0.0,1541257961.911
1.003,1.629,96.241,0.0,0.0,1.128,6717708.0,6650567.0,0.0,0.0,1541257962.911
1.770,1.138,95.954,0.0,0.0,1.138,6598778.0,6530638.0,0.0,0.0,1541257963.911
1.010,1.263,96.970,0.0,0.0,0.758,6637439.0,6554462.0,0.0,0.0,1541257964.911
1.136,0.884,97.222,0.0,0.0,0.758,6566078.0,6493819.0,0.0,0.0,1541257965.911
1.134,0.882,97.103,0.0,0.0,0.882,6601612.0,6527934.0,0.0,0.0,1541257966.911
0.753,1.506,96.738,0.0,0.0,1.004,6820914.0,6730568.0,0.0,0.0,1541257967.911
1.008,1.008,97.229,0.0,0.0,0.756,6691390.0,6607457.0,0.0,0.0,1541257968.911
1.377,1.252,96.370,0.0,0.0,1.001,6559391.0,6476085.0,0.0,0.0,1541257969.911
0.881,1.258,96.981,0.0,0.0,0.881,6618805.0,6537337.0,0.0,0.0,1541257970.911
1.253,1.504,96.491,0.376,0.0,0.376,6466333.0,6363637.0,0.0,53248.0,1541257971.911
0.759,0.886,97.722,0.0,0.0,0.633,6740504.0,6676819.0,0.0,0.0,1541257972.911
1.380,1.129,96.863,0.0,0.0,0.627,6505232.0,6426659.0,0.0,0.0,1541257973.911
0.882,1.134,97.103,0.0,0.0,0.882,6687351.0,6601337.0,0.0,69632.0,1541257974.911
0.876,1.627,96.496,0.0,0.0,1.001,6366742.0,6288422.0,0.0,0.0,1541257975.911
1.498,1.373,96.255,0.0,0.0,0.874,6547967.0,6465959.0,0.0,0.0,1541257976.911
0.885,0.759,97.598,0.0,0.0,0.759,6565840.0,6489483.0,0.0,0.0,1541257977.911
1.005,1.131,96.859,0.0,0.0,1.005,6774456.0,6696265.0,0.0,0.0,1541257978.911
1.394,0.760,96.705,0.0,0.0,1.141,6511243.0,6437126.0,0.0,0.0,1541257979.911
0.882,1.637,96.851,0.0,0.0,0.630,6570763.0,6494395.0,0.0,0.0,1541257980.911
0.885,0.759,97.598,0.0,0.0,0.759,6685062.0,6604503.0,0.0,0.0,1541257981.911
