"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_40_worker_32_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 13:42:52 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
4.456,5.111,89.515,0.0,0.0,0.917,30630061.0,30132750.0,0.0,0.0,1541252591.035
5.462,4.811,88.817,0.0,0.0,0.910,29470537.0,29020619.0,0.0,0.0,1541252592.035
4.557,5.078,89.583,0.0,0.0,0.781,27937715.0,27535791.0,0.0,0.0,1541252593.035
5.032,6.710,87.097,0.0,0.0,1.161,30462850.0,30003617.0,0.0,0.0,1541252594.035
4.793,5.959,88.083,0.0,0.0,1.166,29155526.0,28650179.0,0.0,0.0,1541252595.035
4.563,5.476,89.048,0.0,0.0,0.913,28372706.0,27973061.0,0.0,0.0,1541252596.035
4.910,5.685,88.372,0.0,0.0,1.034,29115705.0,28655402.0,0.0,0.0,1541252597.035
4.961,4.961,89.164,0.0,0.0,0.914,29584150.0,29155225.0,0.0,0.0,1541252598.035
4.122,4.255,90.824,0.0,0.0,0.798,29189747.0,28723775.0,0.0,0.0,1541252599.035
5.556,5.943,87.597,0.0,0.0,0.904,30429976.0,29968979.0,0.0,0.0,1541252600.035
4.929,5.707,88.327,0.0,0.0,1.038,29462750.0,29028247.0,0.0,0.0,1541252601.035
4.365,3.968,91.138,0.0,0.0,0.529,28316378.0,27889933.0,0.0,0.0,1541252602.035
4.433,5.476,89.179,0.0,0.0,0.913,29089836.0,28614808.0,0.0,0.0,1541252603.035
4.331,4.199,90.157,0.0,0.0,1.312,28215546.0,27814536.0,0.0,19763200.0,1541252604.035
4.011,4.813,90.775,0.0,0.0,0.401,29298747.0,28829743.0,0.0,0.0,1541252605.035
4.199,5.118,89.633,0.0,0.0,1.050,29388394.0,28930481.0,0.0,0.0,1541252606.035
5.643,4.593,89.108,0.131,0.0,0.525,29528442.0,29059193.0,0.0,32768.0,1541252607.035
5.592,4.941,88.296,0.0,0.0,1.170,28221317.0,27802386.0,0.0,0.0,1541252608.035
5.332,4.681,88.687,0.0,0.0,1.300,29118421.0,28701818.0,0.0,45056.0,1541252609.035
4.706,5.752,88.758,0.0,0.0,0.784,29852875.0,29345843.0,0.0,0.0,1541252610.035
5.132,4.079,90.395,0.0,0.0,0.395,28526599.0,28043599.0,0.0,0.0,1541252611.035
5.381,4.199,89.633,0.0,0.0,0.787,29156728.0,28707166.0,0.0,0.0,1541252612.035
5.670,5.412,88.015,0.0,0.0,0.902,29576917.0,29171037.0,0.0,0.0,1541252613.035
5.419,5.677,88.387,0.0,0.0,0.516,28854299.0,28373856.0,0.0,0.0,1541252614.035
5.105,4.843,89.136,0.0,0.0,0.916,29444475.0,29040028.0,0.0,0.0,1541252615.035
5.138,4.480,89.328,0.0,0.0,1.054,28696768.0,28194966.0,0.0,0.0,1541252616.035
3.974,4.503,90.861,0.0,0.0,0.662,28596196.0,28202809.0,0.0,0.0,1541252617.035
4.830,5.222,89.034,0.0,0.0,0.914,29258214.0,28808721.0,0.0,0.0,1541252618.035
5.747,5.747,87.612,0.0,0.0,0.894,29312761.0,28819230.0,0.0,0.0,1541252619.035
4.365,4.497,90.608,0.0,0.0,0.529,28877689.0,28470878.0,0.0,0.0,1541252620.035
5.837,4.929,88.716,0.0,0.0,0.519,29350761.0,28864605.0,0.0,0.0,1541252621.035
5.346,4.433,89.309,0.0,0.0,0.913,29082928.0,28657156.0,0.0,0.0,1541252622.035
4.894,4.365,90.079,0.0,0.0,0.661,28968925.0,28533275.0,0.0,0.0,1541252623.035
4.297,5.469,89.193,0.0,0.0,1.042,28681601.0,28232496.0,0.0,0.0,1541252624.035
5.0,4.474,90.263,0.0,0.0,0.263,28849578.0,28396378.0,0.0,0.0,1541252625.035
5.290,5.419,88.258,0.0,0.0,1.032,28580743.0,28148704.0,0.0,0.0,1541252626.035
5.346,5.085,88.787,0.0,0.0,0.782,28593961.0,28151837.0,0.0,0.0,1541252627.035
5.426,5.426,88.372,0.0,0.0,0.775,29572641.0,29137749.0,0.0,0.0,1541252628.034
4.456,4.718,90.039,0.0,0.0,0.786,29165083.0,28701052.0,0.0,0.0,1541252629.035
5.195,4.935,88.831,0.0,0.0,1.039,28417471.0,28024252.0,0.0,0.0,1541252630.035
4.474,4.737,90.132,0.0,0.0,0.658,29092882.0,28644781.0,0.0,0.0,1541252631.035
5.085,5.346,89.048,0.0,0.0,0.522,28583509.0,28450774.0,0.0,0.0,1541252632.035
