"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_40_worker_64_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 13:46:03 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
6.341,5.945,86.526,0.0,0.0,1.189,33008251.0,32518254.0,0.0,0.0,1541252779.716
6.606,7.772,84.456,0.0,0.0,1.166,34864800.0,34345077.0,0.0,0.0,1541252780.717
6.299,7.349,85.302,0.0,0.0,1.050,35064166.0,34580894.0,0.0,0.0,1541252781.716
6.242,6.375,85.923,0.0,0.0,1.461,34283637.0,33743888.0,0.0,0.0,1541252782.717
8.192,6.632,83.745,0.0,0.0,1.430,33032063.0,32555379.0,0.0,0.0,1541252783.717
6.596,6.464,86.016,0.0,0.0,0.923,34665061.0,34134132.0,0.0,0.0,1541252784.716
7.040,7.040,84.615,0.0,0.0,1.304,34534333.0,34028002.0,0.0,0.0,1541252785.716
7.422,7.031,83.724,0.0,0.0,1.823,35526959.0,35000496.0,0.0,0.0,1541252786.716
7.237,7.500,84.211,0.0,0.0,1.053,33433488.0,32907438.0,0.0,0.0,1541252787.717
6.649,6.780,85.528,0.0,0.0,1.043,33452734.0,32979341.0,0.0,0.0,1541252788.716
6.579,6.974,85.0,0.395,0.0,1.053,33890617.0,33395721.0,0.0,73728.0,1541252789.716
5.585,6.782,85.904,0.0,0.0,1.729,34403713.0,33934264.0,0.0,0.0,1541252790.716
7.368,7.763,83.553,0.0,0.0,1.316,35227959.0,34654726.0,0.0,0.0,1541252791.716
6.614,6.085,86.243,0.0,0.0,1.058,33172996.0,32681378.0,0.0,0.0,1541252792.716
7.762,7.245,83.312,0.129,0.0,1.552,34575482.0,34063136.0,0.0,21270528.0,1541252793.716
6.570,5.782,86.597,0.0,0.0,1.051,33511860.0,33042774.0,0.0,0.0,1541252794.716
6.085,6.614,86.111,0.0,0.0,1.190,34350482.0,33869612.0,0.0,0.0,1541252795.717
7.227,6.702,85.151,0.0,0.0,0.920,34858550.0,34300759.0,0.0,0.0,1541252796.717
6.553,6.684,85.452,0.0,0.0,1.311,33518988.0,33021506.0,0.0,0.0,1541252797.716
6.201,6.332,86.148,0.0,0.0,1.319,34191867.0,33685268.0,0.0,8192.0,1541252798.716
6.085,6.217,86.508,0.0,0.0,1.190,33497540.0,32937584.0,0.0,0.0,1541252799.716
7.068,5.497,85.864,0.0,0.0,1.571,32986710.0,32523794.0,0.0,0.0,1541252800.717
7.048,5.186,86.303,0.0,0.0,1.463,34243990.0,33711703.0,0.0,0.0,1541252801.716
6.176,6.965,85.414,0.0,0.0,1.445,34694080.0,34144792.0,0.0,0.0,1541252802.716
6.375,5.710,86.985,0.0,0.0,0.930,34100119.0,33616645.0,0.0,0.0,1541252803.716
6.152,6.545,86.257,0.0,0.0,1.047,32932468.0,32450480.0,0.0,0.0,1541252804.717
6.201,6.464,85.884,0.0,0.0,1.451,35014078.0,34492198.0,0.0,0.0,1541252805.716
6.901,6.771,85.286,0.0,0.0,1.042,33500596.0,32994697.0,0.0,0.0,1541252806.717
6.209,6.473,85.997,0.0,0.0,1.321,34211523.0,33739129.0,0.0,0.0,1541252807.716
6.753,7.273,84.805,0.0,0.0,1.169,34639150.0,34131159.0,0.0,0.0,1541252808.716
5.805,6.992,86.280,0.0,0.0,0.923,33564044.0,33014863.0,0.0,0.0,1541252809.716
7.503,7.374,84.088,0.0,0.0,1.035,34711740.0,34205588.0,0.0,0.0,1541252810.717
7.013,7.143,84.805,0.0,0.0,1.039,34317656.0,33866562.0,0.0,0.0,1541252811.716
6.372,7.282,85.436,0.0,0.0,0.910,33511168.0,33004950.0,0.0,0.0,1541252812.716
7.484,6.839,84.258,0.0,0.0,1.419,34404758.0,33874178.0,0.0,0.0,1541252813.717
6.405,6.144,86.536,0.0,0.0,0.915,33350553.0,32849662.0,0.0,0.0,1541252814.717
6.307,6.439,85.545,0.0,0.0,1.708,35080906.0,34602777.0,0.0,0.0,1541252815.716
5.416,6.737,86.922,0.0,0.0,0.925,34106543.0,33577672.0,0.0,0.0,1541252816.716
5.688,6.746,86.376,0.0,0.0,1.190,34527676.0,33989712.0,0.0,0.0,1541252817.716
7.732,6.830,84.278,0.0,0.0,1.160,34195007.0,33689646.0,0.0,0.0,1541252818.716
5.774,7.087,86.220,0.131,0.0,0.787,32800563.0,32351073.0,0.0,36864.0,1541252819.716
5.541,6.596,86.807,0.0,0.0,1.055,34091101.0,33575703.0,0.0,0.0,1541252820.716
6.499,6.101,86.207,0.0,0.0,1.194,33855450.0,33308885.0,0.0,0.0,1541252821.716
6.499,5.836,86.472,0.0,0.0,1.194,33585309.0,33141660.0,0.0,0.0,1541252822.717
6.414,6.806,85.079,0.654,0.0,1.047,32977513.0,32453351.0,0.0,15548416.0,1541252823.717
