"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_4_worker_64_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 10:56:55 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
0.885,2.023,96.839,0.0,0.0,0.253,6666311.0,6469047.0,0.0,0.0,1541242632.857
2.399,1.641,95.455,0.0,0.0,0.505,6569007.0,6375684.0,0.0,0.0,1541242633.857
0.887,1.394,97.465,0.0,0.0,0.253,6807642.0,6605690.0,0.0,0.0,1541242634.857
1.625,2.250,95.375,0.375,0.0,0.375,6726047.0,6528005.0,0.0,69632.0,1541242635.857
1.264,1.264,96.966,0.0,0.0,0.506,6604053.0,6407006.0,0.0,0.0,1541242636.857
1.266,1.139,97.342,0.0,0.0,0.253,6626044.0,6432348.0,0.0,0.0,1541242637.857
1.519,0.886,97.342,0.0,0.0,0.253,6658808.0,6462656.0,0.0,0.0,1541242638.857
1.392,1.266,97.215,0.0,0.0,0.127,6684817.0,6485250.0,0.0,0.0,1541242639.857
1.141,0.887,97.592,0.0,0.0,0.380,6589956.0,6397118.0,0.0,0.0,1541242640.857
0.882,1.511,96.977,0.0,0.0,0.630,6546467.0,6353483.0,0.0,0.0,1541242641.857
1.877,2.128,95.745,0.0,0.0,0.250,6549360.0,6353621.0,0.0,0.0,1541242642.857
1.142,1.015,97.589,0.0,0.0,0.254,6627102.0,6431808.0,0.0,0.0,1541242643.857
1.011,1.391,97.345,0.0,0.0,0.253,6676369.0,6479635.0,0.0,32768.0,1541242644.857
0.765,0.893,97.959,0.0,0.0,0.383,6591246.0,6397041.0,0.0,0.0,1541242645.857
1.382,1.508,96.608,0.0,0.0,0.503,6524182.0,6331858.0,0.0,0.0,1541242646.857
1.144,1.144,97.586,0.0,0.0,0.127,6551073.0,6357957.0,0.0,0.0,1541242647.857
1.269,0.888,97.589,0.0,0.0,0.254,6615556.0,6419621.0,0.0,0.0,1541242648.857
1.141,1.014,97.338,0.0,0.0,0.507,6711105.0,6512113.0,0.0,4464640.0,1541242649.857
1.267,1.267,97.085,0.0,0.0,0.380,6511084.0,6320754.0,0.0,0.0,1541242650.857
1.633,1.759,96.357,0.0,0.0,0.251,6581870.0,6385393.0,0.0,0.0,1541242651.857
1.138,1.391,97.219,0.0,0.0,0.253,6644409.0,6449987.0,0.0,0.0,1541242652.857
1.010,1.641,97.096,0.0,0.0,0.253,6632413.0,6436987.0,0.0,0.0,1541242653.857
1.134,1.511,96.851,0.0,0.0,0.504,6681289.0,6478061.0,0.0,0.0,1541242654.857
0.889,1.144,97.840,0.0,0.0,0.127,6623989.0,6429025.0,0.0,0.0,1541242655.857
1.633,1.508,96.608,0.0,0.0,0.251,6528558.0,6336102.0,0.0,0.0,1541242656.857
1.399,1.018,97.328,0.0,0.0,0.254,6597257.0,6401520.0,0.0,0.0,1541242657.857
0.763,1.145,97.837,0.0,0.0,0.254,6671833.0,6475153.0,0.0,0.0,1541242658.857
2.138,1.509,96.101,0.0,0.0,0.252,6595735.0,6401365.0,0.0,0.0,1541242659.857
1.134,1.134,97.607,0.0,0.0,0.126,4869466.0,4701293.0,0.0,0.0,1541242660.857
1.511,1.385,97.103,0.0,0.0,0.0,5880575.0,5691854.0,0.0,0.0,1541242661.857
1.136,1.515,96.970,0.0,0.0,0.379,6585428.0,6391134.0,0.0,0.0,1541242662.857
1.781,1.272,96.819,0.0,0.0,0.127,6618576.0,6423579.0,0.0,0.0,1541242663.857
0.889,1.017,97.967,0.0,0.0,0.127,6589935.0,6397229.0,0.0,0.0,1541242664.857
0.887,1.267,97.085,0.380,0.0,0.380,6730847.0,6532595.0,0.0,32768.0,1541242665.857
1.382,1.633,96.482,0.0,0.0,0.503,6621908.0,6426867.0,0.0,0.0,1541242666.857
1.005,1.759,96.734,0.0,0.0,0.503,6523345.0,6332709.0,0.0,0.0,1541242667.857
1.378,1.629,96.491,0.0,0.0,0.501,6633832.0,6437138.0,0.0,0.0,1541242668.857
0.635,1.398,97.713,0.0,0.0,0.254,6395148.0,6206817.0,0.0,53248.0,1541242669.857
1.266,1.139,97.342,0.0,0.0,0.253,6610022.0,6415190.0,0.0,0.0,1541242670.857
1.011,1.517,97.219,0.0,0.0,0.253,6655932.0,6458392.0,0.0,0.0,1541242671.857
1.264,1.264,96.966,0.0,0.0,0.506,6554134.0,6355025.0,0.0,0.0,1541242672.857
1.258,1.761,96.352,0.0,0.0,0.629,6675295.0,6480159.0,0.0,0.0,1541242673.857
1.387,1.261,97.100,0.0,0.0,0.252,6632440.0,6437080.0,0.0,20480.0,1541242674.857
1.399,0.891,97.328,0.0,0.0,0.382,6678590.0,6480856.0,0.0,0.0,1541242675.857
