"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_48_worker_16_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 14:15:39 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
5.350,4.459,89.936,0.0,0.0,0.255,25299585.0,24580104.0,0.0,0.0,1541254554.624
3.911,3.781,92.047,0.0,0.0,0.261,25433049.0,24714853.0,0.0,0.0,1541254555.624
3.364,4.916,91.203,0.0,0.0,0.517,25697633.0,24885366.0,0.0,0.0,1541254556.624
3.761,4.410,91.310,0.0,0.0,0.519,24910306.0,24174634.0,0.0,0.0,1541254557.624
5.039,3.876,90.439,0.258,0.0,0.388,24661530.0,23942106.0,0.0,81920.0,1541254558.624
4.805,3.636,91.429,0.0,0.0,0.130,25525285.0,24766776.0,0.0,0.0,1541254559.624
4.058,3.403,92.147,0.0,0.0,0.393,25892975.0,25126614.0,0.0,0.0,1541254560.624
4.897,3.866,90.851,0.0,0.0,0.387,24828714.0,24102609.0,0.0,0.0,1541254561.624
3.557,2.767,92.885,0.0,0.0,0.791,25762762.0,25009085.0,0.0,0.0,1541254562.624
3.901,3.641,92.068,0.0,0.0,0.390,25102707.0,24367954.0,0.0,0.0,1541254563.624
4.651,3.230,91.344,0.0,0.0,0.775,25114634.0,24398529.0,0.0,0.0,1541254564.624
4.633,4.118,90.605,0.0,0.0,0.644,25831560.0,25031591.0,0.0,0.0,1541254565.624
3.372,4.021,92.218,0.0,0.0,0.389,24003749.0,23300969.0,0.0,0.0,1541254566.624
4.242,4.242,90.874,0.0,0.0,0.643,24628238.0,23904378.0,0.0,0.0,1541254567.624
4.878,3.466,91.142,0.0,0.0,0.513,24229729.0,23515172.0,0.0,0.0,1541254568.624
3.922,3.660,92.288,0.0,0.0,0.131,25559437.0,24806681.0,0.0,0.0,1541254569.624
3.886,3.497,92.098,0.130,0.0,0.389,23734012.0,23040889.0,0.0,16596992.0,1541254570.624
3.399,3.660,92.680,0.0,0.0,0.261,24765947.0,24033192.0,0.0,0.0,1541254571.624
5.277,4.118,90.219,0.0,0.0,0.386,25019141.0,24276048.0,0.0,0.0,1541254572.624
4.129,4.258,91.097,0.0,0.0,0.516,24898244.0,24170222.0,0.0,0.0,1541254573.624
3.932,3.408,92.267,0.0,0.0,0.393,24846040.0,24112197.0,0.0,0.0,1541254574.624
4.156,3.766,91.688,0.0,0.0,0.390,25499848.0,24744951.0,0.0,0.0,1541254575.624
4.744,4.359,90.641,0.0,0.0,0.256,24350534.0,23636885.0,0.0,0.0,1541254576.624
4.145,3.886,91.451,0.0,0.0,0.518,25365908.0,24645226.0,0.0,0.0,1541254577.624
4.592,5.102,89.668,0.0,0.0,0.638,26253471.0,25447641.0,0.0,0.0,1541254578.624
3.937,2.887,92.520,0.0,0.0,0.656,25400477.0,24652777.0,0.0,0.0,1541254579.624
4.269,3.881,91.074,0.0,0.0,0.776,25718665.0,24948748.0,0.0,0.0,1541254580.624
2.639,3.694,93.272,0.0,0.0,0.396,24900888.0,24195374.0,0.0,0.0,1541254581.624
3.430,3.298,93.008,0.0,0.0,0.264,25288317.0,24529878.0,0.0,0.0,1541254582.624
4.031,4.031,91.417,0.0,0.0,0.520,26042227.0,25270789.0,0.0,0.0,1541254583.624
5.141,3.856,90.360,0.0,0.0,0.643,26345052.0,25593514.0,0.0,0.0,1541254584.624
3.906,4.167,91.536,0.0,0.0,0.391,26256496.0,25452438.0,0.0,0.0,1541254585.624
4.404,3.627,91.710,0.0,0.0,0.259,24869273.0,24142063.0,0.0,0.0,1541254586.624
3.886,4.404,91.321,0.0,0.0,0.389,24888303.0,24156219.0,0.0,0.0,1541254587.624
4.016,4.016,91.451,0.130,0.0,0.389,24885668.0,24173546.0,0.0,32768.0,1541254588.624
3.285,3.548,92.510,0.0,0.0,0.657,25085704.0,24354434.0,0.0,0.0,1541254589.624
4.799,3.891,90.791,0.0,0.0,0.519,26192183.0,25419287.0,0.0,49152.0,1541254590.624
4.968,4.204,90.191,0.0,0.0,0.637,24408623.0,23702940.0,0.0,0.0,1541254591.624
4.150,3.761,91.699,0.0,0.0,0.389,24493672.0,23773609.0,0.0,0.0,1541254592.624
3.520,3.520,92.308,0.0,0.0,0.652,25126097.0,24411057.0,0.0,0.0,1541254593.624
4.047,3.916,91.775,0.0,0.0,0.261,26245651.0,25486282.0,0.0,0.0,1541254594.624
3.927,3.272,92.277,0.0,0.0,0.524,25318012.0,24531048.0,0.0,0.0,1541254595.624
3.516,3.906,92.188,0.0,0.0,0.391,24629900.0,23946709.0,0.0,0.0,1541254596.624
3.439,3.439,92.460,0.0,0.0,0.661,25950649.0,25170127.0,0.0,0.0,1541254597.624
3.979,4.108,91.271,0.0,0.0,0.642,24288830.0,23614668.0,0.0,0.0,1541254598.624
3.927,3.141,92.539,0.0,0.0,0.393,25823711.0,25040430.0,0.0,0.0,1541254599.624
