"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_56_worker_16_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 15:08:56 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
1.134,1.008,96.977,0.0,0.0,0.882,6560249.0,6473475.0,0.0,0.0,1541257782.377
1.005,1.508,96.985,0.0,0.0,0.503,6770773.0,6679266.0,0.0,0.0,1541257783.377
1.250,1.500,96.250,0.0,0.0,1.0,6422211.0,6345559.0,0.0,0.0,1541257784.377
0.762,0.762,97.967,0.0,0.0,0.508,6498468.0,6416924.0,0.0,0.0,1541257785.377
1.247,1.746,95.885,0.374,0.0,0.748,6820559.0,6714288.0,0.0,49152.0,1541257786.377
1.008,1.259,96.851,0.0,0.0,0.882,6506379.0,6432121.0,0.0,0.0,1541257787.377
1.256,1.256,96.734,0.0,0.0,0.754,6693637.0,6606552.0,0.0,0.0,1541257788.377
0.763,0.763,97.964,0.0,0.0,0.509,6712651.0,6626364.0,0.0,0.0,1541257789.377
1.131,1.005,96.985,0.0,0.0,0.879,6666532.0,6579691.0,0.0,0.0,1541257790.377
1.006,1.006,96.981,0.0,0.0,1.006,6760579.0,6672446.0,0.0,69632.0,1541257791.377
1.261,1.135,96.847,0.0,0.0,0.757,6443933.0,6370867.0,0.0,0.0,1541257792.377
1.011,0.759,97.219,0.0,0.0,1.011,6499689.0,6429053.0,0.0,0.0,1541257793.377
1.639,1.387,96.217,0.0,0.0,0.757,6679658.0,6598973.0,0.0,0.0,1541257794.377
0.877,1.629,96.491,0.0,0.0,1.003,6532981.0,6456147.0,0.0,0.0,1541257795.377
0.878,1.380,96.738,0.0,0.0,1.004,6717231.0,6632433.0,0.0,20480.0,1541257796.377
