"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_8_worker_64_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 11:17:13 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
15.789,38.158,36.842,0.0,0.0,9.211,46816519.0,1514306.0,1541243871.468
17.333,41.333,33.333,0.0,0.0,8.0,47137516.0,1525103.0,1541243872.468
18.056,33.333,37.500,0.0,0.0,11.111,45372855.0,1472166.0,1541243873.468
12.346,45.679,29.630,0.0,0.0,12.346,47995087.0,1549100.0,1541243874.468
17.722,41.772,30.380,0.0,0.0,10.127,46961996.0,1528183.0,1541243875.468
13.158,44.737,31.579,0.0,0.0,10.526,47626562.0,1536706.0,1541243876.470
15.385,37.179,34.615,0.0,0.0,12.821,46030170.0,1493940.0,1541243877.468
20.0,41.333,28.0,0.0,0.0,10.667,44035764.0,1431220.0,1541243878.468
20.0,37.333,32.0,0.0,0.0,10.667,45641702.0,1475445.0,1541243879.469
10.843,42.169,34.940,0.0,0.0,12.048,46897552.0,1522220.0,1541243880.468
18.667,34.667,36.0,0.0,0.0,10.667,45151203.0,1460769.0,1541243881.469
17.500,33.750,33.750,0.0,0.0,15.0,46830536.0,1515006.0,1541243882.470
10.127,43.038,39.241,0.0,0.0,7.595,46964138.0,1519794.0,1541243883.468
16.883,41.558,31.169,0.0,0.0,10.390,46173958.0,1498289.0,1541243884.469
12.346,37.037,37.037,0.0,0.0,13.580,46842925.0,1515714.0,1541243885.474
14.865,37.838,36.486,1.351,0.0,9.459,47327108.0,1531666.0,1541243886.468
20.779,35.065,33.766,0.0,0.0,10.390,46518231.0,1509143.0,1541243887.468
21.918,31.507,34.247,0.0,0.0,12.329,46117928.0,1492676.0,1541243888.472
13.580,43.210,32.099,0.0,0.0,11.111,46162040.0,1495480.0,1541243889.471
20.0,36.0,34.667,0.0,0.0,9.333,45357794.0,1470075.0,1541243890.470
13.158,36.842,36.842,0.0,0.0,13.158,47166860.0,1526074.0,1541243891.473
16.216,40.541,35.135,0.0,0.0,8.108,45913857.0,1485680.0,1541243892.468
14.815,40.741,33.333,0.0,0.0,11.111,44554806.0,1451935.0,1541243893.468
