"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_48_worker_8_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 14:26:50 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
0.382,1.019,97.834,0.0,0.0,0.764,6650104.0,6557066.0,0.0,0.0,1541255253.141
0.882,1.259,97.103,0.0,0.0,0.756,6651011.0,6576085.0,0.0,0.0,1541255254.142
0.504,1.387,97.100,0.0,0.0,1.009,6611476.0,6529418.0,0.0,0.0,1541255255.142
0.635,0.635,97.716,0.0,0.0,1.015,6581625.0,6485994.0,0.0,0.0,1541255256.141
1.010,1.263,97.348,0.0,0.0,0.379,6566029.0,6475379.0,0.0,0.0,1541255257.141
0.631,1.261,96.974,0.0,0.0,1.135,6430990.0,6377157.0,0.0,0.0,1541255258.141
1.259,0.882,96.474,0.378,0.0,1.008,6630525.0,6553146.0,0.0,32768.0,1541255259.142
0.635,0.762,97.713,0.0,0.0,0.889,6662123.0,6573785.0,0.0,0.0,1541255260.141
1.008,1.008,96.977,0.0,0.0,1.008,6772607.0,6677919.0,0.0,61440.0,1541255261.142
1.252,1.377,96.370,0.0,0.0,1.001,6602955.0,6537390.0,0.0,0.0,1541255262.141
0.631,1.768,96.970,0.0,0.0,0.631,6803353.0,6713651.0,0.0,0.0,1541255263.141
0.885,0.885,97.345,0.0,0.0,0.885,6947198.0,6865099.0,0.0,0.0,1541255264.141
0.878,1.506,96.863,0.0,0.0,0.753,6525731.0,6433751.0,0.0,0.0,1541255265.141
1.136,0.884,97.475,0.0,0.0,0.505,6562202.0,6475731.0,0.0,0.0,1541255266.141
1.629,1.128,96.241,0.0,0.0,1.003,6543264.0,6458692.0,0.0,0.0,1541255267.141
1.266,1.013,97.215,0.0,0.0,0.506,6573552.0,6502703.0,0.0,0.0,1541255268.141
1.004,1.380,96.612,0.0,0.0,1.004,6560747.0,6490872.0,0.0,0.0,1541255269.142
0.630,1.259,96.977,0.0,0.0,1.134,6718204.0,6632847.0,0.0,0.0,1541255270.142
