"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_56_worker_64_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 15:18:11 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
0.754,1.633,96.482,0.0,0.0,1.131,6925625.0,6766848.0,0.0,0.0,1541258322.882
1.513,1.261,96.847,0.0,0.0,0.378,6629760.0,6640393.0,0.0,5345280.0,1541258323.882
1.011,0.759,97.092,0.0,0.0,1.138,6581324.0,6513922.0,0.0,0.0,1541258324.882
1.385,1.008,96.474,0.0,0.0,1.134,6749934.0,6668572.0,0.0,0.0,1541258325.882
2.261,1.508,95.477,0.0,0.0,0.754,6632545.0,6554360.0,0.0,0.0,1541258326.882
1.377,1.502,96.120,0.0,0.0,1.001,6893008.0,6842275.0,0.0,0.0,1541258327.882
1.019,0.510,97.962,0.0,0.0,0.510,6658446.0,6544414.0,0.0,0.0,1541258328.882
0.886,1.013,96.962,0.0,0.0,1.139,6944868.0,6916363.0,0.0,0.0,1541258329.882
1.375,1.750,96.250,0.0,0.0,0.625,6046638.0,5957097.0,0.0,0.0,1541258330.882
1.264,1.138,97.092,0.0,0.0,0.506,6282108.0,6246910.0,0.0,0.0,1541258331.882
1.757,1.255,95.985,0.0,0.0,1.004,6562082.0,6458751.0,0.0,0.0,1541258332.882
0.755,1.635,96.855,0.0,0.0,0.755,6682229.0,6567415.0,0.0,0.0,1541258333.882
1.267,1.014,96.831,0.0,0.0,0.887,6531488.0,6476609.0,0.0,0.0,1541258334.882
1.255,1.255,96.361,0.0,0.0,1.129,6619094.0,6605237.0,0.0,0.0,1541258335.882
0.761,1.015,98.096,0.0,0.0,0.127,6279399.0,6096353.0,0.0,0.0,1541258336.882
1.247,1.621,96.135,0.0,0.0,0.998,6475927.0,6484952.0,0.0,0.0,1541258337.882
1.006,1.132,97.107,0.0,0.0,0.755,6293633.0,6201636.0,0.0,0.0,1541258338.882
1.387,0.757,97.478,0.0,0.0,0.378,6407153.0,6332984.0,0.0,0.0,1541258339.882
1.134,1.259,97.103,0.0,0.0,0.504,6494290.0,6394525.0,0.0,0.0,1541258340.882
1.259,0.882,96.599,0.378,0.0,0.882,6689190.0,6635068.0,0.0,53248.0,1541258341.882
1.010,0.884,97.475,0.0,0.0,0.631,6562052.0,6400351.0,0.0,0.0,1541258342.882
1.748,1.498,96.130,0.0,0.0,0.624,6857973.0,6781721.0,0.0,69632.0,1541258343.882
1.005,1.759,96.734,0.0,0.0,0.503,6768028.0,6747870.0,0.0,0.0,1541258344.882
0.879,1.256,96.985,0.0,0.0,0.879,6240811.0,6100759.0,0.0,0.0,1541258345.882
0.885,1.011,97.598,0.0,0.0,0.506,6433878.0,6355068.0,0.0,0.0,1541258346.882
1.006,1.384,96.855,0.0,0.0,0.755,6646237.0,6528315.0,0.0,0.0,1541258347.882
1.132,0.881,97.107,0.0,0.0,0.881,6524326.0,6487122.0,0.0,0.0,1541258348.882
0.889,0.508,97.713,0.0,0.0,0.889,6730218.0,6672582.0,0.0,0.0,1541258349.882
1.373,1.623,96.005,0.0,0.0,0.999,6560096.0,6518933.0,0.0,0.0,1541258350.882
1.247,1.621,96.135,0.0,0.0,0.998,6573244.0,6426503.0,0.0,0.0,1541258351.882
