"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_24_worker_64_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 12:49:27 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
1.757,0.878,96.738,0.0,0.0,0.627,6314184.0,6186848.0,0.0,0.0,1541249389.393
1.263,1.010,97.096,0.0,0.0,0.631,6422282.0,6284232.0,0.0,0.0,1541249390.393
1.500,1.625,96.125,0.0,0.0,0.750,6392207.0,6295294.0,0.0,0.0,1541249391.393
1.253,1.629,96.491,0.0,0.0,0.627,6533176.0,6383242.0,0.0,0.0,1541249392.393
0.635,1.017,97.586,0.0,0.0,0.762,6670466.0,6548103.0,0.0,8192.0,1541249393.393
1.010,1.263,97.096,0.0,0.0,0.631,6612083.0,6464525.0,0.0,0.0,1541249394.393
0.882,1.637,96.851,0.0,0.0,0.630,6717281.0,6646354.0,0.0,0.0,1541249395.393
1.498,1.623,96.005,0.0,0.0,0.874,6314232.0,6179516.0,0.0,0.0,1541249396.393
1.132,1.635,96.730,0.0,0.0,0.503,6780828.0,6670796.0,0.0,0.0,1541249397.393
1.264,1.264,95.954,1.138,0.0,0.379,6656214.0,6535505.0,0.0,4440064.0,1541249398.393
0.882,1.259,97.103,0.0,0.0,0.756,6286624.0,6162060.0,0.0,0.0,1541249399.393
1.639,1.009,96.595,0.0,0.0,0.757,7068240.0,6918387.0,0.0,0.0,1541249400.393
0.765,0.765,97.959,0.0,0.0,0.510,6480297.0,6369332.0,0.0,0.0,1541249401.393
1.757,1.506,95.985,0.0,0.0,0.753,6638133.0,6519235.0,0.0,0.0,1541249402.393
1.135,1.387,96.974,0.0,0.0,0.504,6971028.0,6779230.0,0.0,0.0,1541249403.393
0.759,1.013,97.595,0.0,0.0,0.633,6424663.0,6335777.0,0.0,0.0,1541249404.393
1.266,0.886,97.342,0.0,0.0,0.506,6502308.0,6376056.0,0.0,0.0,1541249405.393
1.261,1.387,96.847,0.0,0.0,0.504,6447931.0,6338212.0,0.0,0.0,1541249406.393
1.138,1.138,97.092,0.0,0.0,0.632,6703525.0,6584286.0,0.0,0.0,1541249407.393
0.886,1.266,97.342,0.0,0.0,0.506,6489001.0,6327350.0,0.0,0.0,1541249408.393
2.258,1.255,95.985,0.0,0.0,0.502,6153292.0,6081764.0,0.0,0.0,1541249409.393
1.009,0.631,97.352,0.0,0.0,1.009,6350452.0,6226224.0,0.0,0.0,1541249410.393
1.509,1.384,96.478,0.0,0.0,0.629,6368632.0,6218707.0,0.0,0.0,1541249411.393
1.635,1.132,96.855,0.0,0.0,0.377,6451953.0,6337572.0,0.0,0.0,1541249412.393
1.889,1.008,96.851,0.0,0.0,0.252,6763777.0,6633780.0,0.0,0.0,1541249413.393
0.885,1.138,97.092,0.0,0.0,0.885,6767891.0,6619748.0,0.0,0.0,1541249414.393
1.382,1.256,96.734,0.0,0.0,0.628,6519449.0,6428907.0,0.0,0.0,1541249415.393
0.761,0.761,97.335,0.127,0.0,1.015,6550156.0,6423378.0,0.0,45056.0,1541249416.393
0.508,1.015,97.843,0.0,0.0,0.635,6437707.0,6333591.0,0.0,0.0,1541249417.393
1.525,1.271,96.950,0.0,0.0,0.254,6658212.0,6495203.0,0.0,0.0,1541249418.393
1.131,1.131,96.859,0.0,0.0,0.879,6509799.0,6395245.0,0.0,65536.0,1541249419.393
1.015,0.761,97.843,0.0,0.0,0.381,6461007.0,6346398.0,0.0,0.0,1541249420.393
0.634,1.141,97.465,0.0,0.0,0.760,6344198.0,6209522.0,0.0,0.0,1541249421.393
1.128,1.629,96.366,0.0,0.0,0.877,6081865.0,5972937.0,0.0,0.0,1541249422.393
1.014,0.887,97.719,0.0,0.0,0.380,6179877.0,6074877.0,0.0,0.0,1541249423.393
1.506,1.255,96.487,0.0,0.0,0.753,6235332.0,6127222.0,0.0,0.0,1541249424.393
0.510,0.637,98.344,0.0,0.0,0.510,6396669.0,6258171.0,0.0,0.0,1541249425.393
1.013,0.886,97.468,0.0,0.0,0.633,6062392.0,5959181.0,0.0,0.0,1541249426.393
1.129,1.882,96.236,0.0,0.0,0.753,6627732.0,6515928.0,0.0,0.0,1541249427.393
