"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_40_worker_32_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 14:00:03 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
1.134,1.008,97.481,0.0,0.0,0.378,6348236.0,6259009.0,0.0,0.0,1541253620.666
1.382,1.131,96.985,0.0,0.0,0.503,6667467.0,6565589.0,0.0,0.0,1541253621.666
1.009,1.135,96.721,0.504,0.0,0.631,6629991.0,6536078.0,0.0,139264.0,1541253622.666
1.513,0.883,97.100,0.0,0.0,0.504,6522745.0,6438082.0,0.0,0.0,1541253623.666
1.496,1.496,96.135,0.0,0.0,0.873,6662582.0,6578248.0,0.0,0.0,1541253624.666
0.888,0.761,97.970,0.0,0.0,0.381,6609229.0,6510695.0,0.0,0.0,1541253625.666
1.259,0.882,97.229,0.0,0.0,0.630,6512333.0,6425078.0,0.0,0.0,1541253626.666
1.131,1.256,96.985,0.0,0.0,0.628,6420574.0,6333545.0,0.0,0.0,1541253627.666
1.765,1.261,96.469,0.0,0.0,0.504,6708214.0,6619652.0,0.0,0.0,1541253628.666
1.384,1.258,96.981,0.0,0.0,0.377,6449650.0,6373372.0,0.0,0.0,1541253629.666
0.758,0.758,97.475,0.0,0.0,1.010,6609230.0,6524050.0,0.0,0.0,1541253630.666
1.752,1.001,96.245,0.0,0.0,1.001,6716283.0,6629410.0,0.0,0.0,1541253631.666
0.633,0.886,97.722,0.0,0.0,0.759,6581313.0,6496920.0,0.0,0.0,1541253632.666
0.891,1.018,96.056,1.781,0.0,0.254,6453539.0,6381132.0,0.0,4681728.0,1541253633.666
1.261,1.009,97.100,0.0,0.0,0.631,6516433.0,6441055.0,0.0,0.0,1541253634.666
1.509,1.384,96.478,0.0,0.0,0.629,6458367.0,6379912.0,0.0,0.0,1541253635.666
1.009,1.009,97.226,0.0,0.0,0.757,6562080.0,6468657.0,0.0,0.0,1541253636.666
1.384,1.006,97.107,0.0,0.0,0.503,6508516.0,6418336.0,0.0,0.0,1541253637.666
1.008,1.134,97.103,0.0,0.0,0.756,6572550.0,6486136.0,0.0,12288.0,1541253638.666
1.259,1.008,97.481,0.0,0.0,0.252,6594789.0,6504446.0,0.0,0.0,1541253639.666
1.006,1.384,96.981,0.0,0.0,0.629,6967525.0,6865883.0,0.0,0.0,1541253640.666
0.629,1.258,97.233,0.0,0.0,0.881,6703468.0,6603397.0,0.0,0.0,1541253641.666
1.635,1.132,96.478,0.0,0.0,0.755,6845242.0,6751733.0,0.0,0.0,1541253642.666
1.010,1.389,97.096,0.0,0.0,0.505,6779351.0,6687607.0,0.0,0.0,1541253643.666
0.635,0.508,98.221,0.0,0.0,0.635,6520123.0,6432285.0,0.0,0.0,1541253644.666
1.255,1.255,96.863,0.0,0.0,0.627,6640377.0,6556579.0,0.0,0.0,1541253645.666
1.255,1.129,96.612,0.0,0.0,1.004,6596900.0,6514458.0,0.0,0.0,1541253646.666
1.005,1.382,96.734,0.0,0.0,0.879,6487138.0,6411074.0,0.0,0.0,1541253647.666
1.010,1.136,97.222,0.0,0.0,0.631,6591122.0,6517804.0,0.0,0.0,1541253648.666
1.761,1.635,95.975,0.0,0.0,0.629,6694307.0,6611588.0,0.0,0.0,1541253649.666
1.253,1.253,96.742,0.0,0.0,0.752,6543186.0,6465178.0,0.0,0.0,1541253650.666
0.633,0.886,97.975,0.0,0.0,0.506,6438582.0,6349598.0,0.0,0.0,1541253651.666
1.264,1.391,96.713,0.379,0.0,0.253,6451152.0,6349659.0,0.0,57344.0,1541253652.666
1.010,1.010,97.348,0.0,0.0,0.631,6818509.0,6732044.0,0.0,0.0,1541253653.666
1.009,1.009,97.604,0.0,0.0,0.378,6321583.0,6240248.0,0.0,0.0,1541253654.666
0.879,1.256,97.111,0.0,0.0,0.754,6424598.0,6343249.0,0.0,0.0,1541253655.666
0.757,1.009,97.604,0.0,0.0,0.631,6385459.0,6295839.0,0.0,0.0,1541253656.666
1.258,0.881,97.233,0.0,0.0,0.629,6633381.0,6537293.0,0.0,0.0,1541253657.666
1.135,1.135,97.352,0.0,0.0,0.378,6800971.0,6704214.0,0.0,0.0,1541253658.666
1.122,1.122,96.633,0.0,0.0,1.122,6377619.0,6286721.0,0.0,0.0,1541253659.666
1.005,1.256,97.111,0.0,0.0,0.628,6644605.0,6547072.0,0.0,0.0,1541253660.665
0.878,1.631,96.989,0.0,0.0,0.502,6619367.0,6529152.0,0.0,0.0,1541253661.666
1.006,1.258,96.855,0.0,0.0,0.881,6849957.0,6760375.0,0.0,0.0,1541253662.666
1.378,1.253,96.491,0.0,0.0,0.877,6410130.0,6334128.0,0.0,4947968.0,1541253663.666
