"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_48_worker_32_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 14:36:04 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
1.635,1.006,96.604,0.0,0.0,0.755,6701694.0,6628770.0,0.0,0.0,1541255791.060
1.003,1.629,95.990,0.0,0.0,1.378,6454456.0,6387324.0,0.0,0.0,1541255792.060
1.134,1.259,96.725,0.0,0.0,0.882,6556299.0,6491201.0,0.0,0.0,1541255793.060
1.255,1.631,94.479,2.008,0.0,0.627,5945577.0,5881920.0,0.0,5066752.0,1541255794.060
1.005,1.633,96.482,0.0,0.0,0.879,6686670.0,6614542.0,0.0,0.0,1541255795.060
1.263,1.263,97.096,0.0,0.0,0.379,6512623.0,6445078.0,0.0,0.0,1541255796.060
1.256,1.633,96.231,0.0,0.0,0.879,6656762.0,6595481.0,0.0,0.0,1541255797.060
1.255,1.757,96.236,0.0,0.0,0.753,6556900.0,6496528.0,0.0,0.0,1541255798.060
1.266,1.392,96.835,0.0,0.0,0.506,6520976.0,6453119.0,0.0,12288.0,1541255799.060
1.633,1.382,96.482,0.0,0.0,0.503,6559154.0,6494223.0,0.0,0.0,1541255800.060
0.760,1.141,97.592,0.0,0.0,0.507,6489162.0,6412030.0,0.0,0.0,1541255801.060
1.134,1.259,96.851,0.0,0.0,0.756,6465071.0,6387964.0,0.0,0.0,1541255802.060
1.385,0.882,96.851,0.0,0.0,0.882,6544768.0,6461586.0,0.0,0.0,1541255803.060
0.878,1.506,96.738,0.0,0.0,0.878,6577763.0,6489359.0,0.0,0.0,1541255804.060
0.888,0.635,97.970,0.0,0.0,0.508,6344136.0,6254831.0,0.0,0.0,1541255805.060
1.385,1.134,96.851,0.0,0.0,0.630,6576371.0,6487844.0,0.0,0.0,1541255806.060
1.368,1.990,95.274,0.0,0.0,1.368,6548257.0,6467913.0,0.0,0.0,1541255807.060
1.135,0.883,97.352,0.0,0.0,0.631,6788615.0,6705042.0,0.0,0.0,1541255808.060
0.758,1.136,96.970,0.0,0.0,1.136,6527209.0,6440385.0,0.0,0.0,1541255809.060
1.138,0.885,97.345,0.0,0.0,0.632,6508712.0,6401827.0,0.0,0.0,1541255810.060
1.515,1.263,96.717,0.0,0.0,0.505,6515925.0,6447396.0,0.0,0.0,1541255811.060
0.884,1.515,97.222,0.0,0.0,0.379,6569048.0,6490438.0,0.0,0.0,1541255812.060
1.519,0.506,97.595,0.0,0.0,0.380,6569124.0,6492227.0,0.0,0.0,1541255813.060
1.258,1.509,96.352,0.377,0.0,0.503,6608695.0,6533456.0,0.0,49152.0,1541255814.060
1.015,0.888,97.716,0.0,0.0,0.381,6640655.0,6557321.0,0.0,0.0,1541255815.060
1.008,0.630,97.229,0.0,0.0,1.134,6495076.0,6414394.0,0.0,0.0,1541255816.060
1.259,0.882,97.229,0.0,0.0,0.630,6344463.0,6269043.0,0.0,0.0,1541255817.060
1.380,0.878,96.738,0.0,0.0,1.004,6519622.0,6435772.0,0.0,0.0,1541255818.060
0.506,1.264,97.598,0.0,0.0,0.632,6567020.0,6475599.0,0.0,0.0,1541255819.060
0.752,1.378,96.992,0.0,0.0,0.877,6631789.0,6533532.0,0.0,0.0,1541255820.060
0.888,1.015,97.843,0.0,0.0,0.254,6540513.0,6453560.0,0.0,0.0,1541255821.060
0.759,1.138,97.472,0.0,0.0,0.632,6463178.0,6380896.0,0.0,0.0,1541255822.060
1.892,1.009,96.469,0.0,0.0,0.631,6382293.0,6307056.0,0.0,0.0,1541255823.060
1.253,1.504,96.366,0.0,0.0,0.877,6490864.0,6407197.0,0.0,0.0,1541255824.060
