"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_24_worker_16_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 12:22:34 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
4.118,3.990,91.506,0.0,0.0,0.386,25988114.0,25183082.0,0.0,0.0,1541247804.865
3.886,3.756,91.969,0.0,0.0,0.389,25703700.0,24934937.0,0.0,81920.0,1541247805.865
3.255,3.516,92.448,0.0,0.0,0.781,25129262.0,24386911.0,0.0,0.0,1541247806.865
4.302,3.259,92.177,0.0,0.0,0.261,25102854.0,24407289.0,0.0,0.0,1541247807.865
3.183,2.387,94.164,0.0,0.0,0.265,25246563.0,24456598.0,0.0,0.0,1541247808.865
3.646,3.516,92.448,0.0,0.0,0.391,25665510.0,24907123.0,0.0,0.0,1541247809.865
3.670,3.277,92.792,0.0,0.0,0.262,26232077.0,25465909.0,0.0,0.0,1541247810.866
4.621,4.108,90.886,0.0,0.0,0.385,25391819.0,24636379.0,0.0,0.0,1541247811.865
3.502,3.632,92.477,0.0,0.0,0.389,24417312.0,23699170.0,0.0,0.0,1541247812.865
4.150,3.502,92.088,0.0,0.0,0.259,25156064.0,24450770.0,0.0,0.0,1541247813.865
3.259,3.911,92.438,0.0,0.0,0.391,25662739.0,24866986.0,0.0,0.0,1541247814.865
