"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_32_worker_32_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 13:05:13 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
4.255,4.920,90.160,0.0,0.0,0.665,28906321.0,28457455.0,0.0,0.0,1541250358.143
5.026,4.894,89.153,0.0,0.0,0.926,30743286.0,30227321.0,0.0,0.0,1541250359.143
5.483,5.222,88.642,0.0,0.0,0.653,30685907.0,30192095.0,0.0,0.0,1541250360.143
4.993,4.862,88.830,0.394,0.0,0.920,29217401.0,28737116.0,0.0,106496.0,1541250361.143
5.078,5.599,88.151,0.0,0.0,1.172,29776672.0,29345268.0,0.0,0.0,1541250362.143
5.707,4.280,89.364,0.0,0.0,0.649,28178558.0,27723524.0,0.0,0.0,1541250363.143
4.793,6.088,88.212,0.0,0.0,0.907,29891925.0,29396596.0,0.0,0.0,1541250364.143
5.643,5.118,88.189,0.0,0.0,1.050,30534056.0,30029916.0,0.0,0.0,1541250365.143
4.645,5.806,88.645,0.0,0.0,0.903,28372838.0,27959600.0,0.0,0.0,1541250366.143
4.183,5.752,89.150,0.0,0.0,0.915,28984962.0,28525998.0,0.0,0.0,1541250367.143
4.993,5.125,89.225,0.0,0.0,0.657,28994279.0,28565768.0,0.0,0.0,1541250368.143
4.694,5.085,89.048,0.0,0.0,1.173,29164141.0,28681670.0,0.0,0.0,1541250369.143
5.821,4.398,88.875,0.0,0.0,0.906,28277672.0,27868138.0,0.0,0.0,1541250370.143
5.256,6.702,87.516,0.0,0.0,0.526,31922122.0,31316644.0,0.0,0.0,1541250371.143
4.331,4.593,90.157,0.0,0.0,0.919,27539340.0,27103563.0,0.0,0.0,1541250372.143
5.105,4.843,89.529,0.0,0.0,0.524,26956614.0,26562350.0,0.0,0.0,1541250373.143
