"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_2_worker_32_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 09:58:06 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
2.452,3.226,93.935,0.0,0.0,0.387,15011512.0,14572121.0,0.0,0.0,1541239134.971
2.442,3.599,93.445,0.0,0.0,0.514,15025131.0,14577037.0,0.0,0.0,1541239135.971
2.577,3.608,93.428,0.0,0.0,0.387,15521773.0,15048990.0,0.0,0.0,1541239136.971
2.934,3.699,92.602,0.0,0.0,0.765,14841559.0,14416166.0,0.0,0.0,1541239137.971
2.081,2.861,94.538,0.0,0.0,0.520,14753011.0,14316949.0,0.0,0.0,1541239138.971
2.317,3.089,93.822,0.0,0.0,0.772,14615012.0,14173750.0,0.0,0.0,1541239139.971
2.839,2.968,93.677,0.0,0.0,0.516,15051568.0,14619508.0,0.0,0.0,1541239140.971
2.821,3.077,93.205,0.0,0.0,0.897,15078473.0,14632841.0,0.0,0.0,1541239141.971
2.831,3.346,93.179,0.257,0.0,0.386,14718097.0,14281922.0,0.0,114688.0,1541239142.971
2.577,2.964,93.943,0.0,0.0,0.515,14927351.0,14485877.0,0.0,0.0,1541239143.971
3.226,2.710,93.677,0.0,0.0,0.387,15185043.0,14728316.0,0.0,0.0,1541239144.971
2.968,2.839,93.806,0.0,0.0,0.387,15219196.0,14775654.0,0.0,0.0,1541239145.971
3.346,2.703,93.436,0.0,0.0,0.515,15101806.0,14650621.0,0.0,0.0,1541239146.971
