"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_32_worker_16_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 12:58:48 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
3.995,4.768,90.593,0.0,0.0,0.644,25336471.0,24623929.0,0.0,0.0,1541249973.739
4.047,3.394,92.167,0.0,0.0,0.392,25390165.0,24606668.0,0.0,0.0,1541249974.739
3.038,3.170,93.395,0.0,0.0,0.396,24792844.0,24073442.0,0.0,0.0,1541249975.739
4.031,3.901,91.678,0.0,0.0,0.390,25304805.0,24568778.0,0.0,0.0,1541249976.739
3.766,4.545,91.039,0.0,0.0,0.649,25956719.0,25177929.0,0.0,0.0,1541249977.739
3.506,4.416,91.429,0.260,0.0,0.390,24801565.0,24060845.0,0.0,53248.0,1541249978.739
3.922,3.529,92.288,0.0,0.0,0.261,25372381.0,24663777.0,0.0,0.0,1541249979.739
4.275,4.145,91.451,0.0,0.0,0.130,25322141.0,24535790.0,0.0,0.0,1541249980.739
4.393,3.618,91.344,0.0,0.0,0.646,25310849.0,24563207.0,0.0,0.0,1541249981.739
3.906,3.776,91.797,0.0,0.0,0.521,24687303.0,23960498.0,0.0,65536.0,1541249982.739
3.916,3.525,92.167,0.0,0.0,0.392,25107166.0,24401741.0,0.0,0.0,1541249983.739
3.927,2.880,92.670,0.0,0.0,0.524,25193154.0,24416242.0,0.0,0.0,1541249984.739
3.655,4.178,91.906,0.0,0.0,0.261,25658323.0,24925263.0,0.0,0.0,1541249985.739
4.156,3.896,91.429,0.0,0.0,0.519,24537104.0,23795590.0,0.0,0.0,1541249986.739
3.947,3.158,92.763,0.0,0.0,0.132,25534426.0,24775784.0,0.0,0.0,1541249987.739
4.167,3.646,91.927,0.0,0.0,0.260,25049674.0,24320431.0,0.0,0.0,1541249988.739
