"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_32_worker_32_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 13:01:57 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
4.286,5.584,89.091,0.0,0.0,1.039,29373004.0,28979741.0,0.0,0.0,1541250147.426
4.706,4.967,89.804,0.0,0.0,0.523,28334781.0,27863160.0,0.0,0.0,1541250148.427
4.575,5.359,89.412,0.0,0.0,0.654,29035606.0,28572981.0,0.0,0.0,1541250149.427
5.685,4.910,88.889,0.0,0.0,0.517,29335662.0,28877125.0,0.0,0.0,1541250150.427
4.314,4.967,89.412,0.131,0.0,1.176,28676271.0,28289800.0,0.0,20922368.0,1541250151.427
4.599,5.125,89.356,0.0,0.0,0.920,30526934.0,29982188.0,0.0,0.0,1541250152.427
4.922,4.922,89.249,0.0,0.0,0.907,29179871.0,28762248.0,0.0,0.0,1541250153.426
4.398,5.433,89.133,0.0,0.0,1.035,28852112.0,28387442.0,0.0,0.0,1541250154.427
5.072,5.202,88.947,0.0,0.0,0.780,30111255.0,29685558.0,0.0,0.0,1541250155.427
3.958,4.485,91.029,0.0,0.0,0.528,28654846.0,28205121.0,0.0,0.0,1541250156.427
5.098,4.706,89.542,0.0,0.0,0.654,29706343.0,29235399.0,0.0,0.0,1541250157.427
4.935,5.195,88.701,0.0,0.0,1.169,29711866.0,29243709.0,0.0,0.0,1541250158.427
4.194,5.636,89.646,0.0,0.0,0.524,30041293.0,29583975.0,0.0,0.0,1541250159.427
4.737,4.474,90.395,0.0,0.0,0.395,29384263.0,28909304.0,0.0,0.0,1541250160.427
5.039,5.297,88.760,0.0,0.0,0.904,29368548.0,28933348.0,0.0,0.0,1541250161.427
4.095,4.624,90.489,0.0,0.0,0.793,28649340.0,28172590.0,0.0,0.0,1541250162.427
5.208,4.557,89.453,0.0,0.0,0.781,28879769.0,28438875.0,0.0,0.0,1541250163.427
5.135,5.648,88.318,0.0,0.0,0.899,28528158.0,28095213.0,0.0,0.0,1541250164.427
4.205,4.862,90.407,0.0,0.0,0.526,29906965.0,29441474.0,0.0,0.0,1541250165.427
4.222,3.958,90.633,0.0,0.0,1.187,28125072.0,27693550.0,0.0,0.0,1541250166.427
4.250,4.250,90.438,0.133,0.0,0.930,30156067.0,29701035.0,0.0,49152.0,1541250167.428
5.577,5.577,88.197,0.0,0.0,0.649,30253880.0,29746724.0,0.0,0.0,1541250168.427
4.456,4.718,90.170,0.0,0.0,0.655,29630676.0,29169258.0,0.0,0.0,1541250169.427
4.194,5.636,89.777,0.0,0.0,0.393,29694940.0,29260540.0,0.0,0.0,1541250170.427
3.927,4.974,90.314,0.0,0.0,0.785,28664751.0,28210627.0,0.0,0.0,1541250171.426
4.485,4.617,90.369,0.0,0.0,0.528,29839770.0,29352621.0,0.0,65536.0,1541250172.427
4.868,4.737,89.737,0.0,0.0,0.658,28907604.0,28456505.0,0.0,0.0,1541250173.427
4.515,4.250,90.969,0.0,0.0,0.266,29330632.0,28906578.0,0.0,0.0,1541250174.427
4.824,5.476,89.179,0.0,0.0,0.522,28702857.0,28214620.0,0.0,0.0,1541250175.427
4.238,3.974,91.126,0.0,0.0,0.662,28022106.0,27590201.0,0.0,0.0,1541250176.427
5.332,4.681,89.337,0.0,0.0,0.650,29333470.0,28918367.0,0.0,16384.0,1541250177.426
