"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_40_worker_8_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 13:31:46 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
3.942,3.679,91.984,0.0,0.0,0.394,26766069.0,26027290.0,0.0,0.0,1541251932.556
4.058,3.665,91.885,0.0,0.0,0.393,26615405.0,25832955.0,0.0,0.0,1541251933.556
3.576,3.311,93.113,0.0,0.0,0.0,26619778.0,25837253.0,0.0,0.0,1541251934.556
3.567,3.435,92.867,0.0,0.0,0.132,26604946.0,25759531.0,0.0,0.0,1541251935.556
3.821,3.689,92.358,0.0,0.0,0.132,26975737.0,26171844.0,0.0,0.0,1541251936.556
4.183,4.183,91.503,0.0,0.0,0.131,27178384.0,26383019.0,0.0,0.0,1541251937.556
3.901,4.551,90.897,0.0,0.0,0.650,27347782.0,26548291.0,0.0,17948672.0,1541251938.556
5.141,3.985,90.488,0.0,0.0,0.386,26634944.0,25905824.0,0.0,0.0,1541251939.556
3.665,4.058,91.885,0.0,0.0,0.393,26387363.0,25659474.0,0.0,0.0,1541251940.556
4.799,3.891,91.310,0.0,0.0,0.0,26446361.0,25552707.0,0.0,0.0,1541251941.556
3.816,3.947,91.974,0.0,0.0,0.263,26994623.0,26188696.0,0.0,0.0,1541251942.556
4.297,4.167,91.276,0.0,0.0,0.260,26910531.0,26127688.0,0.0,0.0,1541251943.556
5.019,4.633,89.833,0.0,0.0,0.515,28005158.0,27155502.0,0.0,0.0,1541251944.556
4.370,5.141,90.231,0.0,0.0,0.257,26689834.0,25957817.0,0.0,0.0,1541251945.556
4.663,4.275,90.803,0.0,0.0,0.259,26913896.0,26052125.0,0.0,0.0,1541251946.556
3.811,3.942,91.984,0.0,0.0,0.263,26631697.0,25850649.0,0.0,0.0,1541251947.556
4.074,3.548,92.247,0.0,0.0,0.131,26656002.0,25884868.0,0.0,0.0,1541251948.556
3.922,3.791,92.026,0.0,0.0,0.261,27019271.0,26278748.0,0.0,0.0,1541251949.556
3.529,4.052,92.157,0.0,0.0,0.261,26547375.0,25694810.0,0.0,0.0,1541251950.556
4.818,3.906,91.146,0.0,0.0,0.130,26583424.0,25789908.0,0.0,0.0,1541251951.556
4.016,4.404,91.192,0.0,0.0,0.389,26678739.0,25919393.0,0.0,0.0,1541251952.556
3.806,3.806,91.995,0.0,0.0,0.394,26639706.0,25829272.0,0.0,0.0,1541251953.556
4.063,3.014,92.661,0.0,0.0,0.262,26239388.0,25439060.0,0.0,0.0,1541251954.556
4.433,3.911,91.525,0.0,0.0,0.130,27077866.0,26292633.0,0.0,0.0,1541251955.556
4.156,4.156,91.169,0.130,0.0,0.390,26968100.0,26187524.0,0.0,53248.0,1541251956.556
4.897,4.768,90.077,0.0,0.0,0.258,27045869.0,26257963.0,0.0,0.0,1541251957.556
4.291,3.771,91.547,0.0,0.0,0.390,26445108.0,25650814.0,0.0,0.0,1541251958.556
5.385,4.615,89.615,0.0,0.0,0.385,27702758.0,26911744.0,0.0,0.0,1541251959.556
3.937,3.675,91.995,0.0,0.0,0.394,27284609.0,26436322.0,0.0,0.0,1541251960.556
5.290,4.129,90.323,0.0,0.0,0.258,27544078.0,26734990.0,0.0,0.0,1541251961.556
4.787,4.657,90.427,0.0,0.0,0.129,27431459.0,26592097.0,0.0,0.0,1541251962.556
3.947,3.553,92.237,0.0,0.0,0.263,26984051.0,26218370.0,0.0,0.0,1541251963.556
4.609,5.250,89.885,0.0,0.0,0.256,26668828.0,25876460.0,0.0,0.0,1541251964.556
4.016,4.404,91.062,0.0,0.0,0.518,26978100.0,26149781.0,0.0,0.0,1541251965.556
4.450,3.927,91.230,0.0,0.0,0.393,27094918.0,26309699.0,0.0,0.0,1541251966.556
