"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_56_worker_8_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 15:04:19 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
1.011,1.138,97.092,0.0,0.0,0.759,6562360.0,6482314.0,0.0,0.0,1541257506.876
1.010,0.758,97.222,0.0,0.0,1.010,6433381.0,6355779.0,0.0,0.0,1541257507.876
1.375,1.125,95.0,1.500,0.0,1.0,6586402.0,6498888.0,0.0,32768.0,1541257508.876
1.375,1.625,96.125,0.0,0.0,0.875,6570071.0,6489438.0,0.0,69632.0,1541257509.876
1.253,1.128,96.491,0.0,0.0,1.128,6585718.0,6504038.0,0.0,0.0,1541257510.876
1.258,1.132,96.855,0.0,0.0,0.755,6750371.0,6669570.0,0.0,0.0,1541257511.876
1.017,0.508,97.967,0.0,0.0,0.508,6701144.0,6610916.0,0.0,0.0,1541257512.876
1.013,1.266,97.342,0.0,0.0,0.380,6985422.0,6896564.0,0.0,0.0,1541257513.876
0.506,0.885,97.472,0.0,0.0,1.138,6484436.0,6410759.0,0.0,0.0,1541257514.876
1.139,0.759,97.215,0.0,0.0,0.886,6425473.0,6352668.0,0.0,0.0,1541257515.876
1.144,1.271,97.078,0.0,0.0,0.508,6650872.0,6577111.0,0.0,0.0,1541257516.876
1.266,0.886,97.342,0.0,0.0,0.506,6608585.0,6534551.0,0.0,0.0,1541257517.876
1.009,1.009,96.847,0.0,0.0,1.135,6995833.0,6903071.0,0.0,0.0,1541257518.876
0.759,1.138,97.092,0.0,0.0,1.011,6689172.0,6616465.0,0.0,20480.0,1541257519.876
