"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_16_worker_8_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 11:40:19 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
3.622,3.234,92.755,0.0,0.0,0.388,21944009.0,21313156.0,0.0,0.0,1541245243.701
4.016,2.591,93.005,0.0,0.0,0.389,21685336.0,21034718.0,0.0,0.0,1541245244.701
5.115,2.941,91.816,0.0,0.0,0.128,21881310.0,21234228.0,0.0,0.0,1541245245.701
3.599,3.985,92.159,0.0,0.0,0.257,22041987.0,21398735.0,0.0,0.0,1541245246.702
3.737,3.479,92.526,0.0,0.0,0.258,22069587.0,21420285.0,0.0,0.0,1541245247.701
3.488,2.842,93.540,0.0,0.0,0.129,20852223.0,20215763.0,0.0,0.0,1541245248.701
3.732,3.732,92.278,0.0,0.0,0.257,22221281.0,21580346.0,0.0,0.0,1541245249.701
4.026,2.987,92.727,0.0,0.0,0.260,23011514.0,22330761.0,0.0,13357056.0,1541245250.701
3.372,3.243,93.126,0.0,0.0,0.259,22439061.0,21771639.0,0.0,0.0,1541245251.701
2.887,3.018,93.832,0.0,0.0,0.262,22556113.0,21897611.0,0.0,0.0,1541245252.701
3.608,3.608,92.268,0.0,0.0,0.515,22306876.0,21644792.0,0.0,0.0,1541245253.701
3.368,3.368,93.005,0.0,0.0,0.259,22290930.0,21616001.0,0.0,0.0,1541245254.701
3.247,3.247,93.247,0.0,0.0,0.260,22135601.0,21481413.0,0.0,0.0,1541245255.701
2.883,2.883,93.971,0.0,0.0,0.262,22708734.0,22040284.0,0.0,0.0,1541245256.701
3.613,3.484,92.645,0.0,0.0,0.258,21389386.0,20753235.0,0.0,0.0,1541245257.701
3.866,3.351,92.526,0.0,0.0,0.258,21468894.0,20853602.0,0.0,0.0,1541245258.701
4.087,4.087,91.315,0.0,0.0,0.511,22610494.0,21953459.0,0.0,0.0,1541245259.701
3.141,2.880,93.979,0.0,0.0,0.0,22643545.0,21945614.0,0.0,0.0,1541245260.701
3.368,3.627,92.617,0.0,0.0,0.389,22190194.0,21563251.0,0.0,0.0,1541245261.701
3.117,2.987,93.506,0.0,0.0,0.390,20997919.0,20363223.0,0.0,0.0,1541245262.701
2.724,3.113,94.034,0.0,0.0,0.130,21179470.0,20573092.0,0.0,0.0,1541245263.701
3.718,3.974,91.795,0.0,0.0,0.513,22420208.0,21732798.0,0.0,0.0,1541245264.701
2.611,3.394,93.864,0.0,0.0,0.131,21667744.0,21026119.0,0.0,0.0,1541245265.701
2.604,2.865,94.141,0.0,0.0,0.391,21394683.0,20778779.0,0.0,0.0,1541245266.701
3.502,2.983,93.126,0.0,0.0,0.389,22011009.0,21372755.0,0.0,0.0,1541245267.701
3.861,3.604,92.407,0.0,0.0,0.129,22502044.0,21821042.0,0.0,0.0,1541245268.701
3.197,2.685,88.875,4.859,0.0,0.384,18213052.0,17651174.0,0.0,49152.0,1541245269.701
3.786,2.480,93.473,0.0,0.0,0.261,22690448.0,22031577.0,0.0,0.0,1541245270.701
3.871,3.226,92.774,0.0,0.0,0.129,21863571.0,21204371.0,0.0,0.0,1541245271.701
3.866,3.351,92.655,0.0,0.0,0.129,21621905.0,20982896.0,0.0,0.0,1541245272.701
3.109,3.497,93.135,0.0,0.0,0.259,22492815.0,21827933.0,0.0,0.0,1541245273.701
3.651,2.608,93.481,0.0,0.0,0.261,22208483.0,21555076.0,0.0,0.0,1541245274.701
2.608,3.259,93.742,0.0,0.0,0.391,21702079.0,21056493.0,0.0,0.0,1541245275.701
2.865,3.255,93.620,0.0,0.0,0.260,21912708.0,21264766.0,0.0,0.0,1541245276.702
4.092,3.325,92.072,0.0,0.0,0.512,21302433.0,20696540.0,0.0,0.0,1541245277.701
2.745,2.745,94.379,0.0,0.0,0.131,21849782.0,21195178.0,0.0,0.0,1541245278.701
3.230,3.876,92.506,0.0,0.0,0.388,21824140.0,21229531.0,0.0,0.0,1541245279.701
