"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_2_worker_64_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 10:01:12 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
2.672,3.053,92.112,0.0,0.0,2.163,15574533.0,15121253.0,0.0,0.0,1541239296.461
2.810,2.937,92.593,0.0,0.0,1.660,14760992.0,14329212.0,0.0,0.0,1541239297.461
2.396,4.035,90.794,0.631,0.0,2.144,14651825.0,14235590.0,0.0,65536.0,1541239298.461
2.296,3.444,92.474,0.0,0.0,1.786,15744196.0,15286734.0,0.0,0.0,1541239299.461
2.652,3.283,91.793,0.0,0.0,2.273,15042224.0,14599900.0,0.0,0.0,1541239300.461
1.665,2.817,93.342,0.0,0.0,2.177,14271360.0,13858771.0,0.0,86016.0,1541239301.461
2.305,2.433,93.726,0.0,0.0,1.536,13247452.0,12882954.0,0.0,0.0,1541239302.461
2.551,2.551,92.730,0.0,0.0,2.168,13376822.0,13003746.0,0.0,0.0,1541239303.461
2.564,2.436,93.462,0.0,0.0,1.538,13473739.0,13104826.0,0.0,0.0,1541239304.461
3.145,3.145,91.447,0.0,0.0,2.264,15230314.0,14779922.0,0.0,0.0,1541239305.461
3.157,3.409,91.162,0.0,0.0,2.273,15773770.0,15313529.0,0.0,9625600.0,1541239306.461
3.262,3.513,90.966,0.0,0.0,2.258,15130728.0,14698713.0,0.0,0.0,1541239307.461
2.551,3.061,92.602,0.0,0.0,1.786,14600580.0,14183371.0,0.0,0.0,1541239308.461
2.267,3.401,92.317,0.0,0.0,2.015,13108581.0,12746045.0,0.0,0.0,1541239309.461
2.554,3.321,92.593,0.0,0.0,1.533,14042115.0,13644892.0,0.0,0.0,1541239310.461
2.551,3.061,92.092,0.0,0.0,2.296,14948715.0,14495649.0,0.0,0.0,1541239311.461
3.594,2.311,92.426,0.0,0.0,1.669,13462055.0,13108065.0,0.0,0.0,1541239312.461
3.531,3.279,91.299,0.0,0.0,1.892,14213658.0,13805467.0,0.0,0.0,1541239313.461
3.061,3.061,92.730,0.0,0.0,1.148,15180507.0,14722499.0,0.0,0.0,1541239314.462
2.541,2.668,92.630,0.0,0.0,2.160,14060168.0,13656834.0,0.0,0.0,1541239315.461
2.284,3.426,92.386,0.0,0.0,1.904,13887700.0,13513681.0,0.0,0.0,1541239316.461
2.532,2.911,92.532,0.0,0.0,2.025,13975306.0,13562687.0,0.0,0.0,1541239317.461
3.153,2.900,91.803,0.0,0.0,2.144,14425965.0,14022964.0,0.0,0.0,1541239318.461
1.806,2.452,93.935,0.0,0.0,1.806,14169178.0,13752664.0,0.0,0.0,1541239319.461
3.034,2.781,92.288,0.0,0.0,1.896,14475158.0,14050413.0,0.0,0.0,1541239320.461
2.261,3.643,92.588,0.0,0.0,1.508,12162066.0,11824330.0,0.0,0.0,1541239321.461
2.302,2.813,93.606,0.0,0.0,1.279,13141530.0,12785199.0,0.0,0.0,1541239322.461
2.043,2.937,92.976,0.0,0.0,2.043,14337223.0,13924656.0,0.0,0.0,1541239323.461
2.402,3.287,92.541,0.0,0.0,1.770,14225545.0,13820552.0,0.0,0.0,1541239324.461
2.311,2.439,93.710,0.0,0.0,1.540,14092679.0,13687284.0,0.0,0.0,1541239325.461
2.532,2.911,92.152,0.0,0.0,2.405,14895142.0,14446062.0,0.0,0.0,1541239326.461
2.157,2.792,93.020,0.0,0.0,2.030,12836657.0,12490526.0,0.0,0.0,1541239327.461
1.795,2.692,93.462,0.256,0.0,1.795,12735063.0,12399895.0,0.0,57344.0,1541239328.461
2.405,3.671,92.152,0.0,0.0,1.772,14109117.0,13707251.0,0.0,0.0,1541239329.461
2.648,3.279,91.677,0.0,0.0,2.396,14984824.0,14551938.0,0.0,0.0,1541239330.461
3.185,2.548,92.611,0.0,0.0,1.656,14673872.0,14241392.0,0.0,0.0,1541239331.461
2.538,3.173,92.386,0.0,0.0,1.904,12947724.0,12583986.0,0.0,20480.0,1541239332.461
