"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_24_worker_32_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 12:27:24 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
4.468,4.862,90.145,0.0,0.0,0.526,28972186.0,28361364.0,0.0,0.0,1541248074.821
5.490,5.098,88.889,0.0,0.0,0.523,28349238.0,28030570.0,0.0,0.0,1541248075.818
4.907,4.509,90.053,0.0,0.0,0.531,28974147.0,28467082.0,0.0,0.0,1541248076.818
4.799,6.096,86.770,1.038,0.0,1.297,28714644.0,28293132.0,0.0,20086784.0,1541248077.818
4.824,5.606,88.918,0.0,0.0,0.652,28351658.0,27895989.0,0.0,0.0,1541248078.818
4.642,4.509,89.920,0.0,0.0,0.928,29153636.0,28704822.0,0.0,0.0,1541248079.818
4.388,5.585,89.628,0.0,0.0,0.399,29425218.0,28967294.0,0.0,0.0,1541248080.818
6.053,4.737,88.553,0.0,0.0,0.658,28405833.0,27942368.0,0.0,0.0,1541248081.818
5.208,5.729,87.891,0.0,0.0,1.172,28525831.0,28109475.0,0.0,0.0,1541248082.818
5.215,5.346,88.396,0.0,0.0,1.043,27810716.0,27386651.0,0.0,0.0,1541248083.818
6.316,4.342,87.895,0.0,0.0,1.447,29299799.0,28814414.0,0.0,0.0,1541248084.818
5.426,6.331,87.726,0.0,0.0,0.517,28965816.0,28544119.0,0.0,0.0,1541248085.818
5.867,5.215,88.266,0.0,0.0,0.652,29295802.0,28839961.0,0.0,0.0,1541248086.818
5.332,6.112,87.516,0.0,0.0,1.040,28613324.0,28205311.0,0.0,0.0,1541248087.818
5.202,5.202,88.557,0.0,0.0,1.040,27676594.0,27230826.0,0.0,0.0,1541248088.818
5.556,5.039,88.372,0.0,0.0,1.034,28082666.0,27656514.0,0.0,0.0,1541248089.818
5.007,5.138,89.065,0.0,0.0,0.791,29233687.0,28797412.0,0.0,0.0,1541248090.818
6.154,5.641,87.436,0.256,0.0,0.513,26783532.0,26370347.0,0.0,45056.0,1541248091.818
5.145,5.937,87.995,0.0,0.0,0.923,28577716.0,28141320.0,0.0,0.0,1541248092.818
4.712,5.497,89.005,0.0,0.0,0.785,29222244.0,28694096.0,0.0,0.0,1541248093.818
4.843,5.497,88.613,0.0,0.0,1.047,27936236.0,27536798.0,0.0,0.0,1541248094.818
5.374,5.374,88.467,0.0,0.0,0.786,28186645.0,27759155.0,0.0,0.0,1541248095.818
4.868,4.868,89.605,0.0,0.0,0.658,28547166.0,28102102.0,0.0,0.0,1541248096.818
5.485,5.995,87.245,0.0,0.0,1.276,27408885.0,26984150.0,0.0,0.0,1541248097.818
6.120,5.078,87.500,0.0,0.0,1.302,28138995.0,27731116.0,0.0,0.0,1541248098.818
5.966,5.577,87.549,0.0,0.0,0.908,29899608.0,29391806.0,0.0,0.0,1541248099.818
4.775,4.642,89.788,0.0,0.0,0.796,28314042.0,27890911.0,0.0,0.0,1541248100.818
5.118,4.987,89.108,0.0,0.0,0.787,27974354.0,27545082.0,0.0,0.0,1541248101.818
6.347,5.959,86.917,0.0,0.0,0.777,28289423.0,27824778.0,0.0,0.0,1541248102.818
4.824,4.694,89.961,0.0,0.0,0.522,27785295.0,27373599.0,0.0,0.0,1541248103.818
5.175,6.468,87.193,0.0,0.0,1.164,28741933.0,28367185.0,0.0,0.0,1541248104.818
