"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_48_worker_64_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 14:43:46 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
1.500,1.375,95.875,0.0,0.0,1.250,7157863.0,7087765.0,0.0,0.0,1541256250.970
1.259,1.511,96.725,0.0,0.0,0.504,7005937.0,6931509.0,0.0,0.0,1541256251.970
1.261,0.883,97.100,0.0,0.0,0.757,6373669.0,6292549.0,0.0,0.0,1541256252.970
1.382,1.633,96.482,0.0,0.0,0.503,6701121.0,6636998.0,0.0,0.0,1541256253.970
1.639,1.261,96.469,0.0,0.0,0.631,6703801.0,6637736.0,0.0,0.0,1541256254.970
1.015,1.523,96.954,0.0,0.0,0.508,6671189.0,6587066.0,0.0,0.0,1541256255.970
1.391,1.011,96.966,0.0,0.0,0.632,6386674.0,6325503.0,0.0,0.0,1541256256.970
1.136,1.263,96.970,0.0,0.0,0.631,6600809.0,6528891.0,0.0,0.0,1541256257.970
1.502,1.627,95.995,0.0,0.0,0.876,6847775.0,6782973.0,0.0,0.0,1541256258.970
1.011,1.391,96.713,0.0,0.0,0.885,6879924.0,6819135.0,0.0,5697536.0,1541256259.970
1.382,1.382,95.854,0.0,0.0,1.382,6691365.0,6622025.0,0.0,0.0,1541256260.970
1.517,1.391,96.334,0.0,0.0,0.759,6755237.0,6679442.0,0.0,0.0,1541256261.970
0.886,1.392,97.089,0.0,0.0,0.633,6851707.0,6775148.0,0.0,0.0,1541256262.970
1.378,1.629,96.115,0.0,0.0,0.877,6793249.0,6714443.0,0.0,0.0,1541256263.970
1.141,1.014,97.338,0.0,0.0,0.507,7142928.0,7062544.0,0.0,0.0,1541256264.970
1.011,1.517,97.219,0.0,0.0,0.253,6795484.0,6710745.0,0.0,0.0,1541256265.970
1.136,0.884,97.096,0.0,0.0,0.884,6770333.0,6687296.0,0.0,0.0,1541256266.970
1.008,1.259,97.103,0.0,0.0,0.630,6758204.0,6667808.0,0.0,0.0,1541256267.970
1.884,1.633,95.980,0.0,0.0,0.503,6724673.0,6633669.0,0.0,0.0,1541256268.970
1.494,1.619,95.890,0.0,0.0,0.996,6860573.0,6774695.0,0.0,0.0,1541256269.970
1.757,1.380,96.361,0.0,0.0,0.502,6858875.0,6793885.0,0.0,0.0,1541256270.970
1.008,1.259,97.103,0.0,0.0,0.630,6694478.0,6599742.0,0.0,0.0,1541256271.970
1.015,1.015,97.462,0.254,0.0,0.254,6174688.0,6095801.0,0.0,45056.0,1541256272.970
0.887,1.267,97.465,0.0,0.0,0.380,6622627.0,6558284.0,0.0,0.0,1541256273.970
0.887,1.141,97.592,0.0,0.0,0.380,6646342.0,6561278.0,0.0,0.0,1541256274.970
1.496,1.746,95.885,0.0,0.0,0.873,6733106.0,6653112.0,0.0,0.0,1541256275.970
1.134,1.259,96.851,0.0,0.0,0.756,6913287.0,6829926.0,0.0,0.0,1541256276.970
1.256,1.256,96.608,0.0,0.0,0.879,6947998.0,6858822.0,0.0,0.0,1541256277.970
1.633,1.382,96.482,0.0,0.0,0.503,6955739.0,6869579.0,0.0,0.0,1541256278.970
0.757,1.261,96.847,0.0,0.0,1.135,6819886.0,6735004.0,0.0,0.0,1541256279.970
1.498,1.748,96.255,0.0,0.0,0.499,6673303.0,6576329.0,0.0,0.0,1541256280.970
1.135,1.135,97.100,0.0,0.0,0.631,6813091.0,6715665.0,0.0,0.0,1541256281.970
1.264,0.885,97.219,0.0,0.0,0.632,6792286.0,6698855.0,0.0,0.0,1541256282.970
1.141,0.760,97.592,0.0,0.0,0.507,6033509.0,5969396.0,0.0,0.0,1541256283.970
1.004,1.255,96.738,0.0,0.0,1.004,6340709.0,6259902.0,0.0,0.0,1541256284.970
0.884,1.010,97.096,0.0,0.0,1.010,6683800.0,6596959.0,0.0,0.0,1541256285.970
0.885,1.138,97.345,0.0,0.0,0.632,6956862.0,6875778.0,0.0,0.0,1541256286.970
