"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_48_worker_32_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 14:39:08 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
1.144,0.635,97.586,0.0,0.0,0.635,6640009.0,6575656.0,0.0,0.0,1541255971.242
1.637,1.763,96.222,0.0,0.0,0.378,6684629.0,6625195.0,0.0,0.0,1541255972.242
1.500,1.375,96.0,0.0,0.0,1.125,6644646.0,6568376.0,0.0,0.0,1541255973.242
1.013,1.266,97.468,0.0,0.0,0.253,6548152.0,6470376.0,0.0,0.0,1541255974.242
0.881,1.258,96.855,0.0,0.0,1.006,6586477.0,6515217.0,0.0,0.0,1541255975.242
1.253,1.754,96.366,0.0,0.0,0.627,6641708.0,6571969.0,0.0,0.0,1541255976.242
1.633,1.256,96.608,0.0,0.0,0.503,6523939.0,6463295.0,0.0,0.0,1541255977.242
1.263,1.263,96.843,0.0,0.0,0.631,6618115.0,6546250.0,0.0,5099520.0,1541255978.242
1.264,1.138,97.219,0.0,0.0,0.379,6509371.0,6441064.0,0.0,0.0,1541255979.242
1.010,1.136,97.096,0.0,0.0,0.758,6636718.0,6565039.0,0.0,0.0,1541255980.242
1.384,1.635,96.604,0.0,0.0,0.377,6658950.0,6600856.0,0.0,0.0,1541255981.242
1.513,1.261,96.595,0.0,0.0,0.631,6561388.0,6498768.0,0.0,0.0,1541255982.242
1.010,1.389,96.970,0.0,0.0,0.631,6611672.0,6548919.0,0.0,12288.0,1541255983.242
2.013,1.887,95.723,0.0,0.0,0.377,6640762.0,6572517.0,0.0,0.0,1541255984.242
1.752,1.252,96.120,0.0,0.0,0.876,6482066.0,6405541.0,0.0,0.0,1541255985.242
1.134,1.259,96.977,0.0,0.0,0.630,6509128.0,6436238.0,0.0,0.0,1541255986.242
1.009,1.009,97.352,0.0,0.0,0.631,6537670.0,6459640.0,0.0,0.0,1541255987.242
1.134,0.756,97.229,0.0,0.0,0.882,6264903.0,6177407.0,0.0,0.0,1541255988.242
0.883,1.135,97.478,0.0,0.0,0.504,6774406.0,6688522.0,0.0,0.0,1541255989.242
1.765,1.135,96.217,0.0,0.0,0.883,6572067.0,6485256.0,0.0,0.0,1541255990.242
1.006,1.258,97.233,0.0,0.0,0.503,6422738.0,6340669.0,0.0,0.0,1541255991.242
1.384,1.258,96.981,0.0,0.0,0.377,6781422.0,6696002.0,0.0,0.0,1541255992.242
0.884,0.884,97.601,0.0,0.0,0.631,6540422.0,6459255.0,0.0,0.0,1541255993.242
1.768,1.389,96.465,0.0,0.0,0.379,6886051.0,6799870.0,0.0,0.0,1541255994.242
0.878,1.506,96.738,0.0,0.0,0.878,6799582.0,6707324.0,0.0,0.0,1541255995.242
1.498,0.999,96.380,0.0,0.0,1.124,6686006.0,6603631.0,0.0,0.0,1541255996.242
1.013,1.013,97.342,0.0,0.0,0.633,6605805.0,6527479.0,0.0,0.0,1541255997.242
0.881,1.258,96.855,0.252,0.0,0.755,6605420.0,6530664.0,0.0,49152.0,1541255998.242
0.510,0.765,98.342,0.0,0.0,0.383,6489507.0,6406605.0,0.0,69632.0,1541255999.242
1.259,1.134,97.103,0.0,0.0,0.504,6856250.0,6771567.0,0.0,0.0,1541256000.242
0.631,1.513,97.226,0.0,0.0,0.631,6513160.0,6436674.0,0.0,0.0,1541256001.242
1.138,0.885,97.472,0.0,0.0,0.506,6584200.0,6488954.0,0.0,0.0,1541256002.242
1.508,1.131,96.859,0.0,0.0,0.503,6941373.0,6846080.0,0.0,0.0,1541256003.242
0.879,1.382,97.111,0.0,0.0,0.628,6664318.0,6570894.0,0.0,0.0,1541256004.242
1.135,1.135,97.100,0.0,0.0,0.631,6821564.0,6733787.0,0.0,0.0,1541256005.242
2.256,1.253,95.739,0.0,0.0,0.752,6762558.0,6675650.0,0.0,0.0,1541256006.242
1.382,1.005,96.985,0.0,0.0,0.628,6643599.0,6569123.0,0.0,0.0,1541256007.242
1.391,0.885,97.472,0.0,0.0,0.253,6767881.0,6682945.0,0.0,0.0,1541256008.242
