"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_24_worker_8_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 12:35:25 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
1.142,1.142,96.954,0.0,0.0,0.761,6541843.0,6450135.0,0.0,0.0,1541248567.200
0.889,0.381,98.221,0.0,0.0,0.508,6689337.0,6589840.0,0.0,0.0,1541248568.200
1.129,1.004,96.989,0.0,0.0,0.878,6677580.0,6579602.0,0.0,0.0,1541248569.200
1.768,0.758,96.591,0.0,0.0,0.884,6651974.0,6556720.0,0.0,0.0,1541248570.200
0.756,1.008,97.355,0.0,0.0,0.882,6892094.0,6789379.0,0.0,0.0,1541248571.200
1.126,1.126,96.746,0.0,0.0,1.001,6694350.0,6595538.0,0.0,0.0,1541248572.200
0.884,0.884,97.601,0.0,0.0,0.631,6635992.0,6538177.0,0.0,0.0,1541248573.200
1.733,1.856,95.173,0.0,0.0,1.238,6722242.0,6613695.0,0.0,0.0,1541248574.201
0.634,0.760,97.592,0.380,0.0,0.634,6730158.0,6639509.0,0.0,32768.0,1541248575.200
0.884,1.010,97.727,0.0,0.0,0.379,6968085.0,6864662.0,0.0,0.0,1541248576.200
0.506,1.011,97.724,0.0,0.0,0.759,6604536.0,6506460.0,0.0,0.0,1541248577.200
0.879,1.005,97.111,0.0,0.0,1.005,6648986.0,6552458.0,0.0,0.0,1541248578.200
0.882,1.008,97.481,0.0,0.0,0.630,6590969.0,6494538.0,0.0,40960.0,1541248579.200
0.881,1.006,97.358,0.0,0.0,0.755,6713046.0,6602119.0,0.0,0.0,1541248580.200
1.750,1.0,96.375,0.0,0.0,0.875,6549798.0,6463212.0,0.0,0.0,1541248581.200
1.006,0.755,97.233,0.0,0.0,1.006,6516355.0,6425975.0,0.0,0.0,1541248582.200
0.756,1.008,97.481,0.0,0.0,0.756,6714445.0,6616763.0,0.0,0.0,1541248583.200
0.879,1.131,97.111,0.0,0.0,0.879,6620737.0,6526199.0,0.0,20480.0,1541248584.200
0.759,0.885,97.724,0.0,0.0,0.632,6789301.0,6689744.0,0.0,0.0,1541248585.200
