"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_8_worker_16_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 11:24:53 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
1.373,1.498,96.504,0.0,0.0,0.624,6527766.0,6331781.0,0.0,0.0,1541244332.499
1.250,1.250,96.625,0.0,0.0,0.875,6553076.0,6362123.0,0.0,0.0,1541244333.499
2.107,0.991,95.663,0.0,0.0,1.239,6582104.0,6376225.0,0.0,0.0,1541244334.499
1.014,0.760,97.845,0.0,0.0,0.380,6552018.0,6372192.0,0.0,0.0,1541244335.499
1.132,1.384,97.233,0.0,0.0,0.252,6733932.0,6532952.0,0.0,0.0,1541244336.499
1.128,1.629,96.742,0.0,0.0,0.501,6664330.0,6459044.0,0.0,0.0,1541244337.499
0.761,0.508,98.223,0.0,0.0,0.508,6716632.0,6501333.0,0.0,0.0,1541244338.499
1.763,1.134,96.474,0.0,0.0,0.630,6588799.0,6410723.0,0.0,0.0,1541244339.499
1.250,1.125,96.875,0.0,0.0,0.750,6545486.0,6337599.0,0.0,0.0,1541244340.499
1.259,1.259,96.851,0.0,0.0,0.630,6484157.0,6306743.0,0.0,0.0,1541244341.499
1.0,1.875,96.625,0.0,0.0,0.500,6640106.0,6445060.0,0.0,0.0,1541244342.499
0.759,0.885,97.472,0.379,0.0,0.506,6558497.0,6362578.0,0.0,32768.0,1541244343.499
1.500,0.875,96.875,0.0,0.0,0.750,6604888.0,6410109.0,0.0,0.0,1541244344.500
0.870,1.863,96.149,0.0,0.0,1.118,6583101.0,6388195.0,0.0,0.0,1541244345.499
1.377,1.377,96.621,0.0,0.0,0.626,6609786.0,6414452.0,0.0,0.0,1541244346.499
0.508,0.635,98.348,0.0,0.0,0.508,6649506.0,6453566.0,0.0,0.0,1541244347.499
1.006,0.881,97.484,0.0,0.0,0.629,6510245.0,6318784.0,0.0,0.0,1541244348.499
0.884,0.505,97.727,0.0,0.0,0.884,6588485.0,6392707.0,0.0,0.0,1541244349.499
0.999,1.248,96.754,0.0,0.0,0.999,6577064.0,6383904.0,0.0,0.0,1541244350.499
0.884,0.758,97.727,0.0,0.0,0.631,6524099.0,6331703.0,0.0,0.0,1541244351.499
1.259,1.008,97.355,0.0,0.0,0.378,6680145.0,6479828.0,0.0,0.0,1541244352.499
1.250,1.125,96.750,0.0,0.0,0.875,6566586.0,6375308.0,0.0,0.0,1541244353.499
