"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_16_worker_8_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 11:59:12 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
2.133,1.129,95.985,0.0,0.0,0.753,6644815.0,6453841.0,0.0,0.0,1541246395.407
0.999,1.124,96.754,0.0,0.0,1.124,6584475.0,6418571.0,0.0,0.0,1541246396.407
0.632,0.885,97.851,0.0,0.0,0.632,6600148.0,6420499.0,0.0,0.0,1541246397.407
0.882,1.008,97.355,0.0,0.0,0.756,6569443.0,6390078.0,0.0,0.0,1541246398.407
1.523,0.635,97.081,0.0,0.0,0.761,6628728.0,6443679.0,0.0,0.0,1541246399.407
0.756,1.008,96.851,0.630,0.0,0.756,6639360.0,6459722.0,0.0,36864.0,1541246400.407
0.883,1.009,97.604,0.0,0.0,0.504,6471277.0,6287989.0,0.0,0.0,1541246401.407
1.250,1.0,97.0,0.0,0.0,0.750,6591862.0,6415737.0,0.0,0.0,1541246402.408
0.509,0.636,98.219,0.0,0.0,0.636,6510235.0,6326895.0,0.0,0.0,1541246403.407
0.507,0.634,98.352,0.0,0.0,0.507,6631139.0,6466423.0,0.0,0.0,1541246404.407
0.878,1.255,97.114,0.0,0.0,0.753,6670052.0,6473833.0,0.0,0.0,1541246405.407
0.759,0.759,98.104,0.0,0.0,0.379,6684249.0,6495082.0,0.0,0.0,1541246406.407
0.382,0.510,98.726,0.0,0.0,0.382,6631919.0,6456169.0,0.0,0.0,1541246407.407
0.377,1.382,97.362,0.0,0.0,0.879,6526540.0,6344656.0,0.0,0.0,1541246408.407
1.256,0.754,97.362,0.0,0.0,0.628,6542071.0,6365667.0,0.0,0.0,1541246409.407
0.998,1.372,96.758,0.0,0.0,0.873,6518381.0,6348835.0,0.0,0.0,1541246410.407
0.879,0.879,97.236,0.0,0.0,1.005,6512637.0,6337509.0,0.0,0.0,1541246411.407
0.752,1.253,96.992,0.0,0.0,1.003,6710337.0,6517370.0,0.0,4161536.0,1541246412.407
