"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_8_worker_16_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 11:07:48 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
5.145,3.826,90.501,0.0,0.0,0.528,23316210.0,22642043.0,0.0,0.0,1541243283.366
2.895,3.684,92.632,0.0,0.0,0.789,23832676.0,23128340.0,0.0,0.0,1541243284.366
4.145,4.145,91.062,0.0,0.0,0.648,23418290.0,22755239.0,0.0,0.0,1541243285.366
4.522,4.780,90.310,0.0,0.0,0.388,23984508.0,23241291.0,0.0,0.0,1541243286.366
4.167,4.036,91.536,0.0,0.0,0.260,23743663.0,23046343.0,0.0,0.0,1541243287.366
3.034,3.694,92.084,0.396,0.0,0.792,24223132.0,23531041.0,0.0,73728.0,1541243288.366
4.188,4.188,90.838,0.0,0.0,0.785,23889567.0,23189084.0,0.0,57344.0,1541243289.366
4.118,3.990,91.506,0.0,0.0,0.386,21840901.0,21194993.0,0.0,0.0,1541243290.366
3.901,4.291,91.547,0.0,0.0,0.260,23169961.0,22448421.0,0.0,0.0,1541243291.366
2.513,3.439,93.651,0.0,0.0,0.397,22646035.0,21979684.0,0.0,0.0,1541243292.366
4.026,3.766,91.558,0.0,0.0,0.649,23472011.0,22790110.0,0.0,0.0,1541243293.366
3.896,4.805,91.039,0.0,0.0,0.260,24457071.0,23722481.0,0.0,0.0,1541243294.366
3.303,3.963,92.602,0.0,0.0,0.132,24486344.0,23761352.0,0.0,0.0,1541243295.366
4.410,4.280,91.051,0.0,0.0,0.259,23698700.0,22998310.0,0.0,0.0,1541243296.366
4.387,4.129,90.968,0.0,0.0,0.516,23941377.0,23232554.0,0.0,0.0,1541243297.366
4.404,4.145,90.803,0.0,0.0,0.648,23901516.0,23205936.0,0.0,0.0,1541243298.366
3.781,4.042,91.656,0.0,0.0,0.522,24490701.0,23761795.0,0.0,0.0,1541243299.366
4.884,4.242,90.617,0.0,0.0,0.257,23176095.0,22503788.0,0.0,14303232.0,1541243300.366
4.421,4.031,91.027,0.0,0.0,0.520,24905040.0,24160017.0,0.0,0.0,1541243301.366
4.387,4.645,90.452,0.0,0.0,0.516,24118252.0,23397055.0,0.0,0.0,1541243302.366
3.303,3.038,93.263,0.0,0.0,0.396,23405364.0,22742790.0,0.0,0.0,1541243303.366
4.253,4.897,90.335,0.0,0.0,0.515,24435882.0,23687351.0,0.0,0.0,1541243304.366
2.891,3.679,92.904,0.0,0.0,0.526,23689603.0,22988294.0,0.0,0.0,1541243305.366
5.102,4.974,89.668,0.0,0.0,0.255,24182288.0,23458450.0,0.0,0.0,1541243306.366
4.161,4.421,90.897,0.0,0.0,0.520,24262765.0,23561060.0,0.0,0.0,1541243307.366
4.365,5.135,89.987,0.0,0.0,0.513,23832173.0,23133948.0,0.0,0.0,1541243308.366
3.403,4.058,92.016,0.0,0.0,0.524,23918447.0,23210557.0,0.0,0.0,1541243309.366
3.927,3.534,91.885,0.0,0.0,0.654,24569632.0,23804689.0,0.0,0.0,1541243310.366
4.633,4.633,90.090,0.0,0.0,0.644,24614597.0,23925551.0,0.0,0.0,1541243311.366
3.655,4.047,91.906,0.0,0.0,0.392,24155833.0,23428223.0,0.0,0.0,1541243312.366
3.911,4.433,91.265,0.0,0.0,0.391,24439602.0,23717305.0,0.0,0.0,1541243313.366
4.762,4.762,89.833,0.0,0.0,0.644,25013655.0,24294204.0,0.0,0.0,1541243314.366
3.268,4.052,92.157,0.0,0.0,0.523,23649068.0,22942101.0,0.0,0.0,1541243315.366
3.394,3.655,92.298,0.0,0.0,0.653,24198819.0,23470681.0,0.0,0.0,1541243316.366
4.681,4.291,90.767,0.0,0.0,0.260,24025389.0,23297515.0,0.0,0.0,1541243317.366
3.525,3.916,91.384,0.392,0.0,0.783,23800695.0,23110920.0,0.0,36864.0,1541243318.366
4.286,4.156,90.909,0.0,0.0,0.649,24365836.0,23656726.0,0.0,0.0,1541243319.366
3.964,5.371,90.153,0.0,0.0,0.512,24359399.0,23631350.0,0.0,0.0,1541243320.366
3.771,4.421,91.678,0.0,0.0,0.130,24591925.0,23865130.0,0.0,0.0,1541243321.366
3.911,3.911,91.656,0.0,0.0,0.522,24165743.0,23449954.0,0.0,0.0,1541243322.366
3.896,4.026,91.429,0.0,0.0,0.649,23523365.0,22828361.0,0.0,0.0,1541243323.366
4.129,4.516,90.839,0.0,0.0,0.516,23265417.0,22577828.0,0.0,0.0,1541243324.366
4.987,4.731,89.898,0.0,0.0,0.384,24257932.0,23564931.0,0.0,0.0,1541243325.366
4.522,4.005,90.956,0.0,0.0,0.517,23200557.0,22504467.0,0.0,0.0,1541243326.366
3.831,5.492,90.166,0.0,0.0,0.511,23565080.0,22893559.0,0.0,0.0,1541243327.366
3.571,3.042,92.989,0.0,0.0,0.397,23790028.0,23073455.0,0.0,0.0,1541243328.366
