"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_32_worker_16_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 13:16:18 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
0.884,0.758,97.475,0.0,0.0,0.884,6656775.0,6565897.0,0.0,0.0,1541251007.867
0.882,1.134,97.103,0.0,0.0,0.882,6811940.0,6716148.0,0.0,0.0,1541251008.867
0.885,1.011,97.219,0.0,0.0,0.885,7334941.0,7228878.0,0.0,0.0,1541251009.867
0.510,0.510,98.214,0.0,0.0,0.765,6741954.0,6643742.0,0.0,0.0,1541251010.867
1.004,1.506,96.738,0.0,0.0,0.753,6838427.0,6739923.0,0.0,4997120.0,1541251011.867
0.635,0.761,98.096,0.0,0.0,0.508,6763740.0,6665241.0,0.0,0.0,1541251012.867
0.758,0.758,97.601,0.0,0.0,0.884,6860727.0,6759877.0,0.0,0.0,1541251013.867
0.631,0.883,97.478,0.0,0.0,1.009,7061917.0,6958145.0,0.0,0.0,1541251014.867
1.008,0.504,97.355,0.0,0.0,1.134,6768405.0,6669660.0,0.0,0.0,1541251015.867
0.886,1.013,97.722,0.0,0.0,0.380,6426178.0,6337746.0,0.0,0.0,1541251016.867
1.380,1.506,96.487,0.0,0.0,0.627,6716336.0,6619146.0,0.0,0.0,1541251017.867
1.255,1.129,96.989,0.0,0.0,0.627,6518096.0,6423582.0,0.0,0.0,1541251018.867
1.134,0.882,97.355,0.0,0.0,0.630,6925322.0,6826597.0,0.0,0.0,1541251019.867
1.011,1.264,97.345,0.0,0.0,0.379,6997604.0,6893871.0,0.0,0.0,1541251020.867
1.139,0.886,97.595,0.0,0.0,0.380,7073684.0,6970946.0,0.0,0.0,1541251021.867
2.138,1.258,95.975,0.0,0.0,0.629,6859529.0,6762257.0,0.0,0.0,1541251022.867
2.144,0.631,96.595,0.0,0.0,0.631,6684552.0,6585494.0,0.0,0.0,1541251023.867
0.877,1.378,96.992,0.0,0.0,0.752,6829422.0,6733207.0,0.0,0.0,1541251024.867
1.259,0.882,97.229,0.0,0.0,0.630,6832846.0,6735951.0,0.0,0.0,1541251025.867
1.643,0.885,96.334,0.0,0.0,1.138,7329408.0,7224682.0,0.0,0.0,1541251026.867
1.008,1.008,97.103,0.252,0.0,0.630,6747787.0,6654281.0,0.0,61440.0,1541251027.867
1.0,1.500,96.375,0.0,0.0,1.125,6814389.0,6721628.0,0.0,0.0,1541251028.867
1.014,0.760,97.592,0.0,0.0,0.634,6928534.0,6832840.0,0.0,0.0,1541251029.867
1.008,0.882,97.103,0.0,0.0,1.008,6821319.0,6725630.0,0.0,0.0,1541251030.867
1.255,1.129,96.863,0.0,0.0,0.753,7112534.0,7007787.0,0.0,0.0,1541251031.867
1.126,1.502,96.496,0.0,0.0,0.876,6919481.0,6818937.0,0.0,0.0,1541251032.867
0.760,0.760,97.719,0.0,0.0,0.760,7014110.0,6915783.0,0.0,0.0,1541251033.867
0.878,1.129,96.738,0.0,0.0,1.255,7074354.0,6975872.0,0.0,0.0,1541251034.867
1.006,1.132,96.981,0.0,0.0,0.881,6636826.0,6541201.0,0.0,0.0,1541251035.867
1.248,1.124,96.629,0.0,0.0,0.999,6638708.0,6543994.0,0.0,0.0,1541251036.867
1.131,1.131,96.985,0.0,0.0,0.754,6995120.0,6894415.0,0.0,0.0,1541251037.867
0.759,0.759,97.722,0.0,0.0,0.759,6981317.0,6867688.0,0.0,0.0,1541251038.867
