"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_4_worker_64_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 10:55:23 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
1.276,1.020,97.449,0.0,0.0,0.255,6621031.0,6423180.0,0.0,0.0,1541242569.790
1.387,1.387,96.974,0.0,0.0,0.252,6730086.0,6531768.0,0.0,0.0,1541242570.790
1.142,0.888,97.208,0.508,0.0,0.254,6690435.0,6493491.0,0.0,45056.0,1541242571.790
1.011,1.391,97.092,0.0,0.0,0.506,6448346.0,6258641.0,0.0,0.0,1541242572.790
1.144,1.017,97.586,0.0,0.0,0.254,6651212.0,6453726.0,0.0,0.0,1541242573.790
1.011,1.643,97.345,0.0,0.0,0.0,6711626.0,6515290.0,0.0,0.0,1541242574.790
1.146,0.764,97.707,0.0,0.0,0.382,6796629.0,6593838.0,0.0,0.0,1541242575.790
0.762,1.398,97.713,0.0,0.0,0.127,6581703.0,6385007.0,0.0,0.0,1541242576.790
1.772,1.266,96.709,0.0,0.0,0.253,6670910.0,6475696.0,0.0,0.0,1541242577.790
1.269,1.015,97.462,0.0,0.0,0.254,6690399.0,6493290.0,0.0,0.0,1541242578.790
0.886,1.266,97.342,0.0,0.0,0.506,6666251.0,6467343.0,0.0,0.0,1541242579.790
1.135,1.387,96.974,0.0,0.0,0.504,6612517.0,6414831.0,0.0,0.0,1541242580.790
1.015,1.015,97.589,0.0,0.0,0.381,6680020.0,6484905.0,0.0,0.0,1541242581.790
1.139,1.266,97.089,0.0,0.0,0.506,6573892.0,6380326.0,0.0,20480.0,1541242582.790
0.893,0.638,98.087,0.0,0.0,0.383,6658467.0,6462183.0,0.0,0.0,1541242583.790
