"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_32_worker_32_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 13:03:36 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
4.675,5.455,89.221,0.0,0.0,0.649,29926458.0,29440116.0,0.0,0.0,1541250250.152
3.947,4.868,90.395,0.0,0.0,0.789,29518202.0,29062202.0,0.0,0.0,1541250251.152
4.557,4.427,90.234,0.0,0.0,0.781,28062186.0,27643017.0,0.0,0.0,1541250252.152
4.811,5.462,88.947,0.0,0.0,0.780,29154665.0,28721347.0,0.0,0.0,1541250253.152
4.922,5.959,88.601,0.0,0.0,0.518,29506578.0,29080435.0,0.0,0.0,1541250254.152
4.694,4.433,90.091,0.0,0.0,0.782,28666939.0,28181214.0,0.0,0.0,1541250255.152
3.963,4.756,90.753,0.0,0.0,0.528,28767328.0,28350435.0,0.0,0.0,1541250256.152
4.325,4.456,90.301,0.0,0.0,0.917,29296891.0,28810791.0,0.0,0.0,1541250257.152
3.689,4.743,90.909,0.0,0.0,0.659,28977557.0,28523355.0,0.0,0.0,1541250258.152
4.314,5.098,89.281,0.0,0.0,1.307,29815464.0,29347066.0,0.0,0.0,1541250259.152
3.605,3.872,91.722,0.0,0.0,0.801,28951341.0,28524499.0,0.0,0.0,1541250260.152
4.068,3.937,91.207,0.0,0.0,0.787,28070730.0,27638250.0,0.0,0.0,1541250261.152
4.433,4.954,89.961,0.0,0.0,0.652,28845323.0,28420126.0,0.0,0.0,1541250262.152
4.325,4.456,90.564,0.0,0.0,0.655,29076266.0,28622201.0,0.0,0.0,1541250263.152
5.725,5.980,86.896,0.382,0.0,1.018,29642219.0,29180984.0,0.0,86016.0,1541250264.152
5.195,4.675,89.221,0.0,0.0,0.909,29650665.0,29215820.0,0.0,0.0,1541250265.152
4.954,4.694,89.439,0.0,0.0,0.913,29532193.0,29044208.0,0.0,0.0,1541250266.153
4.244,4.509,90.849,0.0,0.0,0.398,28898685.0,28492122.0,0.0,0.0,1541250267.152
5.304,5.045,88.616,0.0,0.0,1.035,28938076.0,28437514.0,0.0,0.0,1541250268.152
4.090,4.881,90.501,0.0,0.0,0.528,30013325.0,29529256.0,0.0,0.0,1541250269.152
5.455,4.675,88.961,0.0,0.0,0.909,30145895.0,29687906.0,0.0,0.0,1541250270.152
5.202,5.462,88.687,0.0,0.0,0.650,29968957.0,29467002.0,0.0,0.0,1541250271.152
5.215,4.694,89.309,0.0,0.0,0.782,30000867.0,29530845.0,0.0,0.0,1541250272.152
5.105,4.843,89.660,0.0,0.0,0.393,30134730.0,29659995.0,0.0,0.0,1541250273.152
4.657,5.304,89.133,0.0,0.0,0.906,28514945.0,28079762.0,0.0,0.0,1541250274.152
4.657,5.304,88.875,0.0,0.0,1.164,29614270.0,29182468.0,0.0,0.0,1541250275.152
4.095,3.963,90.753,0.0,0.0,1.189,29574170.0,29096361.0,0.0,0.0,1541250276.152
