"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_56_worker_16_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 14:50:03 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
3.791,3.399,92.157,0.0,0.0,0.654,26421602.0,25655126.0,0.0,0.0,1541256625.132
3.390,3.911,92.047,0.0,0.0,0.652,25095697.0,24351365.0,0.0,0.0,1541256626.132
4.365,4.108,90.629,0.0,0.0,0.899,25185949.0,24448184.0,0.0,0.0,1541256627.132
4.510,3.608,91.108,0.0,0.0,0.773,24711512.0,24016852.0,0.0,0.0,1541256628.132
3.886,4.016,91.580,0.0,0.0,0.518,25471791.0,24735654.0,0.0,0.0,1541256629.133
3.022,3.548,92.773,0.0,0.0,0.657,25439435.0,24642132.0,0.0,0.0,1541256630.132
3.426,3.294,92.885,0.0,0.0,0.395,24980891.0,24242316.0,0.0,0.0,1541256631.132
4.387,4.129,90.968,0.0,0.0,0.516,25699573.0,24944106.0,0.0,0.0,1541256632.132
3.618,4.134,91.602,0.0,0.0,0.646,24433463.0,23715198.0,0.0,0.0,1541256633.132
4.052,3.791,91.765,0.131,0.0,0.261,25606733.0,24855596.0,0.0,16474112.0,1541256634.132
4.129,4.516,90.839,0.0,0.0,0.516,25853119.0,25138430.0,0.0,0.0,1541256635.132
4.286,3.377,91.688,0.0,0.0,0.649,25027489.0,24242385.0,0.0,0.0,1541256636.132
4.510,3.995,91.108,0.0,0.0,0.387,25200973.0,24454794.0,0.0,0.0,1541256637.132
3.289,3.947,92.237,0.0,0.0,0.526,25855611.0,25091802.0,0.0,0.0,1541256638.132
3.876,3.618,91.860,0.0,0.0,0.646,24878130.0,24150763.0,0.0,0.0,1541256639.132
4.903,3.613,91.097,0.0,0.0,0.387,25589426.0,24827956.0,0.0,0.0,1541256640.132
3.985,5.141,90.231,0.0,0.0,0.643,25954536.0,25190777.0,0.0,0.0,1541256641.132
3.660,2.745,93.072,0.0,0.0,0.523,24552185.0,23830223.0,0.0,0.0,1541256642.132
4.178,3.525,92.037,0.0,0.0,0.261,24986324.0,24285002.0,0.0,0.0,1541256643.132
3.394,4.047,92.037,0.0,0.0,0.522,25762199.0,24963839.0,0.0,0.0,1541256644.132
3.636,4.286,91.688,0.0,0.0,0.390,25883451.0,25134216.0,0.0,0.0,1541256645.132
3.776,3.385,91.797,0.0,0.0,1.042,24907648.0,24166795.0,0.0,0.0,1541256646.132
4.370,3.728,91.003,0.0,0.0,0.900,24820561.0,24111614.0,0.0,0.0,1541256647.132
3.761,3.761,91.958,0.0,0.0,0.519,24968172.0,24216793.0,0.0,0.0,1541256648.132
3.796,3.272,92.539,0.0,0.0,0.393,25827948.0,25057165.0,0.0,0.0,1541256649.132
3.646,4.167,91.797,0.0,0.0,0.391,25517680.0,24762714.0,0.0,0.0,1541256650.132
3.737,3.737,91.624,0.0,0.0,0.902,24618778.0,23900270.0,0.0,0.0,1541256651.132
3.010,4.188,92.539,0.0,0.0,0.262,25172919.0,24424495.0,0.0,0.0,1541256652.132
3.932,3.145,92.005,0.262,0.0,0.655,25550816.0,24805896.0,0.0,49152.0,1541256653.132
4.505,3.861,91.120,0.0,0.0,0.515,25688544.0,24918279.0,0.0,0.0,1541256654.132
3.911,3.390,92.308,0.0,0.0,0.391,25454470.0,24724161.0,0.0,0.0,1541256655.132
4.774,4.0,90.839,0.0,0.0,0.387,25454747.0,24684209.0,0.0,0.0,1541256656.132
5.052,2.979,91.580,0.0,0.0,0.389,25565378.0,24809941.0,0.0,0.0,1541256657.132
4.621,4.493,90.372,0.0,0.0,0.513,24664483.0,23973318.0,0.0,0.0,1541256658.132
4.145,3.886,91.580,0.0,0.0,0.389,24810423.0,24043851.0,0.0,0.0,1541256659.132
3.264,3.916,92.298,0.0,0.0,0.522,25373231.0,24624394.0,0.0,0.0,1541256660.132
4.247,4.247,90.734,0.0,0.0,0.772,24352926.0,23678325.0,0.0,0.0,1541256661.132
4.774,4.129,90.968,0.0,0.0,0.129,25414621.0,24658474.0,0.0,0.0,1541256662.132
4.297,3.255,91.797,0.0,0.0,0.651,26115805.0,25497345.0,0.0,0.0,1541256663.132
