"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_24_worker_32_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 12:46:21 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
0.759,0.759,98.228,0.0,0.0,0.253,6395598.0,6298668.0,0.0,0.0,1541249230.226
1.126,1.126,96.746,0.250,0.0,0.751,6582242.0,6484166.0,0.0,32768.0,1541249231.226
0.505,0.884,97.980,0.0,0.0,0.631,6356303.0,6254013.0,0.0,0.0,1541249232.226
1.511,1.008,96.599,0.0,0.0,0.882,6513516.0,6414860.0,0.0,0.0,1541249233.226
0.879,1.005,97.487,0.0,0.0,0.628,6184872.0,6088661.0,0.0,0.0,1541249234.226
0.633,0.633,98.481,0.0,0.0,0.253,6450837.0,6352623.0,0.0,65536.0,1541249235.226
0.885,1.264,97.219,0.0,0.0,0.632,6624099.0,6520576.0,0.0,0.0,1541249236.226
0.759,0.759,98.228,0.0,0.0,0.253,6870940.0,6760760.0,0.0,0.0,1541249237.226
0.887,0.507,98.099,0.0,0.0,0.507,6623559.0,6529313.0,0.0,0.0,1541249238.226
1.005,1.256,97.236,0.0,0.0,0.503,6580243.0,6478164.0,0.0,0.0,1541249239.226
1.122,1.372,96.758,0.0,0.0,0.748,6275886.0,6178234.0,0.0,0.0,1541249240.226
1.384,1.006,96.981,0.0,0.0,0.629,6526500.0,6424829.0,0.0,0.0,1541249241.226
