"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_48_worker_8_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 14:28:22 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
1.770,1.391,96.460,0.0,0.0,0.379,6817073.0,6758778.0,0.0,0.0,1541255325.407
0.884,1.389,96.843,0.0,0.0,0.884,6486450.0,6428249.0,0.0,0.0,1541255326.407
1.377,1.252,95.995,0.0,0.0,1.377,6672362.0,6596249.0,0.0,0.0,1541255327.407
1.253,1.378,96.491,0.0,0.0,0.877,6466603.0,6377999.0,0.0,0.0,1541255328.407
1.142,0.761,97.208,0.0,0.0,0.888,6530896.0,6474347.0,0.0,0.0,1541255329.407
1.255,1.506,96.236,0.0,0.0,1.004,6804146.0,6726744.0,0.0,0.0,1541255330.407
1.014,1.014,97.212,0.0,0.0,0.760,6601528.0,6537276.0,0.0,0.0,1541255331.407
0.763,1.018,97.455,0.0,0.0,0.763,6444197.0,6370754.0,0.0,0.0,1541255332.407
1.380,1.506,96.110,0.125,0.0,0.878,6663120.0,6594730.0,0.0,5259264.0,1541255333.407
0.879,1.382,96.482,0.0,0.0,1.256,6785856.0,6714689.0,0.0,0.0,1541255334.407
1.396,0.761,97.208,0.0,0.0,0.635,6572299.0,6513076.0,0.0,0.0,1541255335.407
1.377,1.502,95.870,0.0,0.0,1.252,6533065.0,6446967.0,0.0,0.0,1541255336.407
1.009,1.387,96.595,0.0,0.0,1.009,6821651.0,6777625.0,0.0,0.0,1541255337.407
2.402,1.011,95.575,0.0,0.0,1.011,6776906.0,6702684.0,0.0,0.0,1541255338.407
1.128,1.253,96.617,0.0,0.0,1.003,6538650.0,6458892.0,0.0,0.0,1541255339.407
1.131,1.256,96.357,0.0,0.0,1.256,6606532.0,6537612.0,0.0,0.0,1541255340.407
1.138,0.759,97.472,0.0,0.0,0.632,6698601.0,6606815.0,0.0,0.0,1541255341.407
1.006,0.881,97.233,0.0,0.0,0.881,6477143.0,6402953.0,0.0,0.0,1541255342.407
1.132,1.006,96.730,0.0,0.0,1.132,6769119.0,6686360.0,0.0,0.0,1541255343.407
0.886,1.013,97.215,0.0,0.0,0.886,6775656.0,6689709.0,0.0,0.0,1541255344.407
1.005,1.131,97.111,0.0,0.0,0.754,6590862.0,6503218.0,0.0,0.0,1541255345.407
1.248,1.373,96.130,0.0,0.0,1.248,6686678.0,6612859.0,0.0,0.0,1541255346.407
0.883,1.261,97.226,0.0,0.0,0.631,6657607.0,6567820.0,0.0,0.0,1541255347.407
1.003,1.253,96.491,0.0,0.0,1.253,6586601.0,6504866.0,0.0,0.0,1541255348.407
0.888,0.635,98.096,0.0,0.0,0.381,6587937.0,6498814.0,0.0,0.0,1541255349.407
0.885,0.759,97.219,0.0,0.0,1.138,6650368.0,6571341.0,0.0,0.0,1541255350.407
0.754,1.633,96.608,0.0,0.0,1.005,6678488.0,6602672.0,0.0,0.0,1541255351.407
0.754,1.256,96.482,0.377,0.0,1.131,6496382.0,6418144.0,0.0,40960.0,1541255352.407
1.370,1.245,96.015,0.0,0.0,1.370,6507787.0,6409920.0,0.0,0.0,1541255353.407
0.507,1.141,97.592,0.0,0.0,0.760,6472386.0,6359884.0,0.0,0.0,1541255354.407
0.635,0.762,98.221,0.0,0.0,0.381,6086964.0,6137302.0,0.0,0.0,1541255355.407
1.132,0.755,97.358,0.0,0.0,0.755,6241614.0,6220879.0,0.0,0.0,1541255356.407
0.884,0.884,97.475,0.0,0.0,0.758,6653990.0,6555381.0,0.0,0.0,1541255357.407
1.006,1.132,96.981,0.0,0.0,0.881,6416332.0,6341377.0,0.0,0.0,1541255358.407
1.009,0.504,97.352,0.0,0.0,1.135,6727861.0,6633202.0,0.0,0.0,1541255359.407
1.889,1.134,96.474,0.0,0.0,0.504,6685660.0,6604382.0,0.0,0.0,1541255360.407
1.134,1.134,96.977,0.0,0.0,0.756,6593783.0,6524738.0,0.0,0.0,1541255361.407
0.508,0.762,97.967,0.0,0.0,0.762,6416936.0,6339689.0,0.0,0.0,1541255362.407
