"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_24_worker_32_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 12:43:15 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
1.011,0.759,97.851,0.0,0.0,0.379,6630301.0,6527417.0,0.0,0.0,1541249019.095
1.005,1.005,97.111,0.0,0.0,0.879,6823191.0,6709887.0,0.0,0.0,1541249020.095
0.882,1.008,97.481,0.0,0.0,0.630,6374727.0,6268035.0,0.0,0.0,1541249021.095
0.877,1.253,96.992,0.0,0.0,0.877,6441302.0,6341334.0,0.0,0.0,1541249022.095
1.135,1.009,97.352,0.0,0.0,0.504,6542168.0,6441579.0,0.0,0.0,1541249023.095
0.635,0.508,98.223,0.0,0.0,0.635,7007528.0,6890555.0,0.0,0.0,1541249024.095
1.382,1.131,97.111,0.0,0.0,0.377,6694498.0,6597980.0,0.0,4247552.0,1541249025.095
1.131,1.256,97.111,0.0,0.0,0.503,6586067.0,6486351.0,0.0,0.0,1541249026.095
0.634,0.634,98.099,0.0,0.0,0.634,6525835.0,6429535.0,0.0,0.0,1541249027.095
0.634,0.380,98.479,0.0,0.0,0.507,6355445.0,6260292.0,0.0,0.0,1541249028.095
0.755,1.006,97.484,0.0,0.0,0.755,6492664.0,6389529.0,0.0,0.0,1541249029.095
0.885,0.885,98.104,0.0,0.0,0.126,6241797.0,6146683.0,0.0,8192.0,1541249030.095
0.877,1.128,96.992,0.0,0.0,1.003,6679375.0,6577837.0,0.0,0.0,1541249031.095
0.756,0.630,97.607,0.0,0.0,1.008,6798582.0,6680831.0,0.0,0.0,1541249032.095
0.631,1.263,97.727,0.0,0.0,0.379,6723451.0,6624251.0,0.0,0.0,1541249033.095
1.006,1.258,97.358,0.0,0.0,0.377,6658706.0,6557792.0,0.0,0.0,1541249034.095
1.258,0.503,97.233,0.0,0.0,1.006,6304757.0,6210038.0,0.0,0.0,1541249035.095
1.255,0.753,97.114,0.0,0.0,0.878,6802773.0,6693045.0,0.0,0.0,1541249036.095
0.886,0.633,98.101,0.0,0.0,0.380,6589674.0,6489774.0,0.0,0.0,1541249037.095
1.261,1.387,96.847,0.0,0.0,0.504,6471620.0,6370481.0,0.0,0.0,1541249038.095
1.128,1.003,97.118,0.0,0.0,0.752,6436157.0,6337610.0,0.0,0.0,1541249039.095
0.884,1.010,97.601,0.0,0.0,0.505,6747178.0,6638321.0,0.0,0.0,1541249040.095
1.009,0.883,97.730,0.0,0.0,0.378,6573017.0,6437823.0,0.0,0.0,1541249041.095
0.631,1.010,97.854,0.0,0.0,0.505,6801695.0,6715726.0,0.0,0.0,1541249042.095
1.008,0.882,97.607,0.0,0.0,0.504,6555202.0,6459345.0,0.0,0.0,1541249043.095
0.998,1.372,96.384,0.374,0.0,0.873,6516690.0,6416603.0,0.0,36864.0,1541249044.095
0.884,1.010,97.601,0.0,0.0,0.505,6386396.0,6285857.0,0.0,0.0,1541249045.095
1.139,0.886,97.215,0.0,0.0,0.759,6873270.0,6767185.0,0.0,0.0,1541249046.095
0.631,0.883,97.730,0.0,0.0,0.757,6534045.0,6430550.0,0.0,0.0,1541249047.095
1.494,1.121,96.638,0.0,0.0,0.747,6605946.0,6505079.0,0.0,0.0,1541249048.095
1.008,1.008,97.607,0.0,0.0,0.378,6595900.0,6497095.0,0.0,0.0,1541249049.095
1.003,0.877,97.118,0.0,0.0,1.003,6565609.0,6458849.0,0.0,0.0,1541249050.095
1.125,1.125,96.750,0.0,0.0,1.0,6611135.0,6507204.0,0.0,0.0,1541249051.095
0.884,0.631,97.854,0.0,0.0,0.631,6540776.0,6445547.0,0.0,0.0,1541249052.095
0.884,0.884,97.727,0.0,0.0,0.505,6286254.0,6186077.0,0.0,0.0,1541249053.095
0.632,1.138,97.851,0.0,0.0,0.379,6668396.0,6570542.0,0.0,0.0,1541249054.095
1.122,1.496,96.509,0.0,0.0,0.873,6479513.0,6382426.0,0.0,4440064.0,1541249055.095
