"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_56_worker_32_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 14:56:21 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
5.175,6.080,87.969,0.0,0.0,0.776,29372946.0,28896260.0,0.0,0.0,1541257025.751
6.275,4.706,88.497,0.0,0.0,0.523,29138781.0,28729908.0,0.0,0.0,1541257026.751
6.033,5.520,87.677,0.0,0.0,0.770,28087775.0,27635199.0,0.0,0.0,1541257027.751
4.521,4.388,90.293,0.0,0.0,0.798,27780876.0,27366754.0,0.0,0.0,1541257028.751
5.346,5.997,87.875,0.0,0.0,0.782,29154111.0,28681729.0,0.0,0.0,1541257029.751
4.599,5.125,89.619,0.0,0.0,0.657,28073938.0,27637028.0,0.0,0.0,1541257030.751
4.837,4.706,89.150,0.261,0.0,1.046,28955006.0,28517376.0,0.0,32768.0,1541257031.753
4.617,5.409,89.314,0.0,0.0,0.660,27532936.0,27036152.0,0.0,65536.0,1541257032.751
4.194,4.980,90.039,0.0,0.0,0.786,27127865.0,26698285.0,0.0,0.0,1541257033.751
5.430,4.371,89.669,0.0,0.0,0.530,28591771.0,28177555.0,0.0,0.0,1541257034.751
5.366,4.974,89.136,0.0,0.0,0.524,28358332.0,27920472.0,0.0,0.0,1541257035.751
5.304,5.433,88.616,0.0,0.0,0.647,27235484.0,26828930.0,0.0,0.0,1541257036.751
4.775,5.703,88.992,0.0,0.0,0.531,29570579.0,29068570.0,0.0,0.0,1541257037.751
5.677,5.548,87.613,0.0,0.0,1.161,28409692.0,28011483.0,0.0,0.0,1541257038.751
5.512,4.724,89.239,0.0,0.0,0.525,29058539.0,28554574.0,0.0,0.0,1541257039.751
5.085,5.606,88.918,0.0,0.0,0.391,28318659.0,27885902.0,0.0,0.0,1541257040.751
5.118,5.118,89.108,0.0,0.0,0.656,27935656.0,27513141.0,0.0,0.0,1541257041.751
