"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_16_worker_32_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 12:06:56 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
0.632,1.011,97.977,0.0,0.0,0.379,6258571.0,6093267.0,0.0,0.0,1541246863.578
1.126,1.627,96.245,0.250,0.0,0.751,6831273.0,6649865.0,0.0,32768.0,1541246864.578
0.878,1.129,96.989,0.0,0.0,1.004,6543399.0,6374394.0,0.0,0.0,1541246865.578
0.757,1.135,97.478,0.0,0.0,0.631,6666809.0,6487083.0,0.0,0.0,1541246866.578
1.513,0.757,96.721,0.0,0.0,1.009,6628486.0,6459768.0,0.0,0.0,1541246867.578
1.010,1.010,97.601,0.0,0.0,0.379,6476247.0,6314107.0,0.0,57344.0,1541246868.578
0.878,1.380,96.989,0.0,0.0,0.753,6423669.0,6260599.0,0.0,0.0,1541246869.578
1.132,0.881,97.233,0.0,0.0,0.755,6667819.0,6499684.0,0.0,0.0,1541246870.578
1.126,1.126,96.746,0.0,0.0,1.001,6421175.0,6254924.0,0.0,0.0,1541246871.578
0.881,1.258,97.107,0.0,0.0,0.755,6507538.0,6341644.0,0.0,0.0,1541246872.578
1.129,1.129,96.989,0.0,0.0,0.753,6437403.0,6280590.0,0.0,0.0,1541246873.578
0.888,1.015,97.843,0.0,0.0,0.254,6497252.0,6333112.0,0.0,0.0,1541246874.578
0.882,0.882,97.481,0.0,0.0,0.756,6750385.0,6563939.0,0.0,0.0,1541246875.578
0.381,1.015,98.223,0.0,0.0,0.381,6503480.0,6336515.0,0.0,0.0,1541246876.578
