"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_32_worker_8_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 12:54:06 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
4.353,3.713,91.421,0.0,0.0,0.512,23882346.0,23158389.0,0.0,0.0,1541249676.349
3.145,2.621,93.709,0.0,0.0,0.524,22497309.0,21836826.0,0.0,0.0,1541249677.349
4.134,3.101,92.506,0.0,0.0,0.258,22730116.0,22051249.0,0.0,0.0,1541249678.350
3.364,3.234,93.014,0.0,0.0,0.388,22284267.0,21624696.0,0.0,0.0,1541249679.349
3.632,3.372,92.996,0.0,0.0,0.0,22081015.0,21429103.0,0.0,16318464.0,1541249680.349
3.470,3.856,92.545,0.0,0.0,0.129,22309541.0,21653866.0,0.0,0.0,1541249681.349
3.906,3.125,92.708,0.0,0.0,0.260,23705144.0,23028419.0,0.0,0.0,1541249682.349
3.761,3.243,92.737,0.0,0.0,0.259,22800019.0,22096756.0,0.0,0.0,1541249683.349
3.506,3.247,93.117,0.0,0.0,0.130,22666650.0,22006772.0,0.0,0.0,1541249684.349
3.243,3.502,92.866,0.0,0.0,0.389,22757879.0,22084097.0,0.0,0.0,1541249685.349
3.137,3.137,93.464,0.0,0.0,0.261,22551905.0,21914203.0,0.0,0.0,1541249686.349
4.242,3.342,91.902,0.0,0.0,0.514,22198072.0,21515614.0,0.0,0.0,1541249687.351
3.408,3.014,93.316,0.0,0.0,0.262,21608947.0,20966564.0,0.0,0.0,1541249688.349
3.129,2.738,93.872,0.0,0.0,0.261,22292403.0,21658303.0,0.0,0.0,1541249689.349
3.718,3.590,92.436,0.0,0.0,0.256,21607809.0,20944001.0,0.0,0.0,1541249690.349
3.497,3.238,93.005,0.0,0.0,0.259,22848213.0,22200974.0,0.0,0.0,1541249691.349
3.525,3.133,92.950,0.0,0.0,0.392,23278574.0,22590660.0,0.0,0.0,1541249692.349
3.377,3.377,93.247,0.0,0.0,0.0,22442279.0,21750145.0,0.0,0.0,1541249693.349
3.871,3.484,92.516,0.0,0.0,0.129,22619947.0,21970571.0,0.0,0.0,1541249694.349
3.896,2.727,93.117,0.0,0.0,0.260,23465843.0,22751876.0,0.0,0.0,1541249695.349
2.745,3.268,93.203,0.523,0.0,0.261,22979720.0,22300571.0,0.0,32768.0,1541249696.349
3.516,3.516,92.708,0.0,0.0,0.260,23355998.0,22664413.0,0.0,0.0,1541249697.349
4.0,3.871,92.0,0.0,0.0,0.129,23404733.0,22733490.0,0.0,0.0,1541249698.349
3.145,2.883,93.709,0.0,0.0,0.262,23247191.0,22555330.0,0.0,0.0,1541249699.350
3.251,3.121,93.368,0.0,0.0,0.260,22537392.0,21854187.0,0.0,0.0,1541249700.349
4.359,3.718,91.795,0.0,0.0,0.128,22663217.0,22014021.0,0.0,53248.0,1541249701.349
4.124,3.222,92.526,0.0,0.0,0.129,22300007.0,21628478.0,0.0,0.0,1541249702.349
4.145,3.109,92.358,0.0,0.0,0.389,23146788.0,22486442.0,0.0,0.0,1541249703.349
3.979,3.209,92.555,0.0,0.0,0.257,21696455.0,21027634.0,0.0,0.0,1541249704.349
3.723,3.594,92.683,0.0,0.0,0.0,21506793.0,20887307.0,0.0,0.0,1541249705.349
3.990,3.475,92.407,0.0,0.0,0.129,22408307.0,21860651.0,0.0,20480.0,1541249706.349
