"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_48_worker_32_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 14:17:13 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
3.806,4.331,90.157,0.525,0.0,1.181,28806633.0,28390502.0,0.0,122880.0,1541254682.751
4.916,5.692,88.616,0.0,0.0,0.776,29746138.0,29280506.0,0.0,0.0,1541254683.751
5.332,4.681,89.077,0.0,0.0,0.910,29664040.0,29217900.0,0.0,0.0,1541254684.751
3.953,4.611,90.382,0.0,0.0,1.054,29272132.0,28813919.0,0.0,0.0,1541254685.751
5.364,6.386,87.612,0.0,0.0,0.639,29343574.0,28882213.0,0.0,0.0,1541254686.751
5.339,4.948,89.062,0.0,0.0,0.651,29089709.0,28643795.0,0.0,0.0,1541254687.751
4.331,4.331,90.551,0.0,0.0,0.787,28235263.0,27838767.0,0.0,0.0,1541254688.751
5.995,5.740,87.245,0.0,0.0,1.020,31030653.0,30501386.0,0.0,0.0,1541254689.751
5.045,5.433,88.357,0.0,0.0,1.164,29922887.0,29474214.0,0.0,0.0,1541254690.751
4.421,5.462,88.687,0.0,0.0,1.430,29411082.0,28928675.0,0.0,0.0,1541254691.751
5.311,5.699,88.342,0.0,0.0,0.648,29182455.0,28710125.0,0.0,16384.0,1541254692.751
4.474,4.342,90.263,0.0,0.0,0.921,28754285.0,28305631.0,0.0,0.0,1541254693.751
