"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_32_worker_16_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 13:19:22 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
1.0,1.625,96.500,0.250,0.0,0.625,6593416.0,6501073.0,0.0,36864.0,1541251212.769
0.756,1.259,97.355,0.0,0.0,0.630,6387532.0,6302263.0,0.0,0.0,1541251213.769
1.009,1.135,97.100,0.0,0.0,0.757,6507750.0,6416419.0,0.0,0.0,1541251214.769
1.006,1.006,97.358,0.0,0.0,0.629,6714519.0,6618781.0,0.0,0.0,1541251215.769
0.755,1.132,97.107,0.0,0.0,1.006,6883959.0,6783244.0,0.0,0.0,1541251216.769
0.756,1.385,97.355,0.0,0.0,0.504,6525602.0,6432329.0,0.0,0.0,1541251217.769
0.873,1.621,96.509,0.0,0.0,0.998,6435468.0,6345117.0,0.0,0.0,1541251218.769
1.378,1.128,96.992,0.0,0.0,0.501,6823458.0,6728615.0,0.0,0.0,1541251219.769
1.252,1.252,96.496,0.0,0.0,1.001,6641514.0,6542663.0,0.0,0.0,1541251220.769
0.506,1.013,97.722,0.0,0.0,0.759,6865491.0,6770044.0,0.0,0.0,1541251221.769
0.759,0.885,97.724,0.0,0.0,0.632,6748798.0,6654280.0,0.0,0.0,1541251222.769
