"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_56_worker_64_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 15:19:44 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
1.009,1.387,96.847,0.0,0.0,0.757,6502345.0,6441561.0,0.0,0.0,1541258417.611
0.759,1.264,97.345,0.0,0.0,0.632,6398674.0,6338694.0,0.0,0.0,1541258418.611
1.259,1.259,96.977,0.0,0.0,0.504,6381800.0,6310409.0,0.0,0.0,1541258419.611
2.005,1.629,95.614,0.0,0.0,0.752,6978661.0,6912127.0,0.0,0.0,1541258420.611
1.011,1.264,96.713,0.0,0.0,1.011,6773507.0,6702160.0,0.0,0.0,1541258421.611
1.263,1.263,97.096,0.0,0.0,0.379,6652573.0,6590892.0,0.0,0.0,1541258422.611
1.253,1.629,96.241,0.0,0.0,0.877,6355175.0,6293672.0,0.0,0.0,1541258423.611
1.264,1.011,97.092,0.0,0.0,0.632,6425826.0,6366575.0,0.0,0.0,1541258424.611
1.266,0.886,96.962,0.0,0.0,0.886,6791256.0,6721499.0,0.0,0.0,1541258425.611
1.882,1.882,95.734,0.0,0.0,0.502,6335520.0,6273700.0,0.0,0.0,1541258426.611
0.635,1.017,97.713,0.0,0.0,0.635,6765406.0,6688204.0,0.0,0.0,1541258427.611
1.259,1.008,96.851,0.0,0.0,0.882,6781046.0,6707063.0,0.0,0.0,1541258428.611
1.629,1.128,96.366,0.0,0.0,0.877,6488903.0,6415899.0,0.0,0.0,1541258429.611
1.387,1.387,96.469,0.0,0.0,0.757,6410004.0,6323832.0,0.0,0.0,1541258430.611
1.135,1.261,97.100,0.0,0.0,0.504,6235542.0,6148619.0,0.0,0.0,1541258431.611
0.506,0.885,97.851,0.0,0.0,0.759,6297113.0,6228680.0,0.0,0.0,1541258432.611
0.760,0.887,97.085,0.507,0.0,0.760,6617176.0,6546060.0,0.0,32768.0,1541258433.611
1.375,1.250,96.625,0.0,0.0,0.750,6598833.0,6512282.0,0.0,0.0,1541258434.611
1.509,1.384,96.604,0.0,0.0,0.503,6669004.0,6576459.0,0.0,0.0,1541258435.611
1.631,1.255,96.487,0.0,0.0,0.627,7089871.0,7008622.0,0.0,0.0,1541258436.611
0.631,1.387,96.974,0.0,0.0,1.009,6956702.0,6865978.0,0.0,0.0,1541258437.611
1.008,1.134,97.229,0.0,0.0,0.630,6319679.0,6243824.0,0.0,0.0,1541258438.611
0.759,1.013,97.722,0.0,0.0,0.506,6682700.0,6593017.0,0.0,0.0,1541258439.611
0.755,1.761,97.107,0.0,0.0,0.377,6590184.0,6504658.0,0.0,0.0,1541258440.611
1.132,1.384,96.730,0.0,0.0,0.755,6628493.0,6561639.0,0.0,0.0,1541258441.611
1.132,1.635,96.730,0.0,0.0,0.503,6601347.0,6528481.0,0.0,0.0,1541258442.611
1.125,1.500,96.250,0.0,0.0,1.125,6387515.0,6321366.0,0.0,0.0,1541258443.611
1.261,1.261,96.721,0.0,0.0,0.757,6690807.0,6605787.0,0.0,0.0,1541258444.611
