"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_8_worker_8_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 11:01:32 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
3.359,3.359,93.023,0.0,0.0,0.258,20783988.0,20223989.0,0.0,0.0,1541242933.115
2.100,2.887,95.013,0.0,0.0,0.0,20885539.0,20233568.0,0.0,0.0,1541242934.115
3.876,2.972,93.023,0.0,0.0,0.129,22232428.0,21550907.0,0.0,0.0,1541242935.115
3.594,3.209,92.683,0.0,0.0,0.513,21166175.0,20540631.0,0.0,0.0,1541242936.115
3.871,2.839,92.903,0.0,0.0,0.387,21535409.0,20933023.0,0.0,0.0,1541242937.115
3.226,3.484,92.903,0.0,0.0,0.387,21799992.0,21130237.0,0.0,0.0,1541242938.115
3.457,3.969,92.446,0.0,0.0,0.128,21755095.0,21108756.0,0.0,0.0,1541242939.115
3.381,3.251,93.238,0.0,0.0,0.130,22539665.0,21875462.0,0.0,0.0,1541242940.115
2.493,2.493,94.882,0.0,0.0,0.131,21339490.0,20705553.0,0.0,0.0,1541242941.115
2.480,2.742,93.864,0.522,0.0,0.392,20482938.0,19877590.0,0.0,49152.0,1541242942.115
3.881,3.493,92.367,0.0,0.0,0.259,21955879.0,21371783.0,0.0,0.0,1541242943.115
3.101,3.101,93.669,0.0,0.0,0.129,21382974.0,20684838.0,0.0,0.0,1541242944.115
3.247,2.987,93.636,0.0,0.0,0.130,22233612.0,21576580.0,0.0,0.0,1541242945.115
2.749,3.141,93.717,0.0,0.0,0.393,21877787.0,21229749.0,0.0,0.0,1541242946.115
3.525,2.742,93.734,0.0,0.0,0.0,20433818.0,19829987.0,0.0,57344.0,1541242947.115
3.105,3.234,93.273,0.0,0.0,0.388,20935256.0,20340645.0,0.0,0.0,1541242948.115
3.238,2.591,93.653,0.0,0.0,0.518,20559998.0,19956843.0,0.0,0.0,1541242949.115
2.876,2.353,94.510,0.0,0.0,0.261,21156137.0,20510564.0,0.0,0.0,1541242950.115
2.846,3.105,93.790,0.0,0.0,0.259,20344352.0,19743164.0,0.0,0.0,1541242951.115
3.484,2.968,93.419,0.0,0.0,0.129,20390302.0,19847287.0,0.0,20480.0,1541242952.115
