"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_8_worker_8_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 11:03:04 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
2.868,2.999,93.872,0.0,0.0,0.261,21158191.0,20557619.0,0.0,0.0,1541243020.972
3.627,2.461,93.912,0.0,0.0,0.0,20069858.0,19483042.0,0.0,0.0,1541243021.972
3.985,3.599,92.288,0.0,0.0,0.129,20942191.0,20302954.0,0.0,0.0,1541243022.972
3.871,3.484,92.387,0.0,0.0,0.258,20496456.0,19890420.0,0.0,0.0,1541243023.972
2.480,2.872,94.256,0.0,0.0,0.392,20876754.0,20258979.0,0.0,0.0,1541243024.972
3.742,3.355,92.645,0.0,0.0,0.258,22020278.0,21394357.0,0.0,0.0,1541243025.971
3.747,2.584,93.411,0.0,0.0,0.258,21215267.0,20550160.0,0.0,0.0,1541243026.972
2.225,3.010,94.634,0.0,0.0,0.131,21319531.0,20722033.0,0.0,0.0,1541243027.972
3.585,3.841,92.190,0.0,0.0,0.384,22040648.0,21367236.0,0.0,0.0,1541243028.972
4.124,2.835,92.784,0.0,0.0,0.258,22154397.0,21524037.0,0.0,0.0,1541243029.972
2.868,2.999,93.872,0.0,0.0,0.261,21975271.0,21312161.0,0.0,0.0,1541243030.972
3.351,3.995,92.526,0.0,0.0,0.129,22117833.0,21472691.0,0.0,0.0,1541243031.972
3.003,2.742,93.734,0.0,0.0,0.522,22167030.0,21503238.0,0.0,0.0,1541243032.972
3.742,3.226,92.903,0.0,0.0,0.129,21793034.0,21147422.0,0.0,0.0,1541243033.971
3.109,3.109,93.005,0.389,0.0,0.389,22741719.0,22057890.0,0.0,32768.0,1541243034.972
3.364,3.881,92.109,0.0,0.0,0.647,23706921.0,23033811.0,0.0,0.0,1541243035.972
3.964,3.069,92.839,0.0,0.0,0.128,20102774.0,19480276.0,0.0,0.0,1541243036.971
3.346,4.118,92.278,0.0,0.0,0.257,22704966.0,22035691.0,0.0,0.0,1541243037.972
3.497,3.368,93.005,0.0,0.0,0.130,22344338.0,21689125.0,0.0,36864.0,1541243038.972
3.841,3.713,92.190,0.0,0.0,0.256,21769098.0,21121668.0,0.0,0.0,1541243039.972
3.713,4.225,92.061,0.0,0.0,0.0,21767196.0,21130107.0,0.0,0.0,1541243040.972
3.466,4.108,91.913,0.0,0.0,0.513,22353724.0,21702001.0,0.0,0.0,1541243041.971
2.991,3.381,93.498,0.0,0.0,0.130,22537944.0,21888449.0,0.0,0.0,1541243042.972
3.866,3.608,92.139,0.0,0.0,0.387,22404689.0,21715603.0,0.0,0.0,1541243043.972
3.497,3.368,93.135,0.0,0.0,0.0,22244912.0,21645657.0,0.0,0.0,1541243044.972
