"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_40_worker_8_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 13:50:46 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
2.635,0.627,95.483,0.0,0.0,1.255,6610743.0,6529228.0,0.0,0.0,1541253084.663
1.013,0.759,97.722,0.0,0.0,0.506,6516662.0,6417075.0,0.0,0.0,1541253085.663
1.135,1.135,97.226,0.0,0.0,0.504,6714925.0,6621807.0,0.0,0.0,1541253086.663
1.781,0.763,96.819,0.0,0.0,0.636,6595191.0,6508155.0,0.0,0.0,1541253087.663
1.006,1.258,96.604,0.0,0.0,1.132,6634501.0,6561231.0,0.0,0.0,1541253088.663
1.377,1.252,96.496,0.0,0.0,0.876,6485787.0,6403763.0,0.0,0.0,1541253089.663
1.877,1.252,96.245,0.0,0.0,0.626,6518311.0,6440636.0,0.0,0.0,1541253090.663
1.519,1.013,96.582,0.0,0.0,0.886,6801859.0,6720352.0,0.0,0.0,1541253091.663
1.625,0.875,96.250,0.0,0.0,1.250,6913633.0,6808048.0,0.0,0.0,1541253092.663
1.131,1.633,96.482,0.0,0.0,0.754,6608460.0,6544304.0,0.0,0.0,1541253093.663
1.010,0.884,97.222,0.0,0.0,0.884,7111321.0,7008126.0,0.0,0.0,1541253094.663
1.131,1.131,96.985,0.0,0.0,0.754,6786581.0,6698551.0,0.0,0.0,1541253095.663
0.884,1.136,96.843,0.379,0.0,0.758,6769481.0,6676180.0,0.0,53248.0,1541253096.663
1.263,0.631,97.348,0.0,0.0,0.758,6452940.0,6369578.0,0.0,0.0,1541253097.663
1.255,1.255,96.612,0.0,0.0,0.878,6585249.0,6502894.0,0.0,0.0,1541253098.663
1.131,1.256,96.734,0.0,0.0,0.879,7183569.0,7083977.0,0.0,0.0,1541253099.663
1.129,1.004,96.989,0.0,0.0,0.878,6724686.0,6625154.0,0.0,0.0,1541253100.663
0.506,0.759,97.595,0.0,0.0,1.139,6597274.0,6508911.0,0.0,0.0,1541253101.663
1.006,1.006,96.981,0.0,0.0,1.006,6958114.0,6838500.0,0.0,0.0,1541253102.663
0.881,1.258,97.107,0.0,0.0,0.755,6449466.0,6379922.0,0.0,0.0,1541253103.663
1.370,1.121,96.015,0.0,0.0,1.494,6419267.0,6339131.0,0.0,0.0,1541253104.663
1.001,1.377,96.370,0.0,0.0,1.252,6433105.0,6349667.0,0.0,20480.0,1541253105.663
0.888,0.761,97.462,0.0,0.0,0.888,6405729.0,6347523.0,0.0,0.0,1541253106.663
