"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_56_worker_32_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 15:16:39 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
1.368,1.493,96.393,0.0,0.0,0.746,6475736.0,6392719.0,0.0,0.0,1541258220.231
0.509,0.763,97.837,0.0,0.0,0.891,6679338.0,6598613.0,0.0,65536.0,1541258221.231
0.886,1.139,97.215,0.0,0.0,0.759,6513668.0,6444562.0,0.0,0.0,1541258222.231
1.136,0.884,96.970,0.0,0.0,1.010,6877276.0,6788329.0,0.0,0.0,1541258223.231
1.129,1.255,96.863,0.0,0.0,0.753,6482125.0,6413638.0,0.0,0.0,1541258224.231
1.135,1.387,97.100,0.0,0.0,0.378,6515326.0,6435133.0,0.0,0.0,1541258225.231
1.138,1.264,96.966,0.0,0.0,0.632,6355920.0,6312590.0,0.0,0.0,1541258226.231
0.883,1.009,97.100,0.0,0.0,1.009,6932104.0,6859888.0,0.0,0.0,1541258227.231
1.132,1.132,96.981,0.0,0.0,0.755,6642627.0,6567538.0,0.0,0.0,1541258228.231
1.015,0.888,97.716,0.0,0.0,0.381,6779642.0,6697541.0,0.0,0.0,1541258229.231
1.134,1.134,96.977,0.0,0.0,0.756,6480901.0,6415992.0,0.0,0.0,1541258230.231
1.008,1.259,96.599,0.0,0.0,1.134,6772400.0,6691800.0,0.0,5492736.0,1541258231.231
1.135,1.261,96.974,0.0,0.0,0.631,6564587.0,6503538.0,0.0,0.0,1541258232.231
1.132,1.258,96.730,0.0,0.0,0.881,6791349.0,6722124.0,0.0,0.0,1541258233.231
1.013,1.139,97.342,0.0,0.0,0.506,6583798.0,6515227.0,0.0,0.0,1541258234.231
1.508,1.382,95.980,0.0,0.0,1.131,6698091.0,6624988.0,0.0,0.0,1541258235.231
1.009,1.261,96.847,0.0,0.0,0.883,6652187.0,6585073.0,0.0,0.0,1541258236.231
1.263,0.884,96.843,0.0,0.0,1.010,6598764.0,6537237.0,0.0,0.0,1541258237.231
1.255,1.631,96.487,0.0,0.0,0.627,6674304.0,6613614.0,0.0,0.0,1541258238.231
0.888,0.635,97.589,0.0,0.0,0.888,6605504.0,6546041.0,0.0,0.0,1541258239.231
1.259,1.259,96.725,0.0,0.0,0.756,6830556.0,6760542.0,0.0,0.0,1541258240.231
2.253,1.252,95.494,0.0,0.0,1.001,6709565.0,6631311.0,0.0,0.0,1541258241.231
1.128,1.378,96.617,0.0,0.0,0.877,6810457.0,6723689.0,0.0,0.0,1541258242.231
0.759,0.885,97.472,0.0,0.0,0.885,6544523.0,6477737.0,0.0,0.0,1541258243.231
0.886,0.886,97.595,0.0,0.0,0.633,6734181.0,6650951.0,0.0,0.0,1541258244.231
1.513,1.135,96.721,0.0,0.0,0.631,6915049.0,6828115.0,0.0,0.0,1541258245.231
1.126,1.752,96.621,0.0,0.0,0.501,6778196.0,6687794.0,0.0,0.0,1541258246.231
1.006,1.132,97.233,0.0,0.0,0.629,6441819.0,6356590.0,0.0,0.0,1541258247.231
1.006,0.755,97.358,0.0,0.0,0.881,6616085.0,6529853.0,0.0,0.0,1541258248.231
1.128,1.504,96.491,0.376,0.0,0.501,6498308.0,6415067.0,0.0,57344.0,1541258249.231
0.631,1.387,97.226,0.0,0.0,0.757,6671631.0,6591449.0,0.0,0.0,1541258250.231
0.758,1.010,97.475,0.0,0.0,0.758,6508616.0,6427580.0,0.0,0.0,1541258251.231
1.253,1.378,96.992,0.0,0.0,0.376,6619116.0,6525274.0,0.0,0.0,1541258252.231
1.010,1.389,97.475,0.0,0.0,0.126,6806399.0,6715989.0,0.0,0.0,1541258253.231
1.253,1.128,96.867,0.0,0.0,0.752,6665023.0,6583725.0,0.0,0.0,1541258254.231
0.882,1.008,96.977,0.0,0.0,1.134,6406904.0,6335926.0,0.0,0.0,1541258255.231
1.126,1.752,96.245,0.0,0.0,0.876,6702388.0,6621599.0,0.0,0.0,1541258256.231
0.882,1.134,97.103,0.0,0.0,0.882,6455422.0,6383847.0,0.0,8192.0,1541258257.231
0.635,0.889,98.094,0.0,0.0,0.381,6660179.0,6580823.0,0.0,0.0,1541258258.231
1.129,1.004,96.863,0.0,0.0,1.004,6659339.0,6576747.0,0.0,0.0,1541258259.231
