"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_2_worker_64_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 10:19:41 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
1.269,1.269,97.081,0.0,0.0,0.381,7039611.0,6832206.0,0.0,0.0,1541240417.661
1.134,2.015,96.348,0.0,0.0,0.504,7097604.0,6888660.0,0.0,0.0,1541240418.661
1.144,1.652,97.205,0.0,0.0,0.0,6901824.0,6697215.0,0.0,0.0,1541240419.661
1.783,0.892,96.815,0.0,0.0,0.510,6709275.0,6514745.0,0.0,0.0,1541240420.661
1.398,1.906,96.442,0.0,0.0,0.254,6637137.0,6441113.0,0.0,0.0,1541240421.661
1.014,1.394,97.085,0.0,0.0,0.507,6716751.0,6515309.0,0.0,0.0,1541240422.661
1.772,1.646,96.203,0.0,0.0,0.380,6651524.0,6458531.0,0.0,0.0,1541240423.661
1.269,1.396,97.208,0.0,0.0,0.127,7097970.0,6880419.0,0.0,0.0,1541240424.661
1.141,1.521,96.958,0.0,0.0,0.380,6998241.0,6800730.0,0.0,0.0,1541240425.661
1.141,1.394,96.958,0.0,0.0,0.507,6861697.0,6655853.0,0.0,0.0,1541240426.661
1.146,1.146,97.580,0.0,0.0,0.127,6676808.0,6478195.0,0.0,0.0,1541240427.661
0.765,1.020,97.832,0.0,0.0,0.383,6807029.0,6610052.0,0.0,0.0,1541240428.661
1.264,1.896,96.713,0.0,0.0,0.126,6752060.0,6553819.0,0.0,0.0,1541240429.661
0.896,0.640,98.079,0.0,0.0,0.384,6839624.0,6632431.0,0.0,0.0,1541240430.661
1.015,1.396,96.954,0.0,0.0,0.635,6663343.0,6471237.0,0.0,0.0,1541240431.661
1.151,0.895,97.954,0.0,0.0,0.0,6846460.0,6644980.0,0.0,0.0,1541240432.661
1.271,1.144,97.332,0.0,0.0,0.254,6889750.0,6684121.0,0.0,0.0,1541240433.661
1.754,1.629,96.115,0.0,0.0,0.501,6963108.0,6749469.0,0.0,0.0,1541240434.661
1.020,1.020,97.577,0.0,0.0,0.383,7035956.0,6836609.0,0.0,0.0,1541240435.661
1.014,1.648,96.958,0.0,0.0,0.380,6973638.0,6758121.0,0.0,0.0,1541240436.661
0.885,1.391,96.966,0.253,0.0,0.506,6918794.0,6723846.0,0.0,32768.0,1541240437.663
1.149,0.894,97.573,0.0,0.0,0.383,6792953.0,6592589.0,0.0,0.0,1541240438.661
1.282,0.769,97.692,0.0,0.0,0.256,7135116.0,6923857.0,0.0,0.0,1541240439.661
1.141,1.267,97.085,0.0,0.0,0.507,6981394.0,6775474.0,0.0,0.0,1541240440.661
1.521,1.014,96.831,0.0,0.0,0.634,7267103.0,7053143.0,0.0,0.0,1541240441.661
