"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_48_worker_16_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 14:33:00 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
1.619,1.619,95.766,0.0,0.0,0.996,6426918.0,6364278.0,0.0,0.0,1541255609.121
1.128,1.504,96.241,0.0,0.0,1.128,6527611.0,6453202.0,0.0,5025792.0,1541255610.121
1.384,0.755,96.855,0.0,0.0,1.006,6452830.0,6383706.0,0.0,0.0,1541255611.121
1.008,1.511,96.348,0.0,0.0,1.134,6631788.0,6565600.0,0.0,0.0,1541255612.121
1.135,1.513,96.847,0.0,0.0,0.504,6444528.0,6387495.0,0.0,0.0,1541255613.121
1.269,1.015,96.954,0.0,0.0,0.761,6519025.0,6456072.0,0.0,0.0,1541255614.121
1.506,1.506,95.985,0.0,0.0,1.004,6862894.0,6796501.0,0.0,12288.0,1541255615.121
1.014,0.887,97.338,0.0,0.0,0.760,6640698.0,6574582.0,0.0,0.0,1541255616.121
1.619,1.370,95.766,0.0,0.0,1.245,7033735.0,6950782.0,0.0,0.0,1541255617.121
1.139,1.139,97.215,0.0,0.0,0.506,6843657.0,6769908.0,0.0,0.0,1541255618.121
1.777,0.888,96.447,0.0,0.0,0.888,6939151.0,6858211.0,0.0,0.0,1541255619.121
1.382,1.256,96.357,0.0,0.0,1.005,7080750.0,6987234.0,0.0,0.0,1541255620.121
1.132,1.006,96.730,0.0,0.0,1.132,6927907.0,6835413.0,0.0,0.0,1541255621.121
1.889,1.259,95.970,0.0,0.0,0.882,6646521.0,6566900.0,0.0,0.0,1541255622.121
1.380,1.255,96.863,0.0,0.0,0.502,6616272.0,6532310.0,0.0,0.0,1541255623.121
0.886,0.759,97.342,0.0,0.0,1.013,6919545.0,6836162.0,0.0,0.0,1541255624.121
1.380,1.004,96.612,0.0,0.0,1.004,6892719.0,6805164.0,0.0,0.0,1541255625.121
1.138,1.011,97.219,0.0,0.0,0.632,7151256.0,7062907.0,0.0,0.0,1541255626.121
1.006,1.509,96.981,0.0,0.0,0.503,6838900.0,6688325.0,0.0,0.0,1541255627.121
1.261,0.883,96.974,0.0,0.0,0.883,6894847.0,6879452.0,0.0,0.0,1541255628.121
1.380,1.506,96.487,0.0,0.0,0.627,6824854.0,6746516.0,0.0,0.0,1541255629.121
1.508,1.005,96.231,0.251,0.0,1.005,6980651.0,6903323.0,0.0,118784.0,1541255630.121
1.015,0.508,97.589,0.0,0.0,0.888,7052979.0,6963139.0,0.0,0.0,1541255631.121
1.135,1.261,96.974,0.0,0.0,0.631,6915689.0,6832789.0,0.0,0.0,1541255632.121
1.255,1.380,96.361,0.0,0.0,1.004,7195251.0,7104924.0,0.0,0.0,1541255633.121
1.126,1.627,96.370,0.0,0.0,0.876,7294494.0,7195018.0,0.0,0.0,1541255634.121
0.756,1.134,97.103,0.0,0.0,1.008,7144246.0,7047824.0,0.0,0.0,1541255635.121
0.884,1.263,97.348,0.0,0.0,0.505,6832007.0,6742531.0,0.0,0.0,1541255636.121
0.511,0.639,98.467,0.0,0.0,0.383,6618048.0,6540102.0,0.0,0.0,1541255637.121
1.385,0.882,96.851,0.0,0.0,0.882,6776118.0,6698433.0,0.0,0.0,1541255638.121
1.009,1.135,96.847,0.0,0.0,1.009,7095402.0,7008324.0,0.0,0.0,1541255639.121
1.372,1.621,96.010,0.0,0.0,0.998,7330796.0,7236958.0,0.0,5521408.0,1541255640.121
