"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_32_worker_16_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 12:57:14 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
3.553,3.553,92.632,0.0,0.0,0.263,25542279.0,24775333.0,0.0,0.0,1541249876.378
3.243,4.410,91.440,0.0,0.0,0.908,25391277.0,24640994.0,0.0,0.0,1541249877.378
3.557,3.557,92.754,0.0,0.0,0.132,25236666.0,24512049.0,0.0,0.0,1541249878.378
4.005,3.876,91.214,0.0,0.0,0.904,24388043.0,23669712.0,0.0,0.0,1541249879.378
3.141,3.796,92.670,0.0,0.0,0.393,24743563.0,24009636.0,0.0,0.0,1541249880.378
3.796,3.665,92.016,0.0,0.0,0.524,25284465.0,24549583.0,0.0,0.0,1541249881.378
4.286,4.026,91.429,0.0,0.0,0.260,25185175.0,24420172.0,0.0,0.0,1541249882.378
4.005,4.264,91.344,0.0,0.0,0.388,25203589.0,24458701.0,0.0,0.0,1541249883.378
3.747,2.842,90.827,2.196,0.0,0.388,21824148.0,21200862.0,0.0,45056.0,1541249884.378
4.393,3.618,91.860,0.0,0.0,0.129,23700233.0,23010711.0,0.0,0.0,1541249885.378
4.633,4.247,90.476,0.0,0.0,0.644,25532595.0,24758024.0,0.0,0.0,1541249886.378
3.937,3.412,92.126,0.0,0.0,0.525,25320956.0,24588801.0,0.0,0.0,1541249887.378
3.732,4.762,91.248,0.0,0.0,0.257,23946501.0,23260383.0,0.0,0.0,1541249888.378
3.529,3.529,92.418,0.0,0.0,0.523,24961031.0,24209001.0,0.0,0.0,1541249889.378
3.381,3.771,92.198,0.0,0.0,0.650,24229583.0,23499278.0,0.0,0.0,1541249890.378
4.264,4.134,90.956,0.0,0.0,0.646,24751407.0,24045671.0,0.0,0.0,1541249891.378
3.906,4.036,91.276,0.0,0.0,0.781,25193782.0,24426731.0,0.0,0.0,1541249892.378
4.161,4.031,91.678,0.0,0.0,0.130,24914647.0,24188422.0,0.0,0.0,1541249893.378
3.511,4.031,91.808,0.0,0.0,0.650,24454628.0,23728856.0,0.0,0.0,1541249894.379
